experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7317,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,29.960000000000004,1.0,0.36511570327714893,0.376092120069322,0.0026085115134897455,0.005186103386497054,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,14,0.875,1,0.24665860199740666,0.39665860199740666,1.0,22400,0,0.0,20,0.11499999977558772,0.23517446263500136,0.07999999999999918,162.2706934700246,20.283836683753076,0.3199551967924163,1149.869188305307,0.36938922968793597,0.8450217586363177,0.0,493.8853000057861,326.2109657198326,326.2109657198326,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.940000000000005,1.0,0.3036850719763686,0.3069757716262535,0.3303583379991064,0.656898149856448,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,11,0.875,1,0.2773213414403257,0.4273213414403257,1.0,22400,0,0.0,22,0.11499999947417427,0.3177348754581552,0.07999999999999918,157.06956642924965,19.633695803656206,0.2790784694251289,1414.626668221587,0.3613694211063457,0.7693267284298153,0.0,495.85880001541227,279.09304501695345,321.81974435891624,-42.726699341962785,0.13276593525073133,0.13276593525073133
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.940000000000005,1.0,0.3386674399533126,0.34043515110674316,0.3264724827107726,0.649127544735375,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,9,0.875,1,0.2906776159198545,0.44067761591985455,0.46160714285714294,10340,0,0.0,19,0.11499999963181218,0.3177348754581552,0.07999999999999918,153.3621578248679,19.170269728108487,0.29374245065369603,1382.321385119114,0.34764152110514185,0.7351344293884902,0.0,479.15799997281283,290.4388197048405,321.81974435891624,-31.380924654075727,0.09751087434547674,0.09751087434547674
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.520000000000003,1.0,0.3566254107856969,0.3645568634396436,0.3286937402116383,0.6535980106876695,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.26511548942703234,0.41511548942703236,0.4748214285714286,10636,0,0.0,19,0.114999999330892,0.3177348754581552,0.07999999999999918,160.23032634134555,20.028790792668193,0.31412933330548964,1445.7302991619306,0.3697374577830537,0.7522305789091529,0.0,519.3792999489233,330.925887458855,321.81974435891624,9.106143099938777,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.520000000000003,1.0,0.3643796551059072,0.3702381125615943,0.32891404921998524,0.654062005985591,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.2590149395122031,0.4090149395122031,1.0,22400,0,0.0,19,0.11499999956370777,0.3177348754581552,0.07999999999999918,162.92214370113243,20.365267962641553,0.31631326929204573,1473.7384402509938,0.3740046600928966,0.7522305789091528,0.0,481.28649999853224,320.77481716181825,321.81974435891624,-1.0449271970979908,0.00324693315253092,0.00324693315253092
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.380000000000003,1.0,0.34677670173004277,0.3758977917111605,0.3272391953057041,0.6505624900688916,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.24998652944064473,0.3999865294406447,0.4814285714285715,10784,0,0.0,26,0.11499999945085926,0.3177348754581552,0.07999999999999896,163.63857687214528,20.45482210901816,0.3061014981386413,1477.7838311328708,0.37805214511530055,0.7693267284298153,0.0,507.78310000896454,329.8906074955837,321.81974435891624,8.07086313666747,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.380000000000003,1.0,0.33932072364365184,0.3762495656373926,0.3272646083478115,0.6505712119002864,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.2678371505648782,0.41783715056487825,0.4725892857142857,10586,0,0.0,14,0.11499999946632278,0.3177348754581552,0.07999999999999874,160.60076110708445,20.075095138385556,0.3151951603630482,1445.0321464402987,0.368873085736922,0.7693267284298153,0.0,489.5589000079781,331.11370007665374,321.81974435891624,9.293955717737504,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.380000000000003,1.0,0.3367155002846983,0.37642377996865745,0.32728122572033147,0.6505871658579785,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.2649497571017514,0.4149497571017514,0.48508928571428567,10866,0,0.0,18,0.11499999951109063,0.3177348754581552,0.07999999999999918,159.23673053167352,19.90459131645919,0.31363327574355715,1434.9541683632199,0.3647202670350505,0.7693267284298153,0.0,493.1143999565393,331.1432403998903,321.81974435891624,9.323496040974078,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,32.2,1.0,0.3784930400434423,0.3790311837300462,0.0033479656242283986,0.006648190625987167,0.0,1,1.0,1.0,1.7817885486275554e-05,-0.004795214171391726,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.25060119896611144,0.40060119896611146,0.4676785714285714,10476,0,0.0,17,0.11499999954637707,0.3177348754581552,0.07999999999999896,161.3881611679937,20.173520145999213,0.29531033894576364,1442.7679314690995,0.3704403378620844,0.7693267284298153,0.0,492.608500062488,329.69176064717175,321.81974435891624,7.872016288255509,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.800000000000004,1.0,0.36067985963104765,0.37443951789980356,0.0025603132883336524,0.005085256782061765,0.0,1,1.0,1.0,7.843253127305111e-06,-0.0029032875567164274,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.23645174732448657,0.38645174732448656,0.49866071428571423,11170,0,0.0,25,0.1149999996041895,0.3177348754581552,0.07999999999999896,161.2846964607565,20.16058705759456,0.2961641492327828,1422.2152155602855,0.3656379928161719,0.786422877950478,0.0,498.37200006004423,330.3047129441631,321.81974435891624,8.484968585246861,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7318,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,30.940000000000005,1.0,0.34613232898253854,0.3469521281908007,0.002364351239769126,0.004699870526218403,0.0,1,1.0,1.0,1.5691841003563295e-05,-0.004380900497337636,0.0,0.0,0.0,0.0,0,8,17,0.875,1,0.26719955724671485,0.41719955724671487,1.0,22400,0,0.0,19,0.11499999962680763,0.3177348754581552,0.07999999999999896,159.36860520868998,19.921075651086248,0.29814762232358627,1404.8304049816886,0.3625377393381937,0.786422877950478,0.0,458.4898999892175,321.81974435891624,321.81974435891624,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,41.02,1.0,0.33736944766459753,0.34232282904476735,0.32703451547801315,0.6539981654479684,0.0,1,0.0,0.9905660377358491,0.2452616476954983,-0.03962978680496254,0.0,5.6000000000000005,3.3600000000000003,0.0,1,3,12,0.875,1,0.2261311190002754,0.3761311190002754,1.0,22400,0,0.0,14,0.11499999965321506,0.11499999999999994,0.07999999999999874,180.3081407797957,22.538517597474463,0.2805773432300742,1603.4244775771722,0.4160813442137477,0.7548127451075208,0.0,475.39179993327707,265.1511568502178,318.69311306387976,-53.54195621366199,0.1680047482009123,0.1680047482009123
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,40.6,1.0,0.3266128415887374,0.35332321518315674,0.3251660280090714,0.650191594077873,0.0,1,0.0,0.9867924528301887,0.23054390896378324,-0.04754569822632326,0.0,5.460000000000001,3.6400000000000006,0.0,1,3,14,0.875,1,0.14052782839737213,0.2905278283973721,0.491875,11018,0,0.0,6,0.11499999975219932,0.11499999999999994,0.07999999999999918,169.08289736802186,21.135362171002733,0.22036141720200192,1512.6800396866506,0.387624028560147,0.7212655119916309,0.0,485.24269997142255,276.61866529591543,318.69311306387976,-42.07444776796433,0.1320218292873207,0.1320218292873207
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,41.160000000000004,1.0,0.2990752215130431,0.30406847472980353,0.3278977480429095,0.6533788975219048,0.0,1,0.0,1.0,0.2814413367054763,-0.02434531296876452,0.0,6.16,2.5200000000000005,0.0,1,3,14,0.875,1,0.18182272750907016,0.33182272750907016,0.4945535714285715,11078,0,0.0,32,0.1149999997318728,0.11499999999999994,0.07999999999999896,175.3134524881882,21.914181561023526,0.23812200313532644,1558.2235418403568,0.39997499968091116,0.7380391285495758,0.0,474.20599998440593,274.7958996246875,318.69311306387976,-43.897213439192285,0.13774133057714805,0.13774133057714805
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,40.88,1.0,0.32525329808524095,0.3553921880326847,0.32809637356340704,0.6532030293575158,0.0,1,0.0,1.0,0.2914547419962434,-0.018892161550571274,0.0,6.44,2.1,0.0,1,3,14,0.875,1,0.18369425931352243,0.3336942593135224,1.0,22400,0,0.0,10,0.11499999990079313,0.11499999999999994,0.07999999999999896,174.4827379668233,21.81034224585291,0.2537294988943562,1546.7319556719865,0.3967506669283112,0.7380391285495758,0.0,453.8561999797821,266.60680583691266,318.69311306387976,-52.08630722696711,0.16343719111534982,0.16343719111534982
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,40.46000000000001,1.0,0.33217532537592576,0.343430857882248,0.3281150581439178,0.6537299981173418,0.0,1,0.0,1.0,0.27323999994022496,-0.027028057515533388,0.0,6.0200000000000005,2.5200000000000005,0.0,1,3,14,0.875,1,0.1674542858358816,0.3174542858358816,0.49964285714285717,11192,0,0.0,26,0.11499999971731201,0.11499999999999994,0.07999999999999874,177.76758541927825,22.22094817740978,0.24936533026188612,1581.6423725660495,0.4042640540590091,0.7548127451075207,0.0,465.36619996186346,274.68855371631565,318.69311306387976,-44.00455934756411,0.13807816216832935,0.13807816216832935
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.360000000000003,1.0,0.3241599075357846,0.3528189868259066,0.3277417619022849,0.6518548653451026,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,19,0.875,1,0.12916888792529177,0.27916888792529176,0.4980357142857143,11156,0,0.0,15,0.11499999967646346,0.11499999999999994,0.0799999999999994,163.70310617562643,20.462888271953304,0.2669901664919741,1485.7050239421642,0.373336531489925,0.7548127451075207,0.0,478.78320002928376,328.2512737863501,318.69311306387976,9.558160722470348,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.220000000000002,1.0,0.33645110397214406,0.35286884226683696,0.32767992424854264,0.6518449325390643,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,15,0.875,1,0.07515091067707402,0.22515091067707402,0.4913392857142857,11006,0,0.0,8,0.11499999976412234,0.11499999999999994,0.0799999999999994,165.16004810915388,20.645006013644235,0.28316517574425204,1489.6235713627327,0.3745628063078232,0.7548127451075207,0.0,464.70530005171895,284.7367099272741,318.69311306387976,-33.95640313660567,0.106548907851044,0.106548907851044
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,40.18000000000001,1.0,0.3735503476276071,0.3777063813819282,0.00415261496695763,0.008234173965693686,0.0,1,0.0,1.0,0.2726757218987195,-0.016900236822095516,0.0,6.0200000000000005,2.1,0.0,1,2,15,0.875,1,0.10950733294446888,0.25950733294446887,0.5060714285714285,11336,0,0.0,23,0.11499999968000552,0.11499999999999994,0.07999999999999896,181.9333431204515,22.741667890056437,0.23185353840086742,1623.622224091852,0.41609955432257073,0.7548127451075207,0.0,493.30989993177354,273.3587318428301,318.69311306387976,-45.33438122104968,0.14225089706272606,0.14225089706272606
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.640000000000004,1.0,0.36949758380659575,0.3787222183840685,0.003359935589801823,0.006683525255336926,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,21,0.875,1,0.03817636253223014,0.18817636253223013,0.49455357142857137,11078,0,0.0,22,0.11499999967693708,0.11499999999999994,0.07999999999999896,169.72868586054517,21.216085732568146,0.3474081043286779,1556.16165181454,0.3895168531536993,0.7715863616654656,0.0,507.7274999348447,325.5283572991437,318.69311306387976,6.835244235263929,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7319,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.640000000000004,1.0,0.37632966063361717,0.37655162511365586,0.0031173992664377927,0.006200218322623272,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,18,0.875,1,0.10074860159583918,0.25074860159583917,1.0,22400,0,0.0,13,0.11499999969802255,0.11499999999999994,0.07999999999999874,165.74806325184792,20.71850790648099,0.3488039460787337,1521.7231206952538,0.37717890395984577,0.7715863616654656,0.0,474.6463999617845,318.69311306387976,318.69311306387976,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.220000000000002,1.0,0.3705951400971825,0.37802892491870593,0.34110960886428215,0.6783801631146347,0.0,1,1.0,1.0,0.0007831282197645209,-0.024703679655485478,0.0,0.0,0.56,0.0,0,8,14,0.875,1,0.3654318108184479,0.5154318108184479,1.0,22400,0,0.0,13,0.11499999999347799,0.11499999999999994,0.07999999999999896,146.69601912929792,18.33700239116224,0.3146917950968769,1155.2545843498867,0.33165404298674567,0.7197285163126645,0.0,463.2552000693977,327.66354211840667,325.65095553750115,2.01258658090552,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.920000000000005,1.0,0.3348321455791557,0.3712143375933562,0.3400087459379044,0.6755588266756781,0.0,1,1.0,1.0,0.002775025709105377,-0.029219543888507782,0.0,0.0,1.2600000000000002,0.0,0,8,14,0.875,1,0.35612854439968666,0.5061285443996867,0.475625,10654,0,0.0,14,0.11499999976262743,0.11499999999999994,0.07999999999999874,153.3985083612858,19.174813545160724,0.31044800909415954,1202.220758198289,0.3465153395435889,0.6877405822543239,0.0,492.50169994775206,334.9483746474277,325.65095553750115,9.29741910992658,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.3651987458637623,0.3738885898550881,0.33938808330122233,0.6752515358002709,0.0,1,1.0,1.0,0.003907224732755154,-0.0016500115870298204,0.0,0.0,0.8400000000000001,0.0,0,8,14,0.875,1,0.36445938542081147,0.5144593854208115,0.4760714285714286,10664,0,0.0,12,0.11499999999999955,0.11499999999999994,0.07999999999999874,152.42895142604073,19.05361892825509,0.30915243519235736,1199.9176781559036,0.3427276437149837,0.7037345492834942,0.0,468.78829994238913,335.46444514822304,325.65095553750115,9.813489610721888,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,19.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,31.500000000000004,1.0,0.3620784111937998,0.37427297610252386,0.33952705928900395,0.6751188804301724,0.0,1,1.0,1.0,0.0033914577375870874,-0.009631406741352322,0.0,0.0,0.7000000000000001,0.0,0,8,14,0.875,1,0.365862560875329,0.515862560875329,1.0,22400,0,0.0,9,0.1149999997931761,0.11499999999999994,0.07999999999999918,150.6554604060015,18.83193255075019,0.31937621674503325,1185.6126797932209,0.34021651194329466,0.7037345492834942,0.0,457.04000000841916,326.5673287815812,325.65095553750115,0.9163732440800345,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,33.18000000000001,1.0,0.3400468052212559,0.3635999020163333,0.3403393869348287,0.6782221808182496,0.0,1,1.0,1.0,0.04916187110545385,0.0,0.0,0.9800000000000001,2.3800000000000003,0.0,0,8,14,0.875,1,0.36032675769346056,0.5103267576934606,0.4741964285714285,10622,0,0.0,18,0.1149999996113662,0.11499999999999994,0.07999999999999896,149.40029593309615,18.67503699163702,0.3274007900474244,1210.385200324406,0.336854990675333,0.7197285163126645,0.0,469.19219999108464,334.45873320614277,325.65095553750115,8.80777766864162,0.0,0.0
SP6_MC_robustness_comparison_high_power,delayed_information_consensus,delayed_information_consensus_v00,7320,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,delayed_information_consensus,19.040000000000003,4.0,23.040000000000003,8,3,24.0,2,2,0.3,0.45,0.08,0.14,56.0,5.0,3.4,2,2,1.0,True,33.18000000000001,1.0,0.34866447456138405,0.36358949419914405,0.33972237943803535,0.6782258535547352,0.0,1,1.0,0.9962264150943396,0.039867059870180264,-0.03218090930104478,0.0,0.7000000000000001,3.22,0.0,0,8,14,0.875,1,0.3609888053315502,0.5109888053315502,0.45883928571428567,10278,0,0.0,10,0.11499999961550811,0.11499999999999994,0.0799999999999994,149.53204792594946,18.691505990743682,0.3290108401373859,1214.6927828804032,0.33759335371910304,0.7197285163126645,0.0,468.4436999959871,334.636668095788,325.65095553750115,8.985712558286878,0.0,0.0
