experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,method_allocator,transport_mode,scenario_transport_mode,selected_load_id,selected_load_index,n_robots,n_loads,world_size_m,obstacle_count,mobile_group_count,robot_radius_m,formation_tolerance_m,pose_tolerance_m,orientation_tolerance_rad,dt_s,horizon_s,pickup_horizon_s,communication_radius,selected_task_load,pickup_success,target_reached,transport_success,final_position_error_m,final_orientation_error_rad,final_orientation_error_deg,mean_position_error_m,formation_integrity_rate,formation_broken_rate,max_formation_error_m,mean_formation_error_m,mean_wrench_residual_norm,max_wrench_residual_norm,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_mobile_group_clearance_m,min_load_clearance_m,travel_distance_m,load_travel_distance_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,pickup_complete_time_s,completion_time_s,assigned_robots,idle_robots,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,False,False,12.321381922185418,1.671623551402348,95.77697443002457,13.247409653063288,0.9129662522202486,0.08703374777975137,9.672961815130812,0.902040763056532,0.9553901249308429,1.020490148794007,0,0.0,0,0.5284938865424583,0.11478779715753601,0.11499999999999794,3.8273759375672523,26.652458978894565,5.410901748854295,1.0,238.24330197699314,0.04824196620517963,0.719586705476789,0.0,7.92,75.38265321478193,2,4,14352,1623.0157000245526,-143.44321941499882,297.04501042693045,-440.4882298419293,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,False,False,1.9082590688708059,1.8123754808030412e-07,1.038414659430076e-05,7.0567330375716075,0.9418803418803419,0.058119658119658135,4.292920923624853,0.42944028397124334,0.5341956449135458,1.0,0,0.0,0,0.1149999995375467,0.11478779715753601,0.11499999929991506,0.08105681616771165,100.41401137903854,19.175565442348198,0.8176388902313098,859.1412193262433,0.20616525865596125,0.6937783130957017,0.0,5.279999999999999,75.38265321478193,4,2,18870,1763.3276999695227,-37.61690899470894,297.04501042693045,-334.66191942163937,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,False,False,1.7333279259558911,1.0858151777703995e-06,6.221262701749109e-05,6.343609364577111,0.9965694682675815,0.0034305317324184736,4.292920923624853,0.387696326960561,0.4548055706593843,1.0,0,0.0,0,0.11499999968821273,0.11478779715753601,0.08008577087516211,0.08008577087516211,102.08928751749566,20.141200043122858,0.7784386240279098,880.2230985229176,0.21032384591578057,0.6636140386132799,0.0,5.52,75.38265321478193,4,2,17348,1716.5953000076115,-31.401610239366647,297.04501042693045,-328.4466206662971,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,True,True,0.0007771378212685216,8.835283615837852e-10,5.062244619885943e-08,4.835686035006102,1.0,0.0,4.292920923624853,0.3079799669871998,0.1013857298212878,1.0,0,0.0,0,0.11499979338528232,0.11283510800692059,0.08000558552333648,0.08000558552333648,105.68264723829851,21.541133712276796,0.7278487872206922,919.1997140797477,0.21714636090032322,0.7088604503369126,0.0,5.16,41.28,4,2,18870,1047.3971999017522,298.9797326718544,297.04501042693045,1.9347222449239325,0.0,0.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,True,True,0.0013018643176816852,1.0039524767080366e-09,5.752223974707658e-08,4.818621317067299,1.0,0.0,4.292920923624853,0.3428428212774824,0.10720267393046132,1.0,0,0.0,0,0.11499975979799637,0.10986628469909082,0.08001245674596025,0.08001245674596025,103.62057284616812,21.425201586555854,0.7317871892359551,903.922834269795,0.2136944320465023,0.6786961758544908,0.0,5.3999999999999995,40.92,4,2,17426,924.7778999852017,299.7995060795219,297.04501042693045,2.7544956525914586,0.0,0.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,False,False,4.3219798602708055,3.1097770999632957e-05,0.0017817710305432955,7.847398039707602,0.9023090586145648,0.09769094138543521,12.051363442650768,1.3785869137239437,0.5517392848223668,1.009115577209447,0,0.0,0,0.11499999999999932,0.11478779715753601,0.08010228210543635,0.08010228210543635,83.18576173587925,20.350504607950995,0.7704323971265916,809.3142143307613,0.17287620078777804,0.7522951920893703,0.0,7.92,75.38265321478193,3,3,10450,1246.584999957122,-59.40121552944544,297.04501042693045,-356.4462259563759,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,False,False,1.871212708967415,1.193307501701213e-07,6.8371483508779806e-06,6.496770297287748,1.0,0.0,4.292920923624853,0.34006045323773293,0.5048166462729392,1.0,0,0.0,0,0.11499999962471774,0.11310844611434218,0.08231411195732685,0.08231411195732685,107.67943402484651,21.00334747981362,0.7464852001762228,924.2205057249614,0.22131141793292747,0.6937783130957017,0.0,5.279999999999999,75.38265321478193,4,2,17396,1770.8114000270143,-33.85085063291859,297.04501042693045,-330.89586105984904,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,True,True,0.00014805083519327976,7.715881267245095e-10,4.4208743183719716e-08,5.729510144327025,0.9094138543516874,0.09058614564831258,12.051363442650768,1.3210311223499813,0.20416649208768556,1.0112419012886678,0,0.0,0,0.11499999999999955,0.11478779715753601,0.08380141889156667,0.08380141889156667,73.38982226212939,17.643679507740295,0.8886291570282255,710.3854815445077,0.15135512523469052,0.7686494353956609,0.0,7.92,41.519999999999996,3,3,10386,720.8929999032989,298.51818990628755,297.04501042693045,1.4731794793570998,0.0,0.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_formation_corridor_push_seed6118,6118,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.12,75.38265321478193,7.869450502917165,9.0,True,True,True,True,0.0003502613752764998,7.287059844429677e-12,4.175177741450788e-10,4.546615745745236,1.0,0.0,2.6455158518197255,0.18128495819826387,0.07329948150692167,1.0,0,0.0,0,0.1149986936742744,0.11010541618783881,0.08074269288686275,0.08074269288686275,111.00578429105828,23.405927663520373,0.669859715591434,978.3996706808642,0.23012362864524766,0.7239425875781236,0.0,2.6399999999999997,41.64,4,2,18870,1981.9393999641761,297.04501042693045,297.04501042693045,0.0,0.0,0.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,False,False,4.199300069742415,0.025618957166410272,1.4678581211617432,6.72718146564196,0.9978768577494692,0.002123142250530785,2.521127327338403,0.1631742791504621,0.34171131719810277,1.0,0,0.0,0,0.11499999999999921,0.38866197995098456,0.08000262428560168,0.08000262428560168,107.43971267794517,23.873445155015215,0.6898598102449823,1092.5458804790915,0.34355437123191285,0.7665021393281803,0.0,2.56,78.05666215970547,4,0,5856,834.6058999886736,-59.44873583803587,303.87857570197565,-363.3273115400115,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,False,False,4.281025119898637,0.01138063728332428,0.6520624845037122,6.208158293667531,1.0,0.0,1.3585620841751624,0.15115249375240783,0.34354004967375723,1.0,0,0.0,0,0.11499999971324193,0.6010409741214566,0.0801184190433728,0.0801184190433728,48.67251583429032,22.71532798255514,0.7250315891181877,618.6060580383705,0.15531010347358115,0.7326726190530604,0.0,0.8,78.05666215970547,2,2,2656,563.44940001145,-43.46089971659937,303.87857570197565,-347.33947541857503,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,False,False,2.821102092597478,2.5441676830457625,145.77007061209952,7.601901804848737,0.31140350877192985,0.6885964912280702,3.111928411637974,1.1951976856661939,0.7064978706197497,1.1200043639621822,0,0.0,0,0.11499999960921847,0.7903582797629407,0.40258041159736413,0.09803792179825299,87.67342990359244,26.557893636505135,0.6201293886460515,1005.1722315751233,0.28056007685149836,0.7659759199191086,0.0,4.16,78.05666215970547,2,2,5856,775.8150999434292,-152.98738457619493,303.87857570197565,-456.8659602781706,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,False,False,2.929548343901111,2.951169728109111,169.08957004742274,7.894452807424848,0.2549450549450549,0.7450549450549451,3.111928411637974,1.365886228932416,0.7295547696884105,1.1044264171574008,0,0.0,0,0.11499999982969988,0.8324636778165022,0.10985833821289648,0.08030301779258431,92.43773727454037,28.83389073145511,0.5711796058991884,1063.6873253790095,0.2962087206031597,0.7326726190530605,0.0,4.32,78.05666215970547,2,2,2956,747.2487000050023,-168.21274721503823,303.87857570197565,-472.0913229170139,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,True,True,0.0003599888078185588,1.2700284979683119e-05,0.0007276727279492351,5.367938409641311,0.9368191721132898,0.0631808278867102,3.111928411637974,0.2988678252838297,0.2003056667864234,1.0,0,0.0,0,0.11499999977079711,0.5297098571699677,0.08017656635210746,0.08017656635210746,53.55709300534566,22.25350250062762,0.7400781222671938,650.5204419954878,0.17001091555034145,0.7826275703521326,0.0,4.0,52.0,2,2,5856,625.3043999895453,297.5478308014545,303.87857570197565,-6.330744900521154,0.020833139966833124,0.020833139966833124
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,True,True,0.002288700894396105,2.923063806647974e-05,0.0016747921936837342,5.372711657544633,0.9277899343544858,0.07221006564551424,3.111928411637974,0.3524448938060025,0.20998015197281789,1.0,0,0.0,0,0.11499999964608887,0.49428990974609605,0.08030811437109664,0.08003071022262409,52.55842926985656,22.040943502940472,0.7472153060206167,640.2501375190307,0.16681319481324883,0.7493242694860845,0.0,4.16,51.84,2,2,2662,616.7539000744,297.09540038533885,303.87857570197565,-6.7831753166368,0.022321992595125552,0.022321992595125552
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,False,False,4.200556313660024,0.018172019318916544,1.0411800122041146,6.989143720153555,0.945054945054945,0.05494505494505497,3.111928411637974,0.28287578176931344,0.46215481643667217,1.0,0,0.0,0,0.1149999999446415,1.047841611400334,0.08053303084706143,0.08053303084706143,80.64429391740666,22.94016182873984,0.7179256392123495,879.568554121027,0.25790762997523864,0.7665021393281803,0.0,4.48,78.05666215970547,3,1,3638,805.3811000427231,-56.96517556482556,303.87857570197565,-360.8437512668012,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,False,False,4.121857618625886,0.07221679703403572,4.137717680003128,6.914042575442837,1.0,0.0,3.4786233674485447,0.2587584562086114,0.4517417072802756,1.0,0,0.0,0,0.11499999999999932,0.5001592722613792,0.08045025119007065,0.08045025119007065,106.68837168956364,23.17209789351984,0.7107397189590889,1077.7876587615185,0.3411683048850235,0.7665021393281803,0.0,4.8,49.28,4,0,5856,1084.3999999342486,-37.4939797235053,303.87857570197565,-341.3725554254809,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,True,True,0.0016517455141780155,3.1553937240857977e-09,1.807907430921836e-07,5.135044057331577,0.9301310043668122,0.06986899563318782,3.111928411637974,0.3067518209348005,0.09130202645921363,1.0,0,0.0,0,0.11499999996080712,0.8543834792968032,0.11507537127999024,0.11507537127999024,72.02634676174512,20.71856054672659,0.7949070741371966,785.2376202793694,0.2305448273075525,0.7831652293135755,0.0,4.48,43.52,3,1,3520,481.66769999079406,298.31998578795594,303.87857570197565,-5.558589914019706,0.01829214152784239,0.01829214152784239
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_scarce_cargo_multi_load_seed6119,6119,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,cargo,load-01,1,4,5,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.16,78.05666215970547,7.669272899946556,6.0,True,True,True,True,0.0010473890571530743,2.895728545837528e-09,1.6591302429204552e-07,4.842477000358465,1.0,0.0,2.304455779077939,0.14088611745196386,0.05564244034740824,1.0,0,0.0,0,0.11499999999999866,0.8679756754725398,0.0808251980244914,0.0808251980244914,74.36041209489318,22.15760038723792,0.7432813146146731,820.5936306088398,0.23716230100871213,0.7998283192989707,0.0,1.92,43.84,3,1,5856,519.876700011082,303.87857570197565,303.87857570197565,0.0,0.0,0.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,False,False,2.5386322798843484,2.5275068469277073e-06,0.00014481547501937582,5.765433269651664,0.9899598393574297,0.010040160642570295,2.4703866893806783,0.18773339370010816,0.2900751309819786,1.0,0,0.0,0,0.11499999999999966,0.4428270706480602,inf,0.28820160446266074,87.34087363534479,18.32889914552537,0.8514488866802938,880.7929487304752,0.1195515524541322,0.75263681839452,0.0,2.24,72.65651092592744,4,6,46710,921.8130999943241,-34.584807108699906,308.8277241547603,-343.4125312634602,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,False,False,2.321904911293309,2.935290057156548,168.1797319217844,10.403888975574816,0.5603448275862069,0.43965517241379315,7.227221434196839,1.3911449645272547,0.796884623945673,1.046997110881216,0,0.0,0,0.11499999990204823,0.685423769570388,inf,0.08151550728005663,73.64613142626257,21.536665900482554,0.7246303045999005,602.6902608862299,0.10279252605459878,0.7360455529225084,0.0,7.700000000000001,72.65651092592744,2,8,23110,761.2432999303564,-120.4805765915756,308.8277241547603,-429.3083007463359,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,False,False,5.978697642722948,1.3654468404844522e-06,7.823434110923206e-05,8.63326865703534,1.0,0.0,6.493287150592324,0.4821631675284122,0.5309766587524682,1.0,0,0.0,0,0.11499999999999921,0.9303971828254634,inf,0.7740551016563801,95.26804455595371,18.671327798667658,0.8358334736454351,921.3691673394903,0.13050112454744442,0.7695021689644408,0.0,7.420000000000001,72.65651092592744,4,6,46710,1006.7445000167936,-66.5053645851408,308.8277241547603,-375.3330887399011,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,False,False,6.651179761448568,3.192122596029634e-06,0.00018289515244084185,9.136543265287523,1.0,0.0,6.493287150592324,0.601110693531872,0.5617031423807333,1.0,0,0.0,0,0.11499999973875963,0.8282132185266242,inf,0.7590425230480085,100.92246074647505,19.39840288399616,0.804505446394669,971.7070156879598,0.13799954623834482,0.7360455529225084,0.0,7.700000000000001,72.65651092592744,4,6,21044,1044.7915999684483,-74.17958562831045,308.8277241547603,-383.00730978307075,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,True,True,0.0004963736213088122,3.1173197356793025e-10,1.786092642472614e-08,4.8260036462190365,1.0,0.0,6.493287150592324,0.4535914852351208,0.1273129756465625,1.0,0,0.0,0,0.1149999998175475,0.4244228450910524,inf,0.25555491668714825,92.83538857127331,19.19454846900179,0.8130496425449156,906.5238464010054,0.12719412984761694,0.7862304769854067,0.0,7.280000000000001,36.400000000000006,4,6,46710,446.0613999981433,305.1068765321558,308.8277241547603,-3.720847622604481,0.012048295316711538,0.012048295316711538
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,True,True,4.9254947648057776e-05,9.767721742548474e-09,5.596492313061976e-07,4.833325599441307,0.8559139784946237,0.1440860215053763,6.493287150592324,0.6651726054749086,0.1386452301098928,1.0,0,0.0,0,0.1149999999999991,0.30068645181441483,inf,0.129541620718296,94.07159774259145,18.993320795050295,0.8216636226983518,909.1764907742804,0.12879236897922103,0.7527738609434745,0.0,7.5600000000000005,36.260000000000005,4,6,28130,447.1917999908328,291.2733790036836,308.8277241547603,-17.55434515107669,0.05684186935975937,0.05684186935975937
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,False,False,6.54547982716126,0.019978415874067235,1.14467891094122,8.803937195123423,0.9094827586206896,0.09051724137931039,7.227221434196839,0.7019596053235645,0.5723759303841328,1.0,0,0.0,0,0.11499999966550845,0.8490517657958816,inf,0.594888488999274,84.215771837177,20.547285921966186,0.7595222469187114,731.8220699483445,0.11532796947217848,0.7960003902226533,0.0,7.700000000000001,72.65651092592744,3,7,16962,971.3653000071645,-76.3011548257366,308.8277241547603,-385.1288789804969,1.0,1.0
SP5_MC_cooperative_transport,monte_carlo,monte_carlo_overactuated_push_drag_seed6120,6120,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,10,2,24.0,2,0,0.3,0.85,0.2,0.08726646259971647,0.14,72.65651092592744,7.644507751483669,9.0,True,True,False,False,5.874218830195953,2.230267708291933e-07,1.27784926869442e-05,8.157730685205982,0.9671457905544147,0.03285420944558526,3.3043480809886856,0.2598994805841115,0.5596553798858093,1.0,0,0.0,0,0.11499999999999844,1.315190547079716,inf,1.5228550363974864,90.29245450662081,18.546532076703016,0.8414576216723766,907.5024474676134,0.12439591991667287,0.75263681839452,0.0,4.0600000000000005,72.65651092592744,4,6,24242,1644.1148000303656,-67.62417775882473,308.8277241547603,-376.451901913585,1.0,1.0
