experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,90.23414239529183,71.41365332387953,1229,49.2271704936991,False,True,0.0,3.0,1,0.35,True,-181.5270800007611,119.28598550607043,False,287.0724012406901,False,1.0286731857484634
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,105.84375099873208,136.91006486044645,1230,87.59656880755776,False,False,1.0,0.0,2,0.35,True,118.42326148365876,154.3166566041389,False,469.7173115070411,False,1.836089655787046
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,106.13472142194394,8.770095217864583,1231,76.61509420160706,False,False,1.0,1.0,2,0.35,True,-107.42771094752905,7.365124146270645,True,418.87654301790724,True,0.10737002810458537
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,91.8994849816339,37.78046003676962,1232,121.8805576697693,False,False,0.0,1.0,3,0.35,False,29.725546269961164,32.10498370285496,False,375.06437049452546,False,0.5745084629906766
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,52.16970483194175,27.897961788457486,1233,32.87149645488195,False,False,0.0,0.0,1,0.35,True,80.93399581198582,47.571827522972995,False,437.25331622655744,False,0.6834475562990618
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,54.92376270732634,70.96590260905043,1234,63.85830717401315,False,False,0.0,1.0,2,0.35,True,51.061945227133,12.808641869657002,False,275.10902721073563,False,0.9014069419231494
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,77.9145516743562,18.39758752802122,1235,37.2121081838784,False,False,0.0,0.0,1,0.35,True,0.2919315633619185,30.357610764438647,False,424.35265773811403,False,0.4437158011780251
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,115.39095364760398,22.398276199457175,1236,78.88599308695929,False,False,0.0,0.0,2,0.35,False,6.499834962492784,62.708748480347154,False,478.99831768862884,False,0.8075353250847712
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,108.1593146044857,57.749031129366834,1237,55.54671730213191,False,False,0.0,0.0,1,0.35,True,28.096280255695255,60.38886168890679,False,329.557742255548,False,0.9246033589612389
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,89.81705772750666,50.05329407793734,1238,128.55752740628066,False,False,1.0,0.0,3,0.35,True,72.73405932991697,76.6224204996035,False,333.43074941456956,False,1.108108553116497
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,79.53394582769104,39.8530649302109,1239,38.14393452807491,False,False,0.0,0.0,1,0.35,True,47.95115850601771,8.008109922259607,False,250.17485770306396,False,0.5081210191816079
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,68.20714014855442,45.71830959413717,1240,43.18941954767523,False,False,0.0,0.0,1,0.35,True,98.82985910907398,51.13343906916436,False,241.20752439338108,False,0.7708949518977276
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,125.23910551265828,36.81027802370922,1241,106.98473263673392,False,False,1.0,0.0,2,0.35,True,68.36542762534418,3.493989995546542,False,500.42454119888237,False,0.2971472054694363
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,101.00477447581662,73.7680488251225,1242,99.29117846737948,False,False,1.0,0.0,2,0.35,True,37.01359612982019,50.53019045612665,False,474.8401267946187,False,0.9655842126477276
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,135.46458112415874,16.304735303915773,1243,128.50117644744847,False,False,0.0,0.0,3,0.35,True,-133.24787644321037,133.45807716038334,False,324.7296660901527,False,1.0087836433133215
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,95.94007895749286,27.05040372477144,1244,71.66009960466081,False,False,0.0,1.0,2,0.35,True,-72.7737482720612,15.828971848048866,False,208.5590589757261,False,0.34445001216301924
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,102.58923781923257,105.14600750959137,1245,71.36139424060767,False,False,0.0,1.0,2,0.35,True,72.7226042643385,33.26284730025807,False,448.07496328438395,False,1.106048632437315
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,84.33777629694356,13.281098691555563,1246,101.38221278092229,False,False,0.0,0.0,2,0.35,True,-83.57744509084866,19.267012687402726,False,263.7798357325938,False,0.2791808660148729
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,120.8477738373819,266.4746691982123,1247,128.68749294205753,False,False,0.0,0.0,3,0.35,True,174.33806989657123,50.35034170145093,False,151.3277241810054,False,2.2238772136759506
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,81.92404464560529,58.22234994576444,1248,59.90963982228711,False,False,1.0,1.0,2,0.35,True,169.94416239602128,71.99091425051758,False,679.5363455815689,False,0.8273606876422555
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,132.52743390781745,78.9766891941491,1249,107.0890699192899,False,False,1.0,0.0,2,0.35,True,-197.99019904852335,83.44114458960513,False,242.12779864876148,False,0.7298913898184198
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,57.75944935917063,24.537223269249356,1250,35.284107669794324,False,False,0.0,0.0,1,0.35,True,-64.54954171369614,26.56163719665981,False,138.8121955850409,False,0.45200869328130283
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,93.24219735765757,160.27684991169136,1251,114.22734405879814,False,False,0.0,0.0,2,0.35,True,-117.75752276563883,85.70807087090702,False,404.83303490732163,False,1.8666724117309155
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,129.51317101612,102.54655360182636,1252,115.37499964361349,False,False,0.0,0.0,2,0.35,True,6.129283352963609,105.27639930356246,False,230.81333855986074,False,1.5357931591919602
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,131.50093676128665,35.32815991371474,1253,133.08386646786255,False,False,0.0,0.0,3,0.35,True,29.709882726133095,25.48672847482172,False,182.86225480199258,False,0.4167378376078768
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,70.02282306433884,0.8560868732544191,1254,95.28904753165183,False,False,0.0,0.0,2,0.35,True,-71.8085894385051,70.96990808804286,False,111.68713757788484,False,0.8871883906089056
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,119.39482681860348,80.05666740412111,1255,106.67820400068467,False,False,0.0,0.0,2,0.35,False,-68.49319065498351,65.05455271264067,False,124.75143661484023,False,1.0539745859945275
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,85.47888781252266,3.308561707428114,1256,115.97349832082028,False,False,0.0,0.0,2,0.35,True,-33.09880388040608,15.08946132461256,False,307.1334570132147,False,0.1925487452380975
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,57.7878469405112,31.4869032566836,1257,36.678355307440285,False,False,0.0,0.0,1,0.35,True,-3.718703779669893,21.57052160808034,False,306.7132110832879,False,0.47708628660410013
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,73.80091240164471,57.190207773098265,1258,38.98934101584243,False,False,0.0,0.0,1,0.35,True,-7.520560249244488,6.111280441841335,False,66.52087481043077,False,0.7189475395683634
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,119.85736187625928,87.65095576410044,1259,77.78940316375937,False,False,0.0,0.0,2,0.35,False,-13.662964381542622,21.337591345306418,False,374.221956143521,False,0.7784152146125145
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,98.40555413455091,85.80248434673823,1260,60.83516418205518,False,False,0.0,0.0,2,0.35,True,145.00876326837619,169.9721919293108,False,571.0078650814927,False,1.4608886007272035
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,61.837171946360435,26.27727889361872,1261,66.60277434938463,False,False,0.0,0.0,2,0.35,True,-109.29245090204925,0.9892825110517407,False,269.3101714570564,False,0.3285906836007029
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,85.08563183037244,3.017394692286727,1262,71.08870906912853,False,False,0.0,0.0,2,0.35,True,85.53388206582488,3.1126014458103555,True,320.966019273754,True,0.050812192324128355
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,98.95277814336792,287.25397620723334,1263,137.33444831051145,False,False,0.0,0.0,3,0.35,True,8.281520619559869,147.7089765888137,False,195.07868542573874,False,3.440365380578458
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,54.829741200392206,41.30240473030689,1264,65.86097373447726,False,False,0.0,0.0,2,0.35,True,18.523933851735997,5.589925155314251,False,472.4618985800322,False,0.5209870289514311
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,100.15097865118652,123.62125901952747,1265,79.46310601148684,False,False,0.0,0.0,2,0.35,True,-63.577734955321496,56.245829316599334,False,279.14703369484033,False,1.4205382348339215
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,91.37247885867329,58.8373736556446,1266,53.463713236991666,False,False,0.0,0.0,1,0.35,True,26.73299510123002,30.946201919173124,False,393.79814729207703,False,0.7511856461251771
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,126.50010319833761,40.25619318789994,1267,137.63190666700788,False,False,0.0,0.0,3,0.35,False,-86.52967567798663,40.660861751307586,False,41.749635641818465,False,0.5675234193850023
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,72.70917963642503,18.714718907508498,1268,69.99699881225015,False,False,0.0,0.0,2,0.35,True,-1.2861151421156074,31.140177876909117,False,76.75766920745343,False,0.45413918949628557
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,131.90652786137522,45.66077859019648,1269,134.48282527910732,False,False,0.0,0.0,3,0.35,False,-97.78359828846858,10.432849122754433,False,212.08637517930592,False,0.3622295842931145
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,59.83595542765111,49.75150868476076,1270,57.82788555699612,False,False,0.0,0.0,1,0.35,True,167.4584529810189,170.1590353762935,False,136.43299215162995,False,1.1913294287492142
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,102.37397166075777,81.62624359766421,1271,48.991522117974164,False,False,0.0,0.0,1,0.35,True,25.899993014056093,5.3726099632644875,False,319.3848939206413,False,0.8001572223808232
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,136.99445666958553,78.28072819589909,1272,132.55296204622448,False,False,0.0,1.0,3,0.35,True,2.062161325926032,86.69019559123741,False,359.15769220621075,False,1.2250566849694513
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,89.45102143911623,168.65181649785805,1273,126.71867868018413,False,False,0.0,0.0,3,0.35,True,46.54471852998819,182.56816625368091,False,160.8331631570005,False,2.960195827479964
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,91.67055686119281,79.09141290733771,1274,69.18966969435563,False,False,0.0,0.0,2,0.35,True,-114.32826568125375,1.5619826788722406,False,132.94865052700257,False,0.8628869639469436
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,96.48538480941329,67.32731255869327,1275,42.46244132084587,False,True,0.0,4.0,1,0.35,True,-155.6764853310607,128.92746318397286,False,772.45678887302,False,1.0829574758085998
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,80.29708594524227,14.13343830205101,1276,100.51314417760875,False,False,0.0,0.0,2,0.35,False,87.41249299188611,13.098656559668797,False,260.2933393537922,False,0.23116164771303818
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,104.10979413926324,85.23587535025825,1277,131.93718745688577,False,False,0.0,0.0,3,0.35,False,-96.66297495849946,34.217434560342895,False,299.8373471108479,False,0.8919613998987973
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,126.11468451372299,23.05096617586381,1278,115.47827576301219,False,False,0.0,1.0,2,0.35,False,11.464628155855255,27.3197292950903,False,111.55406812927163,False,0.38733405176651814
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,115.37780123700657,2.8294819951653394,1279,88.77820161658462,False,False,0.0,0.0,2,0.35,True,97.83324264925324,3.3838174712533657,True,179.8431553200786,True,0.042399417125467145
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,81.76163542314914,45.9910191466406,1280,104.88431145866524,False,False,0.0,1.0,2,0.35,True,23.295690123414413,17.438442508462682,False,617.185699333407,False,0.6032604141542486
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,77.33172370034329,62.95313489137496,1281,42.21173680420347,False,False,0.0,1.0,1,0.35,True,87.05403665119854,89.59685920593839,False,260.7301037202543,False,1.295571900390875
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,91.75436215608238,45.93445373468218,1282,66.68049843230189,False,False,0.0,1.0,2,0.35,False,-144.02831635523745,30.62681782904363,False,192.5114610001542,False,0.5439138116849206
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,87.79578003136061,40.45705141203403,1283,57.745480120933486,False,False,0.0,0.0,1,0.35,True,74.59255348159411,7.430038952563265,False,361.87511385944737,False,0.4700749213299295
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,58.435990603775075,4.887047789142263,1284,65.43788409954331,False,False,0.0,0.0,2,0.35,True,25.210679120218554,0.8358344636723913,True,252.77761678591258,True,0.061975115147158547
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,71.9241850957848,53.63178181204584,1285,44.50756488283421,False,False,0.0,0.0,1,0.35,False,45.51892530984322,22.17160714407064,False,260.8452521124788,False,0.7254253260680391
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,86.72812957197742,3.5332437929144502,1286,84.52557866511954,False,False,0.0,1.0,2,0.35,True,37.366729942542364,12.841633536388223,False,330.20871203923286,False,0.16560946838734072
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,135.25020177159826,179.0495196352645,1287,120.17184405768243,False,False,0.0,0.0,3,0.35,False,-2.995583670140423,112.51732825042006,False,506.16391560452536,False,1.931501630160737
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,85.47592542958236,29.755245954217646,1288,113.85653000658064,False,False,0.0,0.0,2,0.35,False,14.025991786651334,34.043316795691915,False,104.45747097972625,False,0.5497889693660438
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,102.5478035775337,140.37852351336016,1289,133.88591570557304,False,False,0.0,1.0,3,0.35,True,-1.5837979643755347,304.6449395193333,False,318.12358385137685,False,4.04663363229374
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,73.76251835054046,39.77955966914513,1290,53.99726639527754,False,False,0.0,0.0,1,0.35,True,-1.264244184770195,26.91518837875169,False,256.31352338566217,False,0.6003697731573913
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,84.34541292124347,46.7906349266923,1291,62.41567885802864,False,False,0.0,1.0,2,0.35,True,-26.707388516017772,53.08278811849329,False,311.2814093119984,False,0.8648851291826399
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,125.32486651988934,63.0077522454116,1292,117.27790249920446,False,False,0.0,0.0,2,0.35,False,13.645314469632845,50.51604056174501,False,84.28919230261278,False,0.8071509931893588
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,123.58375399756106,67.46096866060763,1293,129.44894298501958,False,False,0.0,0.0,3,0.35,False,-426.51753176317936,251.96197806916024,False,48.25770245228729,False,0.8043340718988812
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,75.74411511002096,111.79260138986014,1294,71.40422152888675,False,False,0.0,0.0,2,0.35,True,56.00117462423857,193.12293287026318,False,196.56637590233467,False,2.7893226363537935
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,118.1749393819469,36.28055750549287,1295,105.54561740222177,False,False,0.0,0.0,2,0.35,False,-1.7568446793653123,38.81353167262177,False,330.050248334194,False,0.5741450359631598
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,106.99198632577091,80.63303262489659,1296,62.06064826624929,False,False,1.0,1.0,2,0.35,True,-33.55271319548926,21.3327754936915,False,499.76948679088105,False,0.7994216001188883
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,78.40398274094235,61.35516917252056,1297,112.8949669754892,False,False,1.0,0.0,2,0.35,True,24.976087741371703,11.60288879127601,False,353.8053235259659,False,0.7805330522801526
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,98.81530883214877,43.19213391901006,1298,57.15448937094642,False,False,1.0,0.0,1,0.35,False,40.5147367628539,25.19842470716638,False,420.6180826330438,False,0.5387658791801903
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,99.54411123629718,76.08437453818873,1299,37.89755945321194,False,False,0.0,0.0,1,0.35,True,-49.60395515137221,20.95719427455014,False,339.62667468323525,False,0.8079747952884474
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,127.17007580362247,18.22263682956626,1300,114.65888332045643,False,False,0.0,1.0,2,0.35,False,-63.331024862669466,22.830216200202216,False,688.298259520894,False,0.31933280638804834
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,79.28215217712943,67.19371562483639,1301,94.42134595512469,False,False,0.0,0.0,2,0.35,False,174.39002863420131,163.00572781014537,False,239.60759241060973,False,1.2566496046773539
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,83.71036534354724,69.18422838378163,1302,96.50861575540182,False,False,0.0,0.0,2,0.35,True,53.99824867543322,48.27736945272675,False,95.51562852232645,False,1.0233414128162255
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,90.60069892449141,52.844049782006294,1303,61.698755245105076,False,False,0.0,1.0,2,0.35,True,79.31461759352122,89.2807885640648,False,204.4411913207163,False,1.2592354476615257
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,67.6812080961567,16.837785296012175,1304,35.01481176447693,False,False,0.0,1.0,1,0.35,True,-48.28380709117125,0.5380037959727133,False,668.6125589316702,False,0.2105797287249108
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,112.80684520866613,309.303332284345,1305,139.88730933887112,False,False,0.0,0.0,3,0.35,True,-70.21700099688049,268.20561659434594,False,294.125118258243,False,4.331011107576152
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,75.25693091997682,34.587588584734355,1306,48.8844016644338,False,False,0.0,0.0,1,0.35,True,-68.42823413516032,10.194217408154735,False,322.39892815655344,False,0.4507326245735192
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,114.4273267386492,146.24864005130263,1307,137.828117935436,False,False,0.0,1.0,3,0.35,True,-135.588235498656,13.003238342175791,False,447.81714315590443,False,1.2816849029204882
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,84.4913455822918,80.15847595683698,1308,128.14132702023258,False,False,0.0,0.0,3,0.35,True,-227.7435769661106,185.2901187315105,False,112.2722568883543,False,1.2497985704898669
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,108.84205249310943,57.53593757913679,1309,85.04687373449593,False,False,0.0,0.0,2,0.35,True,93.25328156970967,33.52666232157688,False,38.3226165452709,False,0.6392919248957941
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,1,109.47379881491732,40.74277730878487,1310,54.40096798343396,False,False,0.0,0.0,1,0.35,False,-119.7864204619857,39.854168175519916,False,174.93150673990922,False,0.4992053909514963
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,88.3429441517859,98.65157244976093,1311,79.36781153199158,False,False,1.0,0.0,2,0.35,True,-157.8434657281996,26.99933213193944,False,367.02342264871425,False,1.1297133843189429
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,95.54346670950773,20.51165729221954,1312,116.00342316923698,False,False,0.0,1.0,2,0.35,True,-47.39688941652918,19.72608220873653,False,360.0877452683053,False,0.3269387921438194
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,106.73691399678694,22.791072556042586,1313,132.6801212312518,False,False,0.0,0.0,3,0.35,True,47.48312663484641,2.611301927300083,False,92.15265994436183,False,0.21600618150708825
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,74.26687034017317,100.9608078412363,1314,76.35339476063393,False,False,0.0,0.0,2,0.35,True,21.56669909009129,93.84131975114603,False,565.4193049815451,False,1.722973357155438
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,124.41690300747067,61.41434203212413,1315,103.78458353294681,False,False,0.0,0.0,2,0.35,True,2.6059594536794997,57.041164625725614,False,363.2247765146824,False,0.8672069236789022
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,82.41628065095705,38.03765941999335,1316,122.28253326218271,False,False,0.0,0.0,3,0.35,True,-65.72894809966874,52.96863682746341,False,445.99886323049554,False,0.8070921349224148
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,140.44587416853517,21.777774612282307,1317,123.71315586834339,False,False,0.0,0.0,3,0.35,False,90.86373145735712,14.610607871906183,False,149.2654110371947,False,0.22338257809613699
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,80.05369877629471,90.29066760781812,1318,119.72107432942609,False,False,0.0,0.0,3,0.35,True,-65.26487096029952,57.66993189024337,False,273.0251011264457,False,1.3385680523495505
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,120.39657031418297,126.02926221918112,1319,106.63865703195914,False,False,0.0,0.0,2,0.35,True,270.5765422258306,315.814844090384,False,447.85931520169135,False,1.5678314709403511
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,136.82769141393504,68.07148278088872,1320,118.07238291445165,False,False,0.0,0.0,3,0.35,True,9.016886959859184,40.20501354258002,False,165.40270384858383,False,0.7071586461436494
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,2,104.89159965054783,48.996745586742364,1321,91.90704472346363,False,False,0.0,0.0,2,0.35,True,-79.12229458054345,18.53874425979906,False,215.82836192917722,False,0.5214402517108164
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,89.74923633576091,178.61338727547943,1322,131.53382142163838,False,False,0.0,0.0,3,0.35,True,-196.5958978363086,88.01746170295243,False,230.23732686219864,False,2.0398755448572583
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_10000r_2500l_seed10100,10100,cbba_partitioned,3,99.34328181323599,3.260957681782951e-14,1323,118.77384929058445,False,False,1.0,1.0,3,0.35,True,-36.21547987286634,7.105427357601002e-15,True,393.44890508642453,True,3.4005532914782354e-16
