study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
scaling,1689381712,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4555530799248746,552.528438121091,17.82349800390616,0.1260311630302694,17.106322649436397,33.398530979576435,37.82060295749244,9.168754557176424,0.514419479002776,0.2925113709164382,0.790746744615452,0.23616327737327483,0.267432048198069,0.39216740139617784,0.9230769230769231,1.0,566.4547037620437,1.0252046133377495,0.0245849589534044,520.1307160871836,0.05863539285702278,103000,71200,18200,70200,958400,15625000,9920,14.67741935483871,57.41935483870968,0,0.0,False,False,nan,nan,nan,62,6637,2.0,214.09677419354838,2,0,0,695400
scaling,13776459,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4581990165065894,788.9743092408452,25.45078416905952,0.1799642207245722,20.612596458850174,52.222699055654495,68.94537176026533,15.26267846964033,0.5996938392253999,0.32646535023061785,0.7354927543357861,0.36927024634117606,0.4875173990311111,0.4536609832306909,0.9230769230769231,1.0,850.7263610937797,1.0782687739380927,0.07258744371520338,663.2958934061661,0.15929341977637707,103000,69100,36800,70600,945100,0,9920,29.677419354838708,55.725806451612904,0,0.0,False,False,nan,nan,nan,62,6637,2.0,214.09677419354838,2,0,0,776300
scaling,2879740115,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4884496475188106,497.79237653795894,16.057818597998676,0.11354592421708322,12.566259425243036,31.387004054869863,38.07493509864464,8.863097607317389,0.551949042967892,0.3061392178252842,0.7664904209128753,0.22193963408328143,0.2692304480148931,0.43610902278177005,0.9230769230769231,1.0,547.3801270414841,1.09961532727439,0.09059106835233549,468.7813481389614,0.058279374627556856,103200,69900,21600,70800,969300,0,9920,17.419354838709676,56.37096774193548,0,0.0,False,False,nan,nan,nan,62,6641,2.0,214.2258064516129,2,0,0,739700
scaling,3530570557,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.46968200278237016,581.3927013483507,18.754603269301633,0.13261507150186577,15.558227399446448,45.93420576629876,49.55779678232426,13.840700714103564,0.7379895226447492,0.3996556073823496,0.6474048465346125,0.32480388385768066,0.35042654165446346,0.5542631674022425,0.9230769230769231,1.0,673.8247312867338,1.158983815455573,0.13717518168541426,458.89516453014755,0.21069672277293824,477800,94900,25800,75400,1398500,0,9920,20.806451612903224,76.53225806451613,0,0.0,False,False,nan,nan,nan,62,6634,2.0,214.0,2,0,0,1129600
scaling,1133445947,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4819701637134681,410.1731443478291,13.231391753155778,0.09356006833192212,11.635696854437745,24.246011843413932,25.192770642347906,6.871548908596542,0.5193368193453748,0.2971192914397942,0.7875809622257225,0.17144519391207333,0.17813978958081578,0.37236210351476773,0.9230769230769231,1.0,460.22967551199343,1.1220375635361346,0.10876424061198951,398.21075086321395,0.02916425331462218,152900,133300,27000,138800,1425500,0,9920,21.774193548387096,107.5,0,0.0,False,False,nan,nan,nan,62,6627,2.0,213.7741935483871,2,0,0,1034900
scaling,442248273,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.46932912119323517,465.53544520226706,15.017272425879582,0.10618815167265207,15.326034153892186,24.27223727776542,31.86478570786526,7.024680329626604,0.46777338323574813,0.2640115666785814,0.8204711233700102,0.17163063573676834,0.22531806055087705,0.40534007873472033,1.0,1.0,546.8649062616172,1.1747008995717048,0.14871947372765326,427.788109026665,0.08108369956492037,127400,89700,24200,86500,1154500,0,9920,19.516129032258064,72.33870967741936,0,0.0,False,False,nan,nan,nan,62,6629,2.0,213.83870967741936,2,0,0,958500
scaling,1837868555,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.46948842716943806,516.6018224746266,16.664574918536342,0.11783633930488305,14.541947555038343,38.198418556415334,58.28785863154727,12.459612432583624,0.7476705822675709,0.3936091693046482,0.6414321693909849,0.27010360791843335,0.41215740099209913,0.5216616388916797,0.9230769230769231,1.0,561.909476707247,1.0877032411840664,0.08063158944768169,465.69042548595564,0.09855055629652085,132700,93300,37300,95000,1218500,0,9920,30.080645161290324,75.24193548387096,0,0.0,False,False,nan,nan,nan,62,6637,2.0,214.09677419354838,2,0,0,902900
scaling,3019188446,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4601196479615837,529.0669195365075,17.066674823758305,0.12067961500185223,14.230913253349746,41.64492356103732,44.231437068795366,10.91259823480103,0.6394097472115503,0.34308338977080544,0.7098013793827703,0.2944740785200491,0.3127634909297123,0.4214258938519121,1.0,1.0,545.5475025860096,1.0311502806940567,0.03020925395383664,514.8933110027807,0.026789821873844755,133100,97600,28700,95600,1203300,0,9920,23.14516129032258,78.70967741935483,0,0.0,False,False,nan,nan,nan,62,6643,2.0,214.29032258064515,2,0,0,1002600
scaling,659141237,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.460833054539583,607.6914396863393,19.602949667301267,0.13861378641007302,19.619855180169935,38.279523912643405,42.56132511494087,9.983731841876285,0.5092974277503588,0.28462021970537865,0.7940390725100969,0.27067710939222756,0.3009540160506,0.4833370536859424,1.0,1.0,737.6197271404401,1.2138063480393328,0.1761453533215536,436.9617031420882,0.2809480690272246,128600,101700,44800,99800,1223700,0,9920,36.12903225806452,82.01612903225806,0,0.0,False,False,nan,nan,nan,62,6619,2.0,213.51612903225808,2,0,0,997000
scaling,568661658,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.48507109456572445,552.2696853710075,17.815151141000243,0.12597214179664531,16.510563141205704,28.93071011167773,32.43468736501205,7.19245323433071,0.40372675917286016,0.23022968215807604,0.8598487056459264,0.20457101304509542,0.22934787381465654,0.3285991058094473,0.8461538461538461,1.0,553.3831171388831,1.0020161015485172,0.00201204506135327,548.4005922222415,0.007005803960010702,140800,104300,26900,99800,1271400,0,9920,21.693548387096776,84.11290322580645,0,0.0,False,False,nan,nan,nan,62,6633,2.0,213.96774193548387,2,0,0,1037000
scaling,2026758603,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.46531285890047114,451.2674034814408,14.557013015530348,0.10293362617102342,12.23301845536097,28.98215325549868,29.724149791335524,8.746366917940113,0.6008352749708291,0.33528178010809473,0.7347522229448694,0.2049347710035089,0.2101814788245805,0.43432165477395335,1.0,1.0,508.4287510169972,1.1266684610822046,0.11242744911891389,383.2692374130321,0.1506826452427452,150100,99800,29700,100900,1238600,0,9920,23.951612903225808,80.48387096774194,0,0.0,False,False,nan,nan,nan,62,6637,2.0,214.09677419354838,2,0,0,948100
scaling,1599818829,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.426374379338363,651.2838479276361,21.009156384762456,0.14855716946674183,20.36535061736954,38.421709713476105,40.31624369267993,9.616234743692662,0.4577163674533422,0.2605892311697766,0.8267850079528613,0.27168251483179995,0.28507889307063355,0.322437241157907,0.9230769230769231,1.0,773.4959211846799,1.1876479412869192,0.15799963504638115,512.2950841613368,0.21340735565384733,140700,101900,35500,99100,1216200,0,9920,28.629032258064516,82.1774193548387,0,0.0,False,False,nan,nan,nan,62,6627,2.0,213.7741935483871,2,0,0,923100
scaling,3715840884,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4736675360635889,493.7497390767607,15.927410937960023,0.11262380280976321,16.06050893345067,30.01265867129005,30.336073826438202,8.22383764982327,0.5163323582129272,0.29543227954561346,0.7895157960661763,0.21222154467906432,0.21450843517250187,0.450417458449148,0.9230769230769231,1.0,552.1126768015309,1.118203480641631,0.10570838196086209,447.70667101715884,0.09325183269098151,150600,112700,28200,102400,1336400,0,9920,22.741935483870968,90.88709677419355,0,0.0,False,False,nan,nan,nan,62,6633,2.0,213.96774193548387,2,0,0,974800
scaling,1670975600,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4575037016751793,510.71695953831795,16.47474063026832,0.11649400817952266,16.672895392559393,31.188530189479415,33.51315900957707,8.08307554210349,0.49063446420836565,0.274626983470736,0.80598220791049,0.22053621192222253,0.2369738199465499,0.37806658858201764,0.8461538461538461,1.0,624.0593442109308,1.2219279829185095,0.1816211642755298,470.59142637250943,0.07856706619275287,147200,132700,30000,121500,1595500,0,9920,24.193548387096776,107.01612903225806,0,0.0,False,False,nan,nan,nan,62,6632,2.0,213.93548387096774,2,0,0,1057000
scaling,2056525403,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.47676266483072227,480.1751094806312,15.489519660665522,0.1095274438937894,15.840192114322372,27.312460800851717,31.069416454661837,7.897737103735274,0.5098761792976052,0.29181182098340996,0.7936673484083444,0.1931282624317401,0.21969395062600286,0.3999889530774562,1.0,1.0,556.2915466723252,1.1585180816099014,0.13682831897592942,450.5814833583889,0.06163090409715631,132900,111000,28300,97800,1236100,15625000,9920,22.822580645161292,89.51612903225806,0,0.0,False,False,nan,nan,nan,62,6627,2.0,213.7741935483871,2,0,0,968200
scaling,2524593361,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4700780510865561,552.0692759542188,17.80868632110383,0.12592642861676628,16.313536270396337,33.16620050863372,38.95082010164315,8.964151413682934,0.5033583753485593,0.2839934378578548,0.7978492193279471,0.23452045285847625,0.2754238902664916,0.33325657745587733,0.9230769230769231,1.0,612.770333435443,1.109951884890363,0.0990600461039115,489.6793445376509,0.11301105519543841,121100,90300,27700,100500,1129200,0,9920,22.338709677419356,72.8225806451613,0,0.0,False,False,nan,nan,nan,62,6632,2.0,213.93548387096774,2,0,0,832500
scaling,2820798767,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4931625823045056,483.24288661368604,15.588480213344711,0.11022720067248364,13.398768280315284,31.037070466984268,40.77870783444485,9.227611196472916,0.5919506629372058,0.3291577602118714,0.7405182630805329,0.219465229953693,0.28834900837760946,0.4733318221649235,0.9230769230769231,1.0,539.0713614220102,1.1155288082966746,0.10356416386330539,399.9048901852712,0.17245571272120325,123900,89300,29800,92200,1163400,0,9920,24.032258064516128,72.01612903225806,0,0.0,False,False,nan,nan,nan,62,6635,2.0,214.03225806451613,2,0,0,906200
scaling,2980444288,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.476642486045402,526.2637483316336,16.976249946181728,0.12004021456062862,14.556440414182845,29.93291165408298,45.38674624285978,9.02634423116076,0.5317042491584516,0.28924405900638384,0.779599801261589,0.2116576481125991,0.3209327604431921,0.37781551296869703,0.9230769230769231,1.0,580.6759469103235,1.1033934006497466,0.09370492934692387,470.221217580428,0.10649133809591128,121200,86900,27800,140700,1164700,0,9920,22.419354838709676,70.08064516129032,0,0.0,False,False,nan,nan,nan,62,6633,2.0,213.96774193548387,2,0,0,680200
scaling,1980590665,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4581528152502394,556.9274129523851,17.965400417818874,0.12703456462171359,16.408572486292485,32.18585811151902,36.175706547043326,8.309238081269957,0.4625133806106816,0.26221756139702035,0.823778445735196,0.22758838528963143,0.2558008741362892,0.39895170266078556,0.9230769230769231,1.0,582.7396454946085,1.0463475705126228,0.04429462237860073,518.8095112973394,0.06844321318818722,93800,78000,20200,72800,893500,0,9920,16.29032258064516,62.903225806451616,0,0.0,False,False,nan,nan,nan,62,6629,2.0,213.83870967741936,2,0,0,991600
scaling,538549099,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4681208705445013,458.0280442398875,14.775098201286694,0.10447572130826982,14.050817733592503,24.60900430410765,30.298475011153144,6.402643173816562,0.43334014343532307,0.24165749857429253,0.8419041420687206,0.17401193821683453,0.21424257139997543,0.38659255576390694,1.0,1.0,504.7607835295233,1.1020303011515165,0.09258393443892102,451.7877438487123,0.013624275783224539,143500,141200,26900,117700,1336400,15625000,9920,21.693548387096776,113.87096774193549,0,0.0,False,False,nan,nan,nan,62,6631,2.0,213.90322580645162,2,0,0,1193100
scaling,1292148542,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.48587729265634205,501.150342502355,16.166140080721128,0.1143118727668955,13.782165463548996,32.804504583969766,45.58634147228669,9.291215410522236,0.5747330756834429,0.3042356649135527,0.7516999082944935,0.23196287644790203,0.32234411184539463,0.4739557613603163,1.0,1.0,565.3274566692277,1.128059603524208,0.113522018804798,391.7040093346143,0.2183902192329169,149000,104200,38800,106900,1226400,0,9920,31.29032258064516,84.03225806451613,0,0.0,False,False,nan,nan,nan,62,6633,2.0,213.96774193548387,2,0,0,1013300
scaling,2201232198,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4571055562698307,563.6707147793339,18.18292628320432,0.1285727047666888,19.458293830573254,34.23207913922907,37.54105882340141,10.153932596158166,0.5584322588128962,0.3193079177702056,0.7622842559405586,0.2420573529346343,0.2654553726695021,0.39801548600021963,1.0,1.0,604.6670281190923,1.0727309620046654,0.06779981615217805,511.63510323268736,0.09231562006377696,128600,91900,28400,87500,1152900,0,9920,22.903225806451612,74.11290322580645,0,0.0,False,False,nan,nan,nan,62,6639,2.0,214.16129032258064,2,0,0,980600
scaling,997606462,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.46493713441740636,450.20858891473716,14.522857706927006,0.102692111667754,13.586896826880809,27.86672016704553,35.3169213814468,7.8679561259005375,0.5417636311445603,0.30439239509417493,0.7730915694804094,0.19704746799545814,0.249728345994532,0.37965435897459066,0.8461538461538461,1.0,563.7098411484319,1.2521081450429419,0.20134694118956925,430.4582749959173,0.04386925173157966,156100,108600,30100,100600,1246500,0,9920,24.274193548387096,87.58064516129032,0,0.0,False,False,nan,nan,nan,62,6632,2.0,213.93548387096774,2,0,0,909700
scaling,326871475,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.46042450803839785,769.0880166569211,24.80929085990068,0.17542817803465205,21.866572785593895,53.657659362724985,58.87342625752723,16.75199160968766,0.6752305700427716,0.38406217808181164,0.6868432254863933,0.3794169479798068,0.41629798938383644,0.6658393350357893,1.0,1.0,831.2510630907229,1.0808269600975096,0.07478251661137102,729.1139365903942,0.05197594969726167,136300,97700,30200,94300,1204900,0,9920,24.35483870967742,78.79032258064517,0,0.0,False,False,nan,nan,nan,62,6635,2.0,214.03225806451613,2,0,0,1053200
scaling,2503425045,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.489099355805308,493.60866497643826,15.922860160530266,0.11259162395396069,14.860490192527763,29.264713628198443,33.21685069953457,8.261866829403091,0.5188682652556783,0.2966437065031846,0.7878828181638121,0.2069327745598149,0.23487860379302006,0.4390791370739836,0.9230769230769231,1.0,507.8669149170957,1.0288857367229118,0.02807477613103613,433.7486443700997,0.12127019814207653,146600,110100,28300,106600,1310100,15625000,9920,22.822580645161292,88.79032258064517,0,0.0,False,False,nan,nan,nan,62,6635,2.0,214.03225806451613,2,0,0,1029400
scaling,3803894517,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.4349751889131888,757.5170434024042,24.43603365814207,0.17278885104974973,21.614518082761155,50.050940060415854,74.47279087333726,15.685126355404647,0.6418851182985819,0.33592945639981986,0.7082070191056342,0.3539135912148148,0.526602154404244,0.46935281043028837,0.9230769230769231,1.0,840.158478642161,1.1090951496860995,0.09836410313125615,639.6885187103322,0.15554570780723637,163100,119100,37500,87000,1234500,0,9920,30.241935483870968,96.04838709677419,0,0.0,False,False,nan,nan,nan,62,6633,2.0,213.96774193548387,2,0,0,860400
scaling,518187268,31,31,13,40,71,1240,-0.13,-0.1267605633802817,1.2903225806451613,symmetric,uniform,none,False,False,0.775,31,9,0,0.0,0.08660254037844385,0.484299772608278,551.9661639883168,17.80536012865538,0.12590290888440797,17.35207297750924,34.979727434317155,51.458585310143086,11.023269925599237,0.6190983976706395,0.33884459708504755,0.7229179609587594,0.24734402472862774,0.36386714623068633,0.4960867662268593,1.0,1.0,591.8046274560706,1.072175553624329,0.0673169178128994,516.0288558580385,0.06510780999800378,125800,88300,28100,86100,1138500,0,9920,22.661290322580644,71.20967741935483,0,0.0,False,False,nan,nan,nan,62,6634,2.0,214.0,2,0,0,924700
