experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7224,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450109279551057,6.672251570827037,0.00027199033268118306,0.0008159666377320808,0.6666666666666667,1,0.0,1.0,0.3517637649450069,-0.0001298210810486422,0.0,9.38,5.040000000000001,0.019999999999999574,3,1,5,1.0,0,0.3645077353354863,0.5145077353354863,1.0,37350,0,0.0,310,0.11499999963276475,0.37847787604273037,0.07999966824029214,137.98671340810995,13.798671340810994,0.32621168406576906,950.2271381400753,0.2654531370874184,0.7642588853100607,0.0,928.4334999974817,-91.14406600223074,-91.14406600223074,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450063158485126,6.672237734408199,8.531531439510116e-05,0.00025592727811287754,0.6666666666666667,1,0.0,1.0,0.19383130518769018,0.0,0.0,6.720000000000001,1.8200000000000003,0.019999999999999574,3,2,3,1.0,0,0.3813411874860373,0.5313411874860373,1.0,37350,0,0.0,309,0.11499999935295635,0.16953626379919512,0.07999999626675414,125.01369517742114,12.501369517742114,0.26463060567606245,998.7176866800276,0.25360550209386695,0.7249134767424505,0.0,1048.371299984865,-89.06199985010683,-90.78845661164395,1.726456761537122,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450105946856546,6.672250570877416,0.0002453319717198307,0.0007359711547194079,0.6666666666666667,1,0.0,1.0,0.3794255519399827,0.0,0.0,10.500000000000002,1.8200000000000003,0.019999999999999574,3,2,3,1.0,0,0.36501046484563027,0.5150104648456303,1.0,37350,0,0.0,269,0.11499999921809834,0.19595031328899887,0.07999967997311397,126.55976457445483,12.655976457445483,0.2620239162658954,1010.4436397476644,0.24818977722899443,0.6926950999983417,0.0,965.1212999597192,-88.71462169647354,-90.78845661164395,2.0738349151704085,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.64501094344487,6.672251617179427,0.0002923998518040879,0.0008771783138106571,0.6666666666666667,1,0.0,1.0,0.3097126851908339,0.0,0.0,9.100000000000001,1.6800000000000002,0.019999999999999574,3,2,3,1.0,0,0.36398025238924026,0.5139802523892403,1.0,37350,0,0.0,299,0.11499999969648222,0.25835759306959366,0.07999999771853994,132.0231964696795,13.20231964696795,0.28240291820818536,1023.7265773772145,0.25724015727523053,0.7088042883703961,0.0,1002.0638999994844,-90.23353173231185,-90.78845661164395,0.5549248793321055,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.64500792659731,6.672242566640859,6.37173198131139e-05,0.00019113131163457173,0.6666666666666667,1,0.0,1.0,0.251647164154993,0.0,0.0,7.98,1.6800000000000002,0.019999999999999574,3,2,3,1.0,0,0.3745873590042714,0.5245873590042714,1.0,37350,0,0.0,295,0.11499999973164932,0.2857261678210648,0.0799997209212917,132.02795305160834,13.202795305160834,0.2849325283568169,1023.6840409883562,0.251068352408389,0.7088042883703961,0.0,957.6320999767631,-90.16173478293487,-90.78845661164395,0.6267218287090799,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645009478576869,6.672247222607905,0.00018119943395349526,0.0005435817503048123,0.6666666666666667,1,0.0,1.0,0.2701138933104546,0.0,0.0,8.540000000000001,1.8200000000000003,0.019999999999999574,3,2,3,1.0,0,0.3752019674155367,0.5252019674155367,1.0,37350,0,0.0,265,0.11499999996618548,0.28387852661758856,0.07999999772443234,132.3408947065321,13.234089470653212,0.2821615492654315,1026.4126393628956,0.25714703941127737,0.7249134767424505,0.0,1007.4731999775395,-89.7014192116679,-90.78845661164395,1.0870373999760545,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645008066694666,6.67224298696129,7.47434761191603e-05,0.0002242138760893632,0.6666666666666667,1,0.0,1.0,0.2574256844453041,0.0,0.0,7.98,1.8200000000000003,0.019999999999999574,3,2,3,1.0,0,0.3756152214932995,0.5256152214932995,1.0,37350,0,0.0,301,0.11499999996597043,0.29111875301917994,0.07999993968844743,131.3695478912741,13.13695478912741,0.28436042624304314,1018.5307226334942,0.2559346845419621,0.7249134767424507,0.0,998.2104999944568,-90.10913418862638,-90.78845661164395,0.6793224230175667,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645008725590753,6.672244963649607,0.0001249380340696877,0.00037479755782872094,0.6666666666666667,1,0.0,1.0,0.2721510515427582,0.0,0.0,8.260000000000002,1.6800000000000002,0.019999999999999574,3,2,3,1.0,0,0.37038074675606314,0.5203807467560632,1.0,37350,0,0.0,315,0.11499999993288801,0.29798018907510976,0.07999998916742457,132.012979813602,13.201297981360199,0.28322747028520096,1023.6557048587485,0.2550556384483591,0.7249134767424505,0.0,991.7550999671221,-90.51914876367861,-90.78845661164395,0.2693078479653366,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645005951950022,6.672236642727462,9.22870068584847e-05,0.0002768444832177767,0.6666666666666667,1,0.0,1.0,0.19359592839497486,0.0,0.0,6.580000000000001,1.6800000000000002,0.019999999999999574,3,2,3,1.0,0,0.38060078498666916,0.5306007849866692,1.0,37350,0,0.0,308,0.11499999974819941,0.3095614622502774,0.0799974353062074,130.47383701659126,13.047383701659125,0.2873206507827035,1011.390683869963,0.2482108685700165,0.7249134767424505,0.0,1002.6017000200227,-90.0150970922616,-90.78845661164395,0.7733595193823533,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645005961039823,6.672236670027168,9.164029672795675e-05,0.00027490872881143474,0.6666666666666667,1,0.0,1.0,0.1955731459326029,0.0,0.0,6.580000000000001,1.6800000000000002,0.019999999999999574,3,2,3,1.0,0,0.37388473705109504,0.5238847370510951,1.0,37350,0,0.0,302,0.11499999936253313,0.15911470282181878,0.07999802394088107,131.86369712648687,13.186369712648688,0.28465292170823675,1022.7638474519299,0.2528716602854592,0.7410226651145051,0.0,1008.2489000633359,-90.25205407172955,-90.78845661164395,0.5364025399144055,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7225,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450059962176766,6.672236775560825,8.883492796093879e-05,0.0002664926367847102,0.6666666666666667,1,0.0,1.0,0.19763190107451237,0.0,0.0,6.580000000000001,1.8200000000000003,0.019999999999999574,3,2,3,1.0,0,0.3731565448981372,0.5231565448981372,1.0,37350,0,0.0,326,0.11499999929421101,0.12805502560739385,0.07999820128078361,132.28346166639432,13.228346166639431,0.28458966517811296,1026.217002362621,0.2530305623644148,0.7410226651145051,0.0,1005.2796999225393,-90.78845661164395,-90.78845661164395,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645003855886577,6.672230354610924,1.1445670620383538e-06,3.4278205695089724e-06,0.6666666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,3,2,3,1.0,0,0.3223510108617358,0.4723510108617358,1.0,37350,0,0.0,351,0.11499999960228824,0.1706633242618399,0.07999124713075778,134.384244966293,13.4384244966293,0.4330891516527881,997.8875732697766,0.2678737841381892,0.7117754924882399,0.0,1222.4953999975696,-91.2136209575146,-93.04312993733288,1.8295089798182715,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645003200359772,6.672228387972424,8.190029573629614e-07,2.442740623899027e-06,0.6666666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,3,2,3,1.0,0,0.3232785007743464,0.4732785007743464,1.0,37350,0,0.0,343,0.11499999967388896,0.19764975344921615,0.07996599480875166,133.7863540904496,13.37863540904496,0.4370042570814674,993.4136020378916,0.25973971430170784,0.6801410261554293,0.0,1193.1926000397652,-90.92624967135548,-93.04312993733288,2.1168802659774,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450033245783424,6.672228760657443,2.443313980371084e-07,7.22957915647311e-07,0.6666666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,3,2,3,1.0,0,0.323471066495459,0.473471066495459,1.0,37350,0,0.0,343,0.1149999997268718,0.25618981687677406,0.079980718091897,135.07253240156507,13.507253240156507,0.4357880271590522,1002.2024438974693,0.2632139995060457,0.6959582593218346,0.0,1252.1084999898449,-91.22464252033772,-93.04312993733288,1.8184874169951541,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645003044727202,6.67222792110254,3.9650397658683656e-07,1.1792619943552135e-06,0.6666666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,3,2,3,1.0,0,0.3238395918447732,0.4738395918447732,1.0,37350,0,0.0,355,0.11499999964458085,0.3112163717952175,0.07998598052711481,136.4005105632521,13.64005105632521,0.4356569940978304,1011.1572048365949,0.2604289956047526,0.6959582593218346,0.0,1173.4222000231966,-91.7472963758603,-93.04312993733288,1.295833561472577,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450035294689407,6.6722293753567925,1.1380447706456493e-06,3.4080773653793187e-06,0.6666666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,3,2,3,1.0,0,0.32318862760370126,0.4731886276037013,1.0,37350,0,0.0,343,0.1149999996849631,0.27802873371756004,0.0799934478430675,135.97248532036647,13.597248532036648,0.43414929830081445,1008.2866170890898,0.26118326434368655,0.7117754924882399,0.0,1203.2021000050008,-91.4326455364574,-93.04312993733288,1.6104844008754782,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645010317588697,6.672249739716387,0.00024927215003967977,0.0007478104398630243,0.6666666666666667,1,0.0,1.0,0.2857657102654628,0.0,0.0,8.82,1.9600000000000002,0.019999999999999574,3,2,3,1.0,0,0.42450311566677357,0.5745031156667736,1.0,37350,0,0.0,289,0.11499999972830854,0.2891577365713967,0.07999999772854016,137.52988942368728,13.752988942368727,0.31411714992183704,995.5780765650483,0.26125728756785743,0.71177549248824,0.0,990.7556999241933,-90.541753665667,-93.04312993733288,2.501376271665876,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450059331194766,6.67223658630886,9.431810527836464e-05,0.00028294832478962926,0.6666666666666667,1,0.0,1.0,0.1788791786031226,0.0,0.0,6.16,1.8200000000000003,0.019999999999999574,3,2,3,1.0,0,0.4243865976741439,0.5743865976741439,1.0,37350,0,0.0,313,0.1149999997656338,0.30215605315922983,0.07999637005811011,133.30749638320853,13.330749638320853,0.3239042902108136,967.6871726925901,0.2520189197027384,0.7117754924882399,0.0,993.5444999719039,-90.0057038631257,-93.04312993733288,3.0374260742071755,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.252872377083309,5.49583591809411,5.079349134074105e-07,1.5024712333074085e-06,0.6666666666666667,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,3,2,3,1.0,0,0.3039981904667515,0.4539981904667515,1.0,37350,0,0.0,385,0.11499999953459428,0.3035203272266174,0.07999999858706142,138.82589476767077,13.882589476767077,0.42977608232055214,1030.1753541389598,0.25262154643753926,0.7117754924882399,0.0,1048.517799936235,-92.87932179815148,-93.04312993733288,0.16380813918139836,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645006099954706,6.672237086727336,0.0001069228163505126,0.0003207498645362008,0.6666666666666667,1,0.0,1.0,0.4372434358334844,0.0,0.0,11.200000000000001,1.9600000000000002,0.019999999999999574,3,2,4,1.0,0,0.34487338457318706,0.494873384573187,1.0,37350,0,0.0,273,0.11499999955787998,0.3389911444438754,0.07999993464825761,143.4120667729141,14.34120667729141,0.38747228919622456,1067.327989511363,0.2697736369659242,0.727397386915103,0.0,969.5789000252262,-92.34707922340682,-93.04312993733288,0.6960507139260557,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7226,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645005081919161,6.672234032619642,0.0001894630595353804,0.0005683704409152908,0.6666666666666667,1,0.0,1.0,0.4449092004733,0.0,0.0,11.340000000000002,1.9600000000000002,0.019999999999999574,3,2,4,1.0,0,0.34404527226902104,0.494045272269021,1.0,37350,0,0.0,299,0.11499999939634709,0.36152903141285103,0.07999994142817068,144.39684534543383,14.439684534543384,0.3857206407055577,1074.022483515372,0.2705821201075996,0.727397386915103,0.0,915.0828999700025,-93.04312993733288,-93.04312993733288,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450085118971276,6.672244322654431,7.922076908417524e-05,0.00023765813879211576,0.6666666666666667,1,0.0,0.9878787878787879,0.5603302781760398,-0.056491800284023785,0.0,15.820000000000002,8.540000000000001,0.019999999999999574,3,0,5,1.0,0,0.22834092105850565,0.37834092105850564,1.0,37350,0,0.0,228,0.11499999951215556,0.16137834052368777,0.07999998940575526,149.58653468006833,14.958653468006833,0.3208670079876287,1186.0626323861793,0.3080400133142184,0.7563210609508806,0.0,938.8092000735924,-94.7835196694323,-93.86306323748025,-0.9204564319520472,0.004183892872509305,0.004183892872509305
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6457637378465684,6.674510000413727,0.059709316221423746,0.1791279316400597,0.6666666666666667,1,0.0,0.9866666666666667,0.9285210446434763,-0.05226739805061309,0.0,23.1,10.080000000000002,0.019999999999999574,3,0,5,1.0,0,0.1806211113228889,0.3306211113228889,1.0,37350,0,0.0,208,0.11499999947189488,0.19650657435261648,0.07999999631808441,157.57611620023272,15.757611620023273,0.3055133514910407,1256.4383806982974,0.3040658309823151,0.722706791575286,0.0,849.9572000000626,-96.52101133174781,-93.86306323748025,-2.6579480942675673,0.01208158224667076,0.01208158224667076
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.645011823500455,6.672254257360461,0.00034489502500257375,0.001034665895270659,0.6666666666666667,1,0.0,1.0,0.45340444017887277,-0.006568887585119865,0.0,13.860000000000001,5.180000000000001,0.019999999999999574,3,0,5,1.0,0,0.29812205545446324,0.44812205545446326,1.0,37350,0,0.0,295,0.11499999981284537,0.14085925411594374,0.07999999586834128,142.16660269550283,14.216660269550284,0.3599399498332329,1074.83099873105,0.2732085270396248,0.7395139262630831,0.0,1003.2201000722125,-92.99629572243137,-93.86306323748025,0.8667675150488776,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450094952519785,6.672247272894915,0.00022805655595578494,0.0006841484307948579,0.6666666666666667,1,0.0,1.0,0.39901202439890565,-0.004172334331155936,0.0,12.740000000000002,5.32,0.019999999999999574,3,0,5,1.0,0,0.2982948695708283,0.4482948695708283,1.0,37350,0,0.0,272,0.1149999996794342,0.24623306221070101,0.07999999771728494,142.8206330789052,14.28206330789052,0.360510345596683,1078.6173019366056,0.2661471511837811,0.7395139262630832,0.0,962.0808999752626,-92.7258359184084,-93.86306323748025,1.1372273190718545,0.0,0.0
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7227,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6450090301826408,6.6722458776348725,0.00014854146130142325,0.0004456106604978191,0.6666666666666667,1,0.0,1.0,0.3852533986500639,-0.005412766376684863,0.0,12.46,5.040000000000001,0.019999999999999574,3,0,5,1.0,0,0.29760146529741527,0.4476014652974153,1.0,37350,0,0.0,316,0.11499999982057152,0.1973674239941639,0.07999999771168764,142.06667949793908,14.206667949793907,0.36082232573061646,1073.625555681832,0.2676866411755759,0.7563210609508806,0.0,1002.6288999943063,-93.34484192620619,-93.86306323748025,0.5182213112740612,0.0,0.0
