experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,75.31407027046522,393.4925669423284,127.34925669423285,88.76936408468859,36.0,False,False,True,False,3.2012180376117634,1.5848293252065235,0.1745329832595055,5.76,-1.026666666666667,0.17453292519943295,3.6561286146158936,3.3265971267720252e-06,0.25523450450775376,0.0,17.080000000000002,6.16,,5.76,-1.026666666666667,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,tensor_flow_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,3,52.274857037159244,287.0825043896666,94.70825043896667,96.54014708917737,42.0,True,False,True,False,0.6804212457104164,1.246266006132079,0.4537901376026596,5.76,-3.0800000000000005,0.4537856055185257,6.672233349999393,0.0002596692932624828,0.0,16.8,26.46,1.6800000000000002,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,54.06845054465027,313.35401613277094,97.3354016132771,73.37574531137656,24.0,True,False,True,False,3.7924582455373956,-0.7015450697077317,0.4537856055747067,5.76,3.0800000000000005,0.4537856055185257,4.262781212985795,3.2189248931406927e-09,0.22882842146932436,0.0,10.360000000000001,2.3800000000000003,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.14,2.1,15.120000000000003,5.76,1.0266666666666668,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,60.703561056718705,278.0099330086502,93.80099330086503,88.76936408468859,36.0,False,False,True,False,3.2012151903247954,1.584819167325611,0.17453293085045285,5.76,-1.026666666666667,0.17453292519943295,3.656123351771233,3.2377960146211263e-07,0.011726017611978445,0.0,8.540000000000001,2.1,,5.76,-1.026666666666667,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,3,51.28201706842577,303.4977023267063,96.34977023267064,96.54014708917737,42.0,True,False,True,False,0.6804151794610833,1.2462651745644897,0.45378935274532006,5.76,-3.0800000000000005,0.4537856055185257,6.6722374290562305,0.0002147002801855922,0.0,15.400000000000002,25.200000000000003,1.6800000000000002,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,3,54.036203276822555,313.35401613277094,97.3354016132771,73.37574531137656,24.0,True,False,True,False,3.7924582455372238,-0.7015450697072063,0.4537856055756815,5.76,3.0800000000000005,0.4537856055185257,4.2627812129854075,3.274775433347192e-09,0.22809552901869434,0.0,10.360000000000001,2.3800000000000003,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.14,2.1,15.120000000000003,5.76,1.0266666666666668,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,3,60.38522685338192,278.0099330086502,93.80099330086503,88.76936408468859,36.0,False,False,True,False,3.201215101911177,1.5848188527276534,0.17453293086293398,5.76,-1.026666666666667,0.17453292519943295,3.656123188938476,3.244947173766929e-07,0.006420447556365394,0.0,8.540000000000001,2.1,,5.76,-1.026666666666667,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7255,reference_resilient_oracle,model_based_reference,centralized,reference,load-04,4,44.0,44.0,3,3,49.830254550526845,303.4977023267063,96.34977023267064,96.54014708917737,42.0,True,False,True,False,0.6804141014716243,1.2462686088639028,0.45378530187058796,5.76,-3.0800000000000005,0.4537856055185257,6.6722404765243235,1.73977452997971e-05,0.0,16.8,27.300000000000004,1.8200000000000003,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,2,46.835803408315,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.7924582455400153,-0.7015450697157515,0.4537856055598217,5.76,3.0800000000000005,0.4537856055185257,4.262781212991699,2.3660782386343395e-09,0.0,0.0,10.500000000000002,2.3800000000000003,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,14.700000000000003,5.76,1.0266666666666668,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,3,62.17713351458712,265.41098390173534,92.54109839017353,88.76936408468859,36.0,False,False,True,False,3.2012144840162855,1.5848166482202901,0.17453292136343324,5.76,-1.026666666666667,0.17453292519943295,3.6561220467513134,2.1978658259742205e-07,0.03628555857645188,0.0,5.880000000000001,2.3800000000000003,,5.76,-1.026666666666667,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_centralized_replan,classic,centralized,baseline,load-04,4,44.0,44.0,3,3,51.55607631484236,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804139082758547,1.246264055035512,0.45379021658492746,5.76,-3.0800000000000005,0.4537856055185257,6.672237670911438,0.00026419464386592,0.0,16.240000000000002,25.62,1.8200000000000003,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,2,46.847255854175216,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.7924582455553137,-0.7015450697625922,0.45378560547289126,5.76,3.0800000000000005,0.4537856055185257,4.262781213026191,2.614670392537528e-09,0.0,0.0,10.920000000000002,2.66,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.9600000000000002,14.700000000000003,5.76,1.0266666666666668,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,3,61.998949184279454,265.41098390173534,92.54109839017353,88.76936408468859,36.0,False,False,True,False,3.201214473969827,1.5848166126053784,0.1745329210648765,5.76,-1.026666666666667,0.17453292519943295,3.6561220283435536,2.3689262345183092e-07,0.033315819737990804,0.0,6.16,2.3800000000000003,,5.76,-1.026666666666667,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-04,4,44.0,44.0,3,3,51.87471998251194,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804139473936939,1.2462638175426122,0.4537904854243613,5.76,-3.0800000000000005,0.4537856055185257,6.672237487141093,0.0002795980087908202,0.0,15.120000000000001,25.900000000000002,1.8200000000000003,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,2,46.8201081856199,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.7924582455547355,-0.7015450697608201,0.4537856054761793,5.76,3.0800000000000005,0.4537856055185257,4.262781213024886,2.4262797776450808e-09,0.0,0.0,10.920000000000002,2.5200000000000005,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,14.700000000000003,5.76,1.0266666666666668,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,3,69.29011175648326,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.2012151866057748,1.5848191552172304,0.17453293758657518,5.76,-1.026666666666667,0.17453292519943295,3.6561233457252964,7.097309810601649e-07,0.15483519594138762,0.0,9.38,2.1,,5.76,-1.026666666666667,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbba_recovery,sota,decentralized,baseline,load-04,4,44.0,44.0,3,3,52.0751559706117,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804149966838273,1.246265842705297,0.4537885739342542,5.76,-3.0800000000000005,0.4537856055185257,6.672238001425993,0.00017007769307371775,0.0,15.400000000000002,24.92,1.8200000000000003,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,2,46.70961028768738,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.792458245554081,-0.7015450697588175,0.45378560547989766,5.76,3.0800000000000005,0.4537856055185257,4.262781213023411,2.213233502861929e-09,0.0,0.0,10.920000000000002,2.5200000000000005,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,14.700000000000003,5.76,1.0266666666666668,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,3,68.55236056080884,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.2012151812677527,1.5848191363834538,0.17453293854614893,5.76,-1.026666666666667,0.17453292519943295,3.656123336008641,7.647105072838173e-07,0.14253934268014734,0.0,9.520000000000001,2.1,,5.76,-1.026666666666667,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,cbf_recovery,sota,centralized,baseline,load-04,4,44.0,44.0,3,3,52.11735921521799,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804152927562952,1.2462646442190157,0.4537899618081549,5.76,-3.0800000000000005,0.4537856055185257,6.672236998929489,0.00024959701007980787,0.0,15.120000000000001,25.480000000000004,1.6800000000000002,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,46.76918790956035,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.792458245546812,-0.7015450697365626,0.4537856055211993,5.76,3.0800000000000005,0.4537856055185257,4.262781213007024,1.5317551345928296e-10,0.0,0.0,10.780000000000001,2.3800000000000003,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,14.700000000000003,5.76,1.0266666666666668,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,68.70404618207172,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.2012151852824604,1.5848191501856685,0.17453293565267236,5.76,-1.026666666666667,0.17453292519943295,3.6561233430575046,5.989265117340894e-07,0.14506743636786212,0.0,9.100000000000001,2.1,,5.76,-1.026666666666667,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,replicator_repair_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,3,51.546608996281975,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804154193153176,1.2462641915915351,0.4537904889013027,5.76,-3.0800000000000005,0.4537856055185257,6.672236609097188,0.0002797972228587381,0.0,15.120000000000001,25.900000000000002,1.8200000000000003,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,46.75538467516918,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.79245824554682,-0.7015450697365835,0.4537856055211593,5.76,3.0800000000000005,0.4537856055185257,4.262781213007039,1.5088551408862924e-10,0.0,0.0,10.780000000000001,2.3800000000000003,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,14.700000000000003,5.76,1.0266666666666668,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,68.68092846456464,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.2012151857753093,1.5848191519472596,0.17453293570056783,5.76,-1.026666666666667,0.17453292519943295,3.6561233439708425,6.016707197576936e-07,0.14468214107607746,0.0,9.100000000000001,2.1,,5.76,-1.026666666666667,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,smith_qr_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,3,51.18086474549575,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804152517912243,1.2462648480024774,0.4537897243368221,5.76,-3.0800000000000005,0.4537856055185257,6.67223716224904,0.0002359909049538668,0.0,15.680000000000001,26.6,1.6800000000000002,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,46.74480648765266,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.792458245546741,-0.7015450697363426,0.4537856055216074,5.76,3.0800000000000005,0.4537856055185257,4.262781213006862,1.7655895147740275e-10,0.0,0.0,10.780000000000001,2.3800000000000003,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,14.700000000000003,5.76,1.0266666666666668,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,68.65080949328672,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.201215187404826,1.5848191577585367,0.17453293578032536,5.76,-1.026666666666667,0.17453292519943295,3.6561233469812677,6.062404898351455e-07,0.14418015822144525,0.0,9.100000000000001,2.1,,5.76,-1.026666666666667,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,primal_dual_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,3,50.88267436390384,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804144854018266,1.246267843058152,0.45378624386666333,5.76,-3.0800000000000005,0.4537856055185257,6.672239687690681,3.6574654136526656e-05,0.0,16.380000000000003,27.300000000000004,1.6800000000000002,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,46.72997269120758,184.63050372016727,62.46305037201673,73.37574531137656,24.0,True,False,True,False,3.792458245545193,-0.7015450697316039,0.4537856055304017,5.76,3.0800000000000005,0.4537856055185257,4.262781213003373,6.804351463335789e-10,0.0,0.0,10.64,2.5200000000000005,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,1.8200000000000003,14.700000000000003,5.76,1.0266666666666668,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,68.60856448668808,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.2012151913183886,1.5848191717916262,0.1745329364221906,5.76,-1.026666666666667,0.17453292519943295,3.6561233542658274,6.430166583948467e-07,0.14347607477813473,0.0,9.24,2.1,,5.76,-1.026666666666667,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,tensor_flow_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,3,51.69417537997149,294.99409922141956,95.49940992214195,96.54014708917737,42.0,True,False,True,False,0.6804153333040479,1.2462645763512166,0.453790046856112,5.76,-3.0800000000000005,0.4537856055185257,6.672236924055081,0.0002544698990790666,0.0,15.120000000000001,25.480000000000004,1.8200000000000003,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,46.2876998517965,194.56562482409396,63.456562482409396,73.37574531137656,24.0,True,False,True,False,3.7924582455499536,-0.7015450697461809,0.45378560550334957,5.76,3.0800000000000005,0.4537856055185257,4.262781213014107,8.695382054746738e-10,0.0,0.0,7.140000000000001,2.1,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,5.040000000000001,1.9600000000000002,19.880000000000003,5.76,1.0266666666666668,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,68.46276617107758,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.2012143252834093,1.5848160854033004,0.17453293832835115,5.76,-1.026666666666667,0.17453292519943295,3.656121755835515,7.52231613713314e-07,0.14104610285129282,0.0,9.520000000000001,1.9600000000000002,,5.76,-1.026666666666667,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-04,4,44.0,44.0,3,3,49.88511933384112,285.05897811749287,94.50589781174929,96.54014708917737,42.0,True,False,True,False,0.680410431041135,1.2462761799542064,0.45377604895708235,5.76,-3.0800000000000005,0.4537856055185257,6.672248179910192,0.000547550637371401,0.0,21.14,30.380000000000003,1.8200000000000003,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,2,46.257050664863975,194.56562482409396,63.456562482409396,73.37574531137656,24.0,True,False,True,False,3.792458245549927,-0.7015450697460996,0.45378560550350056,5.76,3.0800000000000005,0.4537856055185257,4.262781213014047,8.60887096741093e-10,0.0,0.0,7.140000000000001,2.1,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,5.040000000000001,1.9600000000000002,19.880000000000003,5.76,1.0266666666666668,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,3,68.97029684565543,272.66943576905726,93.26694357690573,88.76936408468859,36.0,False,False,True,False,3.2012143250099863,1.5848160844421362,0.17453293826912164,5.76,-1.026666666666667,0.17453292519943295,3.6561217553403367,7.488380127570673e-07,0.14950494742759046,0.0,9.520000000000001,1.9600000000000002,,5.76,-1.026666666666667,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7256,reference_resilient_oracle,model_based_reference,centralized,reference,load-04,4,44.0,44.0,3,3,49.92969627064239,267.63075546886984,92.763075546887,96.54014708917737,42.0,True,False,True,False,0.6804264291194695,1.2462139853960548,0.4538482485200661,5.76,-3.0800000000000005,0.4537856055185257,6.672195673796176,0.0035891796042873403,0.0,21.840000000000003,33.18,2.5200000000000005,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7257,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,3,64.28403142276042,291.4502195404416,95.14502195404415,73.37574531137656,24.0,True,False,True,False,3.792458245580362,-0.7015450698392849,0.45378560533055845,5.76,3.0800000000000005,0.4537856055185257,4.262781213082665,1.0769739817997243e-08,0.46100071415364585,0.0,11.340000000000002,5.6000000000000005,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7257,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,1.0266666666666668,0.3141592653589793,5.76,1.0266666666666668,0.3141592653589793,0.0,0.0,0.0,0.0,0.42000000000000004,3.22,15.540000000000003,5.76,1.0266666666666668,periodic_global_replan,baseline_classic_centralized
