experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.03948723737998,1.03948723737998,0.0,0.0,-0.9894872373799799,62.36317546132164,0.8693252633601318,1.0,0.40438847914727183,1.0,0,True,2.785811637902514,3.697856125666689,17.436512338373987,12,1.913400017656386,-13.378038629504236,0.0,-13.378038629504236,False,0.2225963166306861,0.0,0.0,2,4,1.392905818951257,2.005168886864491
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.03948723737998,1.03948723737998,0.0,0.0,-0.9894872373799799,62.36317546132164,0.8693252633601318,1.0,0.40438847914727183,1.0,0,True,2.785811637902514,3.697856125666689,17.436512338373987,12,0.06579991895705462,-13.378038629504236,0.0,-13.378038629504236,False,0.2225963166306861,0.0,0.0,2,4,1.392905818951257,2.005168886864491
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0262396509351104,1.0262396509351104,0.0,0.0,-0.9762396509351103,61.567828869347196,0.8981116076970466,1.0,0.4176360655921414,1.0,0,True,8.054215462749864,10.4766477660313,47.06828329440136,12,0.17829996068030596,-13.316221757398717,0.0,-13.316221757398717,False,0.2215677497071334,0.0,0.0,2,4,4.027107731374932,6.049046575885373
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.03948723737998,1.03948723737998,0.0,0.0,-0.9894872373799799,62.36317546132164,0.8693252633601318,1.0,0.40438847914727183,1.0,0,True,2.785811637902514,3.697856125666689,17.436512338373987,12,9.01130004785955,-13.378038629504236,0.0,-13.378038629504236,False,0.2225963166306861,0.0,0.0,2,4,1.392905818951257,2.005168886864491
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.03948723737998,1.03948723737998,0.0,0.0,-0.9894872373799799,62.36317546132164,0.8693252633601318,1.0,0.40438847914727183,1.0,0,True,2.785811637902514,3.697856125666689,17.436512338373987,12,13.24410003144294,-13.378038629504236,0.0,-13.378038629504236,False,0.2225963166306861,0.0,0.0,2,4,1.392905818951257,2.005168886864491
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.03948723737998,1.03948723737998,0.0,0.0,-0.9894872373799799,62.36317546132164,0.8693252633601318,1.0,0.40438847914727183,1.0,0,True,2.785811637902514,3.697856125666689,17.436512338373987,12,12.405200046487153,-13.378038629504236,0.0,-13.378038629504236,False,0.2225963166306861,0.0,0.0,2,4,1.392905818951257,2.005168886864491
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0330704829085668,1.0330704829085668,0.0,0.0,-0.9830704829085668,61.95902523825677,1.767436870172034,1.0,0.41080523361868493,1.0,0,True,7.124086651261747,10.986529287302863,40.8970203671048,12,20.4908000305295,-13.39158136887037,0.0,-13.39158136887037,False,0.22282165339218585,0.0,0.0,2,4,3.5620433256308734,6.343443900223724
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.03948723737998,1.03948723737998,0.0,0.0,-0.9894872373799799,62.36317546132164,0.8693252633601318,1.0,0.40438847914727183,1.0,0,True,2.785811637902514,3.697856125666689,17.436512338373987,12,16.203199978917837,-13.378038629504236,0.0,-13.378038629504236,False,0.2225963166306861,0.0,0.0,2,4,1.392905818951257,2.005168886864491
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4159,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,33.93030003644526,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0262396509351104,1.0262396509351104,0.0,0.0,-0.9762396509351103,61.567828869347196,0.8981116076970466,1.0,0.4176360655921414,1.0,0,True,8.054215462749864,10.4766477660313,47.06828329440136,12,6.623300025239587,-13.316221757398717,0.0,-13.316221757398717,False,0.2215677497071334,0.0,0.0,2,4,4.027107731374932,6.049046575885373
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,12,76.87460002489388,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0133176393464314,1.0133176393464314,0.0,0.0,-0.9633176393464313,60.70407265253086,3.3972137045676334,1.0,0.4305580771808204,1.0,0,True,4.306971609224635,4.123833156885635,23.12105721658088,12,2.4164000060409307,-13.171405581999963,0.0,-13.171405581999963,False,0.2191581627620626,0.0,0.0,2,4,2.1534858046123175,2.774345518996807
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0133176393464314,1.0133176393464314,0.0,0.0,-0.9633176393464313,60.70407265253086,3.3972137045676334,1.0,0.4305580771808204,1.0,0,True,4.306971609224635,4.123833156885635,23.12105721658088,12,0.07299997378140688,-13.171405581999963,0.0,-13.171405581999963,False,0.2191581627620626,0.0,0.0,2,4,2.1534858046123175,2.774345518996807
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0034536063724298,1.0034536063724298,0.0,0.0,-0.9534536063724297,60.16688194992915,2.2034565877041885,1.0,0.440422110154822,1.0,0,True,5.564103432734025,4.002781388323205,32.88938106494051,12,0.20790006965398788,-13.063487946702953,0.0,-13.063487946702953,False,0.21736252823133032,0.0,0.0,2,4,2.7820517163670124,2.980221743846368
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0133176393464314,1.0133176393464314,0.0,0.0,-0.9633176393464313,60.70407265253086,3.3972137045676334,1.0,0.4305580771808204,1.0,0,True,4.306971609224635,4.123833156885635,23.12105721658088,12,21.21329994406551,-13.171405581999963,0.0,-13.171405581999963,False,0.2191581627620626,0.0,0.0,2,4,2.1534858046123175,2.774345518996807
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0133176393464314,1.0133176393464314,0.0,0.0,-0.9633176393464313,60.70407265253086,3.3972137045676334,1.0,0.4305580771808204,1.0,0,True,4.306971609224635,4.123833156885635,23.12105721658088,12,22.882199962623417,-13.171405581999963,0.0,-13.171405581999963,False,0.2191581627620626,0.0,0.0,2,4,2.1534858046123175,2.774345518996807
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0133176393464314,1.0133176393464314,0.0,0.0,-0.9633176393464313,60.70407265253086,3.3972137045676334,1.0,0.4305580771808204,1.0,0,True,4.306971609224635,4.123833156885635,23.12105721658088,12,23.392099887132645,-13.171405581999963,0.0,-13.171405581999963,False,0.2191581627620626,0.0,0.0,2,4,2.1534858046123175,2.774345518996807
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0133176393464314,1.0133176393464314,0.0,0.0,-0.9633176393464313,60.70407265253086,3.3972137045676334,1.0,0.4305580771808204,1.0,0,True,4.306971609224635,4.123833156885635,23.12105721658088,12,29.873199993744493,-13.171405581999963,0.0,-13.171405581999963,False,0.2191581627620626,0.0,0.0,2,4,2.1534858046123175,2.774345518996807
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0133176393464314,1.0133176393464314,0.0,0.0,-0.9633176393464313,60.70407265253086,3.3972137045676334,1.0,0.4305580771808204,1.0,0,True,4.306971609224635,4.123833156885635,23.12105721658088,12,22.605199948884547,-13.171405581999963,0.0,-13.171405581999963,False,0.2191581627620626,0.0,0.0,2,4,2.1534858046123175,2.774345518996807
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4160,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,61.3831999944523,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0034536063724298,1.0034536063724298,0.0,0.0,-0.9534536063724297,60.16688194992915,2.2034565877041885,1.0,0.440422110154822,1.0,0,True,5.564103432734025,4.002781388323205,32.88938106494051,12,10.891299927607179,-13.063487946702953,0.0,-13.063487946702953,False,0.21736252823133032,0.0,0.0,2,4,2.7820517163670124,2.980221743846368
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,12,60.31329999677837,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0522481486813493,1.0522481486813493,0.0,0.0,-1.0022481486813493,63.12343898418412,1.2023518045737376,1.0,0.39162756784590247,1.0,0,True,1.9985022689033594,2.862275202815104,15.856396316561082,12,2.2493000142276287,-13.50967313813193,0.0,-13.50967313813193,False,0.22478657467773594,0.0,0.0,2,4,0.9992511344516797,1.5064131019866556
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0522481486813493,1.0522481486813493,0.0,0.0,-1.0022481486813493,63.12343898418412,1.2023518045737376,1.0,0.39162756784590247,1.0,0,True,1.9985022689033594,2.862275202815104,15.856396316561082,12,0.10459998156875372,-13.50967313813193,0.0,-13.50967313813193,False,0.22478657467773594,0.0,0.0,2,4,0.9992511344516797,1.5064131019866556
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.024501912535995,1.024501912535995,0.0,0.0,-0.974501912535995,61.453890208827744,1.4122272639447786,1.0,0.4193738039912567,1.0,0,True,8.207925925297396,11.243124785632965,35.69632421857176,12,0.19649998284876347,-13.30414584593998,0.0,-13.30414584593998,False,0.22136681939999966,0.0,0.0,2,4,4.103962962648698,6.072371764626476
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.045921861729742,1.045921861729742,0.0,0.0,-0.9959218617297421,62.75415080652667,0.38171139734575377,1.0,0.39795385479750967,1.0,0,True,2.0287422776827473,2.569028924568024,10.398320180239812,12,9.389999904669821,-13.423938420731917,0.0,-13.423938420731917,False,0.22336004027840126,0.0,0.0,2,4,1.0143711388413736,1.5366531107660435
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.028858454802978,1.028858454802978,0.0,0.0,-0.978858454802978,61.70038430789299,1.9599919205883438,1.0,0.4150172617242738,1.0,0,True,3.521525816498432,4.553713694656381,18.842246005968622,12,13.38050002232194,-13.296467662321442,0.0,-13.296467662321442,False,0.22123906260102233,0.0,0.0,2,4,1.760762908249216,3.0294366495817284
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.028858454802978,1.028858454802978,0.0,0.0,-0.978858454802978,61.70038430789299,1.9599919205883438,1.0,0.4150172617242738,1.0,0,True,3.521525816498432,4.553713694656381,18.842246005968622,12,14.30929999332875,-13.296467662321442,0.0,-13.296467662321442,False,0.22123906260102233,0.0,0.0,2,4,1.760762908249216,3.0294366495817284
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.028858454802978,1.028858454802978,0.0,0.0,-0.978858454802978,61.70038430789299,1.9599919205883438,1.0,0.4150172617242738,1.0,0,True,3.521525816498432,4.553713694656381,18.842246005968622,12,13.715600012801588,-13.296467662321442,0.0,-13.296467662321442,False,0.22123906260102233,0.0,0.0,2,4,1.760762908249216,3.0294366495817284
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.028858454802978,1.028858454802978,0.0,0.0,-0.978858454802978,61.70038430789299,1.9599919205883438,1.0,0.4150172617242738,1.0,0,True,3.521525816498432,4.553713694656381,18.842246005968622,12,17.127900035120547,-13.296467662321442,0.0,-13.296467662321442,False,0.22123906260102233,0.0,0.0,2,4,1.760762908249216,3.0294366495817284
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4161,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,6,1,36.0,28.0,inf,0.05,40.78180005308241,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.024501912535995,1.024501912535995,0.0,0.0,-0.974501912535995,61.453890208827744,1.4122272639447786,1.0,0.4193738039912567,1.0,0,True,8.207925925297396,11.243124785632965,35.69632421857176,12,7.03889993019402,-13.30414584593998,0.0,-13.30414584593998,False,0.22136681939999966,0.0,0.0,2,4,4.103962962648698,6.072371764626476
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4162,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,6,1,36.0,28.0,inf,0.05,69.3324999883771,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,12,61.09870004002005,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,0.0,0.0
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4162,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,6,1,36.0,28.0,inf,0.05,69.3324999883771,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0507282792360506,1.0507282792360506,0.0,0.0,-1.0007282792360506,63.04339190588778,0.19605466459504584,1.0,0.39314743729120116,1.0,0,True,1.4106429389439046,1.2313128778823472,6.553102861463911,12,2.3010000586509705,-13.461842071409343,0.0,-13.461842071409343,False,0.22399071666238507,0.0,0.0,2,4,0.7053214694719523,0.8781364071045936
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4162,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,6,1,36.0,28.0,inf,0.05,69.3324999883771,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0507282792360506,1.0507282792360506,0.0,0.0,-1.0007282792360506,63.04339190588778,0.19605466459504584,1.0,0.39314743729120116,1.0,0,True,1.4106429389439046,1.2313128778823472,6.553102861463911,12,0.11850008741021156,-13.461842071409343,0.0,-13.461842071409343,False,0.22399071666238507,0.0,0.0,2,4,0.7053214694719523,0.8781364071045936
SP3_MC_wrench_comparison_methodology_v3,slot_saturation,slot_saturation_v00,4162,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,6,1,36.0,28.0,inf,0.05,69.3324999883771,1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0256478990302917,1.0256478990302917,0.0,0.0,-0.9756478990302917,61.5374502772726,0.4185921632181149,1.0,0.41822781749696003,1.0,0,True,6.820577006698436,11.181733555297047,40.45745171125978,12,0.38100010715425014,-13.282300986276015,0.0,-13.282300986276015,False,0.22100334419760423,0.0,0.0,2,4,3.410288503349218,5.832427950724315
