experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4586,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,339.3477000063285,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.5623179725989806,0.0,0,True,10.07938785464184,5.9004477294955695,60.46660991483951,40,66.87500001862645,133.3488140407869,133.36939570719366,-0.020581666406769727,False,0.00015432075925391327,7.0,7.0,5,3,2.0158775709283683,3.8811325581109055
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4586,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,339.3477000063285,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.5623179725989806,0.0,0,True,10.07938785464184,5.9004477294955695,60.46660991483951,40,62.1379999211058,133.3488140407869,133.36939570719366,-0.020581666406769727,False,0.00015432075925391327,7.0,7.0,5,3,2.0158775709283683,3.8811325581109055
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4586,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,339.3477000063285,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.5623179725989806,0.0,0,True,10.07938785464184,5.9004477294955695,60.46660991483951,40,55.472100037150085,133.3488140407869,133.36939570719366,-0.020581666406769727,False,0.00015432075925391327,7.0,7.0,5,3,2.0158775709283683,3.8811325581109055
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4586,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,339.3477000063285,0.5,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,8.881784197001253e-17,1.1842378929335003e-16,8.881784197001253e-17,1.1842378929335003e-16,0.04999999999999991,5.329070518200751e-15,0.0,0.8333333333333333,0.6020191871649487,-0.5,0,True,18.051627953754977,21.926449209156015,93.52320515400139,40,8.982000057585537,131.15328552864463,133.36939570719366,-2.2161101785490303,False,0.01661633215624968,7.0,7.0,4,4,4.512906988438744,13.85401296109332
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5847620874324522,0.0,0,True,5.603933526656551,3.6807861246340923,28.28658636806055,40,337.75019994936883,133.4186095044961,133.4186095044961,0.0,False,0.0,7.0,7.0,5,3,1.12078670533131,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5847620874324522,0.0,0,True,5.603933526656551,3.6807861246340923,28.28658636806055,40,95.80799995455891,133.4186095044961,133.4186095044961,0.0,False,0.0,7.0,7.0,5,3,1.12078670533131,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5847620874324522,0.0,0,True,5.603933526656551,3.6807861246340923,28.28658636806055,40,0.11789996642619371,133.4186095044961,133.4186095044961,0.0,False,0.0,7.0,7.0,5,3,1.12078670533131,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5840663163867115,0.0,0,True,11.629402098730605,10.178850310241716,58.56117877329432,40,0.7044998928904533,133.33116658542858,133.4186095044961,-0.087442919067513,False,0.0006554027162497617,7.0,7.0,5,3,2.325880419746121,7.5780232104489516
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5840663163867115,0.0,0,True,6.415563736599369,3.6807861246340923,33.37153138250965,40,78.50449997931719,133.40632746946955,133.4186095044961,-0.012282035026544236,False,9.205638607806313e-05,7.0,7.0,5,3,1.2831127473198738,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5847620874324522,0.0,0,True,5.603933526656551,3.6807861246340923,28.28658636806055,40,67.0109000056982,133.4186095044961,133.4186095044961,0.0,False,0.0,7.0,7.0,5,3,1.12078670533131,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5847620874324522,0.0,0,True,5.603933526656551,3.6807861246340923,28.28658636806055,40,66.42980000469834,133.4186095044961,133.4186095044961,0.0,False,0.0,7.0,7.0,5,3,1.12078670533131,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5840663163867115,0.0,0,True,6.415563736599369,3.6807861246340923,33.37153138250965,40,68.24059993959963,133.40632746946955,133.4186095044961,-0.012282035026544236,False,9.205638607806313e-05,7.0,7.0,5,3,1.2831127473198738,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5840663163867115,0.0,0,True,6.415563736599369,3.6807861246340923,33.37153138250965,40,56.07759999111295,133.40632746946955,133.4186095044961,-0.012282035026544236,False,9.205638607806313e-05,7.0,7.0,5,3,1.2831127473198738,2.3641848483177146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4587,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,330.8366999262944,0.5,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,8.881784197001253e-17,1.1842378929335003e-16,8.881784197001253e-17,1.1842378929335003e-16,0.04999999999999991,5.329070518200751e-15,0.0,0.8333333333333333,0.6146520772986732,-0.5,0,True,23.8294130803715,14.767291322411877,107.3985738222951,40,8.943399996496737,131.07701442279108,133.4186095044961,-2.341595081705009,False,0.017550738164649356,7.0,7.0,4,4,5.957353270092875,10.455765747296912
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,327.25450000725687,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,102.13100002147257,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,0.13050006236881018,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.572276258274969,0.0,0,True,15.192450714796394,15.984121704606652,92.34694098382002,40,0.36720000207424164,133.27151712093053,133.39284298688818,-0.12132586595765815,False,0.0009095380474766839,7.0,7.0,5,3,3.0384901429592786,8.661154462721967
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,77.47040002141148,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,69.4317000452429,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,67.91049998719245,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,68.26519989408553,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.572276258274969,0.0,0,True,7.350118979535381,4.239364831801674,37.9111707147811,40,54.25019992981106,133.39284298688818,133.39284298688818,0.0,False,0.0,7.0,7.0,5,3,1.470023795907076,2.6324825921290276
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4588,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,333.53400009218603,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.572276258274969,0.0,0,True,25.679580284680462,21.964804753825057,149.1680075002788,40,23.38600007351488,133.11726103283368,133.39284298688818,-0.2755819540545019,False,0.0020659425789552304,7.0,7.0,5,3,5.135916056936092,13.63929938754146
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4589,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,346.84800007380545,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5805124619338768,0.0,0,True,7.499333506619148,4.561328467154676,49.70047862876489,40,349.5542999589816,133.38515775860617,133.38515775860617,0.0,False,0.0,7.0,7.0,5,3,1.4998667013238296,2.54444673604897
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4589,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,346.84800007380545,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5805124619338768,0.0,0,True,7.499333506619148,4.561328467154676,49.70047862876489,40,98.63580006640404,133.38515775860617,133.38515775860617,0.0,False,0.0,7.0,7.0,5,3,1.4998667013238296,2.54444673604897
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4589,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,346.84800007380545,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5805124619338768,0.0,0,True,7.499333506619148,4.561328467154676,49.70047862876489,40,0.38979994133114815,133.38515775860617,133.38515775860617,0.0,False,0.0,7.0,7.0,5,3,1.4998667013238296,2.54444673604897
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4589,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,346.84800007380545,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5805124619338768,0.0,0,True,13.237195122391217,8.383361676155994,83.64266962177942,40,0.368200009688735,133.29933232372042,133.38515775860617,-0.08582543488574856,False,0.0006434406670723528,7.0,7.0,5,3,2.6474390244782433,6.420178847265671
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4589,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,346.84800007380545,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.5685615682221938,0.0,0,True,8.077514646169016,4.561328467154676,58.302605708354626,40,79.67680005822331,133.37391852139177,133.38515775860617,-0.011239237214397235,False,8.426152806849355e-05,7.0,7.0,5,3,1.6155029292338032,2.54444673604897
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4589,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,346.84800007380545,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.5685615682221938,0.0,0,True,8.077514646169016,4.561328467154676,58.302605708354626,40,68.6112999683246,133.37391852139177,133.38515775860617,-0.011239237214397235,False,8.426152806849355e-05,7.0,7.0,5,3,1.6155029292338032,2.54444673604897
SP3_MC_wrench_comparison_high_power,long_payload_slots,long_payload_slots_v00,4589,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,346.84800007380545,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.5685615682221938,0.0,0,True,8.077514646169016,4.561328467154676,58.302605708354626,40,69.27159999031574,133.37391852139177,133.38515775860617,-0.011239237214397235,False,8.426152806849355e-05,7.0,7.0,5,3,1.6155029292338032,2.54444673604897
