experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7660,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.817935856057325,6.531512789497676,0.0003395991725258518,0.0010187859265676296,0.6666666666666667,1,0.0,1.0,0.3024066950891118,0.0,0.0,8.120000000000001,2.1,0.019999999999999574,3,2,4,1.0,0,0.3544936781292265,0.5044936781292265,1.0,37350,0,0.0,244,0.11499999975654274,0.31060953686486364,0.0799999999826928,135.44350700328886,13.544350700328886,0.3328887191757037,1062.7664004688204,0.266104947039761,0.8091127991824737,0.0,761.7436000145972,-90.57505618945251,-90.57505618945251,0.0,0.0,0.0
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7661,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.7723398479368284,6.505591753884365,0.06828209792542438,0.17716339545207038,0.6666666666666667,1,0.0,0.9563636363636364,3.9699966459737253,-1.0,5.040000000000001,20.580000000000002,6.44,5.059999999999999,3,0,5,1.0,0,0.251088773665053,0.40108877366505297,1.0,37350,0,0.0,180,0.11499999965032026,0.11500000000000005,0.07999994736089944,162.75373896997607,16.275373896997607,0.31019734106272956,1249.01326829226,0.3357697328115583,0.7331441803406848,0.0,745.2087999554351,-98.06818976197326,-97.00818216517223,-1.0600075968010287,0.004818216349095585,0.004818216349095585
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7661,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,0,0.0,False,58.0,0.0,5.154701842275762,11.324416376176416,14.666667049124538,44.000000000000014,1.0,1,0.0,0.6666666666666666,26.4,-1.0,38.50000000000001,38.50000000000001,0.0,38.28,3,1,1,1.0,0,0.41472804745496716,0.5647280474549672,1.0,37350,0,0.0,112,0.11499999996030863,0.25632985915999035,0.07999924998050423,126.47194705735134,12.647194705735135,0.4931227360010512,945.7069478621315,0.2245135849692263,0.7501940449997706,0.0,723.0934000108391,-171.06527543294828,-97.00818216517223,-74.05709326777605,0.3366231512171639,0.3366231512171639
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7661,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,0,0.0,False,58.0,0.0,5.1538876016538495,11.324416376176416,14.666667053459303,44.000000000000014,1.0,1,0.0,0.6666666666666666,26.4,-1.0,38.50000000000001,38.50000000000001,0.0,38.28,3,1,1,1.0,0,0.4139781841548065,0.5639781841548065,1.0,37350,0,0.0,130,0.11499999970104746,0.23536056739218486,0.07999910522692477,125.53457315135321,12.553457315135322,0.4955198715798224,940.9491753925666,0.22466725589260586,0.7672439096588562,0.0,729.4662999920547,-171.19157607741377,-97.00818216517223,-74.18339391224154,0.33719724505564336,0.33719724505564336
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7661,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.6330597415850505,6.370058157419754,0.00015449956874669742,0.0004630961336125065,0.6666666666666667,1,0.0,0.9854545454545455,1.5409694526679407,-1.0,1.6800000000000002,11.9,4.2,1.6999999999999993,3,0,5,1.0,0,0.3117371282571565,0.4617371282571565,1.0,37350,0,0.0,201,0.1149999994277392,0.20429546626209688,0.07999906815122004,169.23994201388692,16.92399420138869,0.32903542976718536,1287.4656730503768,0.3121687990450144,0.7672439096588562,0.0,1030.225700000301,-98.57145816656637,-97.00818216517223,-1.5632760013941436,0.007105800006337017,0.007105800006337017
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7661,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.636411641599736,6.37086487773197,2.5367392857067003e-05,7.501622616342433e-05,0.6666666666666667,1,0.0,0.9757575757575757,2.3712887573075925,-1.0,2.8000000000000003,13.860000000000001,2.24,2.8200000000000003,3,1,5,1.0,0,0.2867259644143584,0.43672596441435835,1.0,37350,0,0.0,448,0.11499999936497429,0.27653727976400405,0.0799991022363774,146.50166742039747,14.650166742039747,0.37144530998340675,1061.916441792379,0.27323703057064075,0.784293774317942,0.0,1017.7101000444964,-97.33648983881062,-97.00818216517223,-0.32830767363839186,0.0014923076074472357,0.0014923076074472357
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7661,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.720000000000002,0.0,19.720000000000002,10,4,24.0,1,1,0.3,0.45,0.08,0.14,58.0,inf,inf,3,1,0.3333333333333333,False,58.0,0.3333333333333333,3.666986249407033,6.385147476134503,3.340284860121422e-05,9.966074798063497e-05,0.6666666666666667,1,0.0,0.9818181818181818,1.8903867012680724,-1.0,2.1,13.160000000000002,2.24,2.120000000000001,3,1,5,1.0,0,0.28783705007231464,0.4378370500723146,1.0,37350,0,0.0,453,0.11499999985705678,0.3105533718600642,0.07999930213598627,145.8559531187142,14.58559531187142,0.3717687783682329,1057.8561704874955,0.27338444266141343,0.784293774317942,0.0,945.2391000231728,-97.00818216517223,-97.00818216517223,0.0,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7650,7650,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,communication_radius_decay,16.873196595410864,0.0,16.873196595410864,8,3,24.0,0,0,0.3,0.45,0.08,0.14,49.62704881003195,5.0,3.2,3,2,0.6666666666666666,False,49.62704881003195,0.6666666666666666,1.004720270918311,2.35609540031135,0.21643897365648568,0.649202291346147,0.33333333333333337,0,1.0,1.0,0.125160495531947,-0.014448334172298849,0.0,4.340000000000001,4.0600000000000005,0.06680340458913747,1,4,9,1.0,0,0.3286922385561155,0.4786922385561155,0.6292756539235411,12510,0,0.0,70,0.11499999897085089,inf,0.0799990413512961,150.6716786201213,18.833959827515162,0.2767181222807352,1173.0835076400072,0.3847652757896812,0.7869145217069203,0.0,397.20570005010813,50.017292841111086,319.0530036758569,-269.0357108347458,0.8432320264506071,0.8432320264506071
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7650,7650,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,communication_radius_decay,16.873196595410864,0.0,16.873196595410864,8,3,24.0,0,0,0.3,0.45,0.08,0.14,49.62704881003195,5.0,3.2,3,3,1.0,True,46.900000000000006,1.0,0.3542428637681648,0.3729049279157981,0.2156957868384695,0.6469874479923274,0.0,0,1.0,0.9985815602836879,0.022727940984166792,-0.03058201864184318,0.0,0.28,4.9,0.06680340458913747,0,8,13,1.0,0,0.3169138118823689,0.4669138118823689,1.0,19880,0,0.0,65,0.11499999991577636,inf,0.07999903000525377,153.83301561749684,19.229126952187105,0.30830516098102545,1228.7182325519866,0.3943743950845664,0.8052148594210349,0.0,314.4020000472665,315.31759907951755,319.0530036758569,-3.7354045963393787,0.011707786961110626,0.011707786961110626
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7650,7650,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,communication_radius_decay,16.873196595410864,0.0,16.873196595410864,8,3,24.0,0,0,0.3,0.45,0.08,0.14,49.62704881003195,5.0,3.2,3,3,1.0,True,46.620000000000005,1.0,0.33015236470991877,0.347394061083429,0.21789759787231464,0.653592840354774,0.0,0,1.0,0.9985815602836879,0.043136915381971834,-0.031449852641269205,0.0,0.8400000000000001,6.720000000000001,0.06680340458913747,0,8,13,1.0,0,0.31144899925795455,0.4614489992579546,0.5369215291750504,10674,0,0.0,57,0.11499999970259667,inf,0.07999901683619437,157.28746502789423,19.66093312848678,0.31417101927200064,1257.2779613289456,0.40922841562986667,0.8235151971351494,0.0,334.18840006925166,322.17551492263436,319.0530036758569,3.122511246777435,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7650,7650,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,communication_radius_decay,16.873196595410864,0.0,16.873196595410864,8,3,24.0,0,0,0.3,0.45,0.08,0.14,49.62704881003195,5.0,3.2,3,3,1.0,True,48.440000000000005,1.0,0.36176825335357826,0.3674301752789867,0.0019793878836097826,0.005937963448321368,0.0,0,1.0,1.0,0.03885016457330501,-0.013527464496910224,0.0,0.8400000000000001,6.0200000000000005,0.06680340458913747,0,8,13,1.0,0,0.31785549428133375,0.4678554942813338,0.5584507042253521,11102,0,0.0,66,0.11499999933231908,inf,0.07999900064799303,154.34194313056406,19.292742891320508,0.3091082234934196,1231.036377691127,0.40292818073340514,0.8235151971351494,0.0,342.1225999481976,321.1266719981219,319.0530036758569,2.0736683222649503,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7650,7650,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,communication_radius_decay,16.873196595410864,0.0,16.873196595410864,8,3,24.0,0,0,0.3,0.45,0.08,0.14,49.62704881003195,5.0,3.2,3,3,1.0,True,44.800000000000004,1.0,0.364696500052654,0.37034378951687036,0.0022197897717386285,0.006659367170453364,0.0,0,1.0,1.0,0.02113799940049547,-0.0004218228386970724,0.0,0.0,4.0600000000000005,0.06680340458913747,0,8,13,1.0,0,0.3137147285237939,0.46371472852379386,0.548390342052314,10902,0,0.0,60,0.11499999967519803,inf,0.07999902144376636,147.69416798577177,18.46177099822147,0.30311533222963316,1194.9327325954464,0.3731572159565805,0.8418155348492637,0.0,331.1743000522256,325.5550820109888,319.0530036758569,6.502078335131898,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_communication_radius_decay_seed7650,7650,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,communication_radius_decay,16.873196595410864,0.0,16.873196595410864,8,3,24.0,0,0,0.3,0.45,0.08,0.14,49.62704881003195,5.0,3.2,3,3,1.0,True,44.660000000000004,1.0,0.36063476667054556,0.36829787382427154,0.0020608243668174347,0.0061823571074550695,0.0,0,1.0,1.0,0.03129337549345425,-0.010924113423165571,0.0,0.56,3.6400000000000006,0.06680340458913747,0,8,13,1.0,0,0.31023672404198643,0.46023672404198646,1.0,19880,0,0.0,63,0.11499999927691651,inf,0.07999907930426986,144.68270584975602,18.085338231219502,0.3372639214483005,1180.1325372233064,0.36763559552660274,0.8418155348492637,0.0,325.89249999728054,319.0530036758569,319.0530036758569,0.0,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7651,7651,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,robot_dropout_mid_task,18.858833827202915,0.0,18.858833827202915,9,3,24.0,0,0,0.3,0.45,0.08,0.14,55.46715831530269,8.0,8.0,2,2,1.0,True,42.00000000000001,1.0,0.37616954061298846,0.37958192846315236,0.32468576624097123,0.6454863908292805,0.0,1,0.0,1.0,0.14256342447722167,-0.004256447514442652,0.0,3.6400000000000006,3.5000000000000004,0.04116617279708734,1,4,12,0.7777777777777778,2,0.23958307263763576,0.38958307263763575,0.8911978729359081,25474,0,0.0,22,0.11499999965142083,inf,0.07999999999999918,184.14092123110763,20.46010235901196,0.2903628040647152,1339.633998891981,0.3747706255175358,0.6129909960009232,0.0,415.8672000048682,264.82805382863,-53.57176789604918,318.3998217246792,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7651,7651,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,robot_dropout_mid_task,18.858833827202915,0.0,18.858833827202915,9,3,24.0,0,0,0.3,0.45,0.08,0.14,55.46715831530269,8.0,8.0,2,1,0.5,False,55.46715831530269,0.5,0.5138235599605812,0.7165591183920587,0.33350721011817147,0.6670075407007399,0.5,1,0.0,0.9372623574144486,0.4415693164813301,-0.09279699256405072,0.0,8.680000000000001,7.140000000000001,0.04116617279708734,2,2,6,0.7777777777777778,2,0.23182445891913814,0.38182445891913813,1.0,28584,0,0.0,57,0.11499999934553418,inf,0.07999900694641959,176.09220356398154,19.56580039599795,0.2585502564365313,1274.3989992022045,0.35484323445049093,0.6272466005590843,0.0,424.8845000984147,-54.62338117785051,-53.57176789604918,-1.0516132818013304,0.004780060371824229,0.004780060371824229
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7651,7651,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,robot_dropout_mid_task,18.858833827202915,0.0,18.858833827202915,9,3,24.0,0,0,0.3,0.45,0.08,0.14,55.46715831530269,8.0,8.0,2,1,0.5,False,55.46715831530269,0.5,0.6602706230225229,1.0215931738501651,0.3262757723798764,0.6525471251114493,0.5,1,0.0,0.94106463878327,0.46104523874598763,-0.08643920992794996,0.0,8.82,7.140000000000001,0.04116617279708734,2,2,6,0.7777777777777778,2,0.2372284312018146,0.3872284312018146,0.8594318499860061,24566,0,0.0,75,0.11499999950729467,inf,0.07999900816015448,173.3680576544607,19.2631175171623,0.2753450727256833,1255.318840160646,0.35066421832826977,0.6415022051172453,0.0,427.13140009436756,-50.92429472132674,-53.57176789604918,2.6474731747224425,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7651,7651,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,robot_dropout_mid_task,18.858833827202915,0.0,18.858833827202915,9,3,24.0,0,0,0.3,0.45,0.08,0.14,55.46715831530269,8.0,8.0,2,1,0.5,False,55.46715831530269,0.5,2.0035485565630586,3.6304677023922243,0.0034372924772464227,0.006874506884953856,0.5,1,0.0,0.8688212927756654,0.5144061955168187,-0.0914235597377342,0.0,9.38,13.3,0.04116617279708734,2,2,6,0.7777777777777778,2,0.2688302017823052,0.4188302017823052,0.8595717884130982,24570,0,0.0,47,0.11499999965965169,inf,0.07999999999999896,159.68830863180338,17.74314540353371,0.30339688525843933,1156.1677789113432,0.3216500978813475,0.6415022051172453,0.0,420.5959999235347,-50.43267020327868,-53.57176789604918,3.1390976927704983,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7651,7651,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,robot_dropout_mid_task,18.858833827202915,0.0,18.858833827202915,9,3,24.0,0,0,0.3,0.45,0.08,0.14,55.46715831530269,8.0,8.0,2,1,0.5,False,55.46715831530269,0.5,0.592605977471838,0.8287014500399266,0.0015792113853222794,0.0031584104835766023,0.5,1,0.0,0.9391634980988594,0.46023370899366284,-0.08743737424318843,0.0,8.82,7.000000000000001,0.04116617279708734,2,2,6,0.7777777777777778,2,0.23493695717768384,0.38493695717768384,0.8570528967254408,24498,0,0.0,66,0.11499999945438166,inf,0.07999902737830755,173.86467933338764,19.31829770370974,0.2764771474483292,1259.1110944597456,0.3514676557499548,0.6557578096754063,0.0,437.0676999678835,-50.91344635555344,-53.57176789604918,2.6583215404957414,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7651,7651,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,robot_dropout_mid_task,18.858833827202915,0.0,18.858833827202915,9,3,24.0,0,0,0.3,0.45,0.08,0.14,55.46715831530269,8.0,8.0,2,1,0.5,False,55.46715831530269,0.5,0.6332523775728021,0.9142558822664862,0.0018793670942396327,0.003758726079082605,0.5,1,0.0,0.9429657794676806,0.49734577311293304,-0.08345307203754049,0.0,9.24,6.86,0.04116617279708734,2,2,5,0.7777777777777778,2,0.23434091508644597,0.38434091508644597,1.0,28584,0,0.0,73,0.11499999951043338,inf,0.07999900200548482,172.92525918734123,19.213917687482358,0.28035028673785467,1252.905863126385,0.34925542812201704,0.6557578096754063,0.0,422.67090000677854,-53.57176789604918,-53.57176789604918,0.0,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_multi_load_priority_shift_seed7652,7652,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,multi_load_priority_shift,19.825315470617802,0.0,19.825315470617802,8,3,24.0,1,1,0.3,0.45,0.08,0.14,58.30975138417,8.0,8.0,3,1,0.3333333333333333,False,58.30975138417,0.3333333333333333,3.4022457097425245,5.140324264766007,0.06518147894398704,0.19553691298704587,0.6666666666666667,0,1.0,0.9432367149758454,0.11440418390919349,-0.16621001128107593,0.0,3.7800000000000002,11.620000000000001,5.094684529382199,2,1,4,1.0,0,0.2942645967888846,0.44426459678888464,0.9463857485440218,22100,0,0.0,107,0.11499999980690623,0.11500000000000027,0.0799995736214516,124.06288082313776,15.50786010289222,0.3693234511364634,1036.0669111320813,0.30906907114141224,0.7784479439001973,0.0,477.54460002761334,-31.668229754603452,39.866575855744664,-71.53480561034812,0.32515820731976414,0.32515820731976414
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_multi_load_priority_shift_seed7652,7652,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,multi_load_priority_shift,19.825315470617802,0.0,19.825315470617802,8,3,24.0,1,1,0.3,0.45,0.08,0.14,58.30975138417,8.0,8.0,3,1,0.3333333333333333,False,58.30975138417,0.3333333333333333,3.3489002848838205,5.081314110227445,0.06653725025677193,0.1996088921231613,0.6666666666666667,0,1.0,0.9782608695652174,0.1406058959067881,-0.1406971412049418,0.0,4.760000000000001,7.140000000000001,2.5746845293822,2,1,4,1.0,0,0.2956480241468379,0.4456480241468379,1.0,23352,0,0.0,0,0.11499999982953768,0.11500000000000027,0.08000099999999954,126.95988987063957,15.869986233829946,0.3660620872236662,1061.2903230983031,0.3028985513597402,0.7965513844560158,0.0,506.523699965328,-29.90497509880163,39.866575855744664,-69.77155095454629,0.3171434134297558,0.3171434134297558
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_multi_load_priority_shift_seed7652,7652,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,multi_load_priority_shift,19.825315470617802,0.0,19.825315470617802,8,3,24.0,1,1,0.3,0.45,0.08,0.14,58.30975138417,8.0,8.0,3,1,0.3333333333333333,False,58.30975138417,0.3333333333333333,3.3995529990406728,5.137443217832328,0.06638328093207009,0.19914781334436782,0.6666666666666667,0,1.0,0.9806763285024155,0.1356166047830616,-0.14219412416801158,0.0,4.62,6.300000000000001,2.2946845293821987,2,1,4,1.0,0,0.2968718077918646,0.44687180779186464,0.9485268927714972,22150,0,0.0,30,0.11499999983534182,0.11500000000000027,0.07999999999999896,125.84246890960378,15.730308613700473,0.3662249828818723,1052.1996385493171,0.30869186738631016,0.8146548250118344,0.0,483.7139000883326,-29.097978087884535,39.866575855744664,-68.9645539436292,0.31347524519831454,0.31347524519831454
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_multi_load_priority_shift_seed7652,7652,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,multi_load_priority_shift,19.825315470617802,0.0,19.825315470617802,8,3,24.0,1,1,0.3,0.45,0.08,0.14,58.30975138417,8.0,8.0,3,2,0.6666666666666666,False,58.30975138417,0.6666666666666666,1.839081050125838,4.807101049318773,9.134468060742132e-07,2.6306512803678223e-06,0.33333333333333337,0,1.0,0.892512077294686,0.02580664858125944,-0.14593497889252594,0.0,0.0,16.8,8.454684529382199,1,4,6,1.0,0,0.2975302242751694,0.4475302242751694,0.9507536827680712,22202,0,0.0,35,0.11499999991780752,0.11500000000000027,0.07999999999999874,115.50256857134742,14.437821071418428,0.43353476002669306,920.7322505473319,0.2547993652265544,0.8146548250118343,0.0,489.55860000569373,40.898290981196595,39.866575855744664,1.0317151254519317,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_multi_load_priority_shift_seed7652,7652,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,multi_load_priority_shift,19.825315470617802,0.0,19.825315470617802,8,3,24.0,1,1,0.3,0.45,0.08,0.14,58.30975138417,8.0,8.0,3,2,0.6666666666666666,False,58.30975138417,0.6666666666666666,1.8469567103365288,4.8073545882171125,6.034846367406675e-07,1.7416954832295642e-06,0.33333333333333337,0,1.0,0.8900966183574879,0.025621346390262596,-0.14826398038134458,0.0,0.0,16.94,8.454684529382199,1,4,6,1.0,0,0.29687694180038804,0.44687694180038806,0.9513532031517643,22216,0,0.0,37,0.11499999996006716,0.11500000000000027,0.07999906147864677,115.36637940036242,14.420797425045302,0.43202821603143765,919.4099062343868,0.25498545423665564,0.8327582655676529,0.0,507.5181999709457,40.77869183642576,39.866575855744664,0.9121159806810937,0.0,0.0
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_multi_load_priority_shift_seed7652,7652,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,multi_load_priority_shift,19.825315470617802,0.0,19.825315470617802,8,3,24.0,1,1,0.3,0.45,0.08,0.14,58.30975138417,8.0,8.0,3,2,0.6666666666666666,False,58.30975138417,0.6666666666666666,1.847809053213289,4.807360793190213,5.245741506123303e-07,1.5165709375435859e-06,0.33333333333333337,0,1.0,0.8913043478260869,0.02577256885635757,-0.14912174221065932,0.0,0.0,16.94,8.454684529382199,1,4,6,1.0,0,0.29703445447469545,0.4470344544746955,1.0,23352,0,0.0,45,0.11499999994799859,0.11500000000000027,0.07999941752036266,115.00845950219426,14.376057437774282,0.42976720042689126,916.6892221921619,0.25276910138928854,0.8327582655676529,0.0,493.6000000452623,39.866575855744664,39.866575855744664,0.0,0.0,0.0
