experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_delayed_information_consensus_seed7653,7653,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.526622365417681,-2.7992517269354384,0.31415924550904917,5.76,-3.0800000000000005,0.3141592653589793,0.36508178967455,1.1373172208826343e-06,0.0,0.0,26.040000000000003,14.840000000000002,49.7,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,2,45.5359862162032,195.18908857683186,63.518908857683186,73.37574531137656,24.0,True,False,True,False,3.3305492181746303,-1.5900372261795221,0.45378560512042254,5.76,3.0800000000000005,0.4537856055185257,5.264169335727568,2.2809640509146305e-08,0.0,0.0,13.72,2.8000000000000003,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.389693482958112,0.00291608823129752,0.32624071441327906,5.76,-0.0,0.3141592653589793,0.370317998663671,0.6922160412136956,0.0,0.0,6.16,4.62,18.62,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,53.760881221138106,363.2313605716149,124.32313605716149,88.76936408468859,36.0,False,False,False,False,4.470398210400985,1.4705615187599979,0.17485020931548068,5.76,-3.0800000000000005,0.17453292519943295,4.729765629685713,0.01817904075608498,-0.10398531298103153,20.160000000000004,40.74,9.24,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,2,45.49372036816483,195.18908857683186,63.518908857683186,73.37574531137656,24.0,True,False,True,False,3.347901247021049,-1.581385582406618,0.4537856052439748,5.76,3.0800000000000005,0.4537856055185257,5.248498446412164,1.5730616343519327e-08,0.0,0.0,13.160000000000002,2.9400000000000004,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.4122049372243035,0.002738815124206928,0.3261327222500223,5.76,-0.0,0.3141592653589793,0.3478058464135344,0.6860285460385965,0.0,0.0,6.0200000000000005,4.48,18.480000000000004,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,53.243776803035544,363.2313605716149,124.32313605716149,88.76936408468859,36.0,False,False,False,False,4.46428479211253,1.4786517649967184,0.17434883746459828,5.76,-3.0800000000000005,0.17453292519943295,4.739217637380516,0.010547450266138585,-0.11260371994940754,20.160000000000004,42.00000000000001,8.540000000000001,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,45.43522412733762,195.18908857683186,63.518908857683186,73.37574531137656,24.0,True,False,True,False,3.3751414172682814,-1.5678084889920372,0.45378560529930834,5.76,3.0800000000000005,0.4537856055185257,5.223951972403229,1.2560239437036492e-08,0.0,0.0,13.020000000000001,2.8000000000000003,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.447362610637967,0.002461955622783618,0.32595729666604534,5.76,-0.0,0.3141592653589793,0.3126470829107412,0.6759774004580975,0.0,0.0,5.880000000000001,4.340000000000001,18.340000000000003,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,52.88901589404608,363.2313605716149,124.32313605716149,88.76936408468859,36.0,False,False,False,False,4.456474830589849,1.4887601552150624,0.17488621278907868,5.76,-3.0800000000000005,0.17453292519943295,4.751078532624622,0.020241887841061117,-0.11851640176589862,20.160000000000004,40.46,10.22,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,45.7167443066785,195.18908857683186,63.518908857683186,73.37574531137656,24.0,True,False,True,False,3.3261795056445704,-1.597448799390792,0.4537856055185272,5.76,3.0800000000000005,0.4537856055185257,5.272761085965007,7.63333123551244e-14,0.0,0.0,12.88,2.5200000000000005,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.381632182960658,0.0029795693232379517,0.3140589209442535,5.76,-0.0,0.3141592653589793,0.37837954860757056,0.005749311461500975,0.0,0.0,5.880000000000001,3.9200000000000004,18.62,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,55.36985288183498,363.2313605716149,124.32313605716149,88.76936408468859,36.0,False,False,False,False,3.2758558580030512,2.007934872398374,0.17452996693547496,5.76,-3.0800000000000005,0.17453292519943295,5.661983167052443,0.00016949603946745886,-0.07716911863608367,20.160000000000004,43.540000000000006,8.120000000000001,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,45.66929338185755,195.18908857683186,63.518908857683186,73.37574531137656,24.0,True,False,True,False,3.337793220811332,-1.591598082842272,0.4537856055185294,5.76,3.0800000000000005,0.4537856055185257,5.262215724270827,2.0355549961366507e-13,0.0,0.0,12.600000000000001,2.5200000000000005,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.396837805962669,0.002859828146005272,0.31407995607359185,5.76,-0.0,0.3141592653589793,0.36317345414420477,0.004544087328900218,0.0,0.0,5.74,3.9200000000000004,18.480000000000004,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,54.23765257724911,363.2313605716149,124.32313605716149,88.76936408468859,36.0,False,False,False,False,3.7752002994443328,1.9583526036999217,0.17453258501400404,5.76,-3.0800000000000005,0.17453292519943295,5.415203302788885,1.9491189317246694e-05,-0.09603912371251488,19.6,41.300000000000004,10.360000000000001,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,2,45.65952838810105,195.18908857683186,63.518908857683186,73.37574531137656,24.0,True,False,True,False,3.33862972699999,-1.5911767158968924,0.4537856055185294,5.76,3.0800000000000005,0.4537856055185257,5.261456633871026,2.0355549961366507e-13,0.0,0.0,12.600000000000001,2.5200000000000005,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.397931073092467,0.0028512188905274183,0.31408634761441023,5.76,-0.0,0.3141592653589793,0.3620801531168672,0.004177879015421191,0.0,0.0,5.74,3.9200000000000004,18.480000000000004,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7654,7654,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,54.56458036872601,363.2313605716149,124.32313605716149,88.76936408468859,36.0,False,False,False,False,3.598390714608385,1.9979993712133284,0.1745323739672071,5.76,-3.0800000000000005,0.17453292519943295,5.518933983726768,3.158328006094158e-05,-0.09059032718789983,18.900000000000002,42.00000000000001,9.66,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,308.0,2,9,173.46559208766135,842.6724207963628,282.2672420796363,73.37574531137656,24.0,False,False,False,False,2.183432058149844,-1.2600935175216212,0.45447831317534737,5.76,3.0800000000000005,0.4537856055185257,5.623899890956761,0.039689225172268604,-0.43680002568941123,0.0,35.0,20.160000000000004,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.558403057722289,-2.8346275096225098,0.315617853968841,5.76,-3.0800000000000005,0.3141592653589793,0.3175672939233105,0.08357097139092919,0.0,0.0,20.44,11.620000000000001,40.74,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,308.0,2,2,53.50373010470085,183.79310941892095,62.37931094189209,73.37574531137656,24.0,False,False,False,False,0.4012355040809132,-3.422753317928677,0.46473333315119003,5.76,3.0800000000000005,0.4537856055185257,8.42627780437812,0.6272585886104045,-0.8262865905691531,38.080000000000005,51.940000000000005,2.66,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.538018676781274,-2.809816784520305,0.3148143844672022,5.76,-3.0800000000000005,0.3141592653589793,0.349677962967191,0.037535559979547106,0.0,0.0,19.880000000000003,3.22,38.50000000000001,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,2,53.209020552996954,183.79310941892095,62.37931094189209,73.37574531137656,24.0,False,False,False,False,0.5200883578775142,-3.2785277618401927,0.44721347739536954,5.76,3.0800000000000005,0.4537856055185257,8.239390105787152,0.3765552038760926,-0.8272434397629969,38.080000000000005,51.660000000000004,2.66,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.564568747382894,-2.8421320412380617,0.3148164629063719,5.76,-3.0800000000000005,0.3141592653589793,0.3078547389680115,0.03765464577194339,0.0,0.0,19.46,1.9600000000000002,38.080000000000005,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,2,44.092592097355585,194.2184263542162,63.42184263542162,73.37574531137656,24.0,False,False,False,False,0.9380699926974144,-2.7713154249800405,0.4433045494059771,5.76,3.0800000000000005,0.4537856055185257,7.582143575397031,0.6005202800888393,-0.8568422334501442,38.080000000000005,50.540000000000006,2.5200000000000005,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.536356995918975,-2.80779427977995,0.3141582751411107,5.76,-3.0800000000000005,0.3141592653589793,0.3522955398453143,5.673530466867838e-05,0.0,0.0,19.180000000000003,3.08,38.220000000000006,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,308.0,2,2,43.80144049703085,194.2184263542162,63.42184263542162,73.37574531137656,24.0,False,False,False,False,1.053104029922744,-2.6317239262658485,0.44641412625752785,5.76,3.0800000000000005,0.4537856055185257,7.401260695517168,0.4223546504234013,-0.8577875308537959,38.080000000000005,50.260000000000005,2.5200000000000005,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.5324632692675095,-2.803055054102595,0.314158514984356,5.76,-3.0800000000000005,0.3141592653589793,0.35842916579227574,4.299329897030824e-05,0.0,0.0,18.62,1.9600000000000002,37.660000000000004,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,308.0,2,2,43.79662662187675,194.2184263542162,63.42184263542162,73.37574531137656,24.0,False,False,False,False,1.0518498573791009,-2.6332458395120146,0.44675500547853986,5.76,3.0800000000000005,0.4537856055185257,7.403232793054838,0.40282370973570636,-0.8578031603185821,38.080000000000005,50.260000000000005,2.5200000000000005,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_infeasible_load_detection_seed7655,7655,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.534846678577776,-2.8059560062273743,0.3141585967797522,5.76,-3.0800000000000005,0.3141592653589793,0.3546746800524537,3.8306767982500594e-05,0.0,0.0,18.62,1.9600000000000002,37.660000000000004,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,2,51.48494886667692,209.5151256084921,64.95151256084921,73.37574531137656,24.0,True,False,True,False,3.332697425448943,-1.5889437068155692,0.45378560545173263,5.76,3.0800000000000005,0.4537856055185257,5.262208008605789,3.826970614924162e-09,0.0,0.0,10.500000000000002,2.3800000000000003,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.393283920421857,0.0016695869393499319,0.3253390916910841,5.76,-0.0,0.3141592653589793,0.3667198802106461,0.640556864518828,0.0,0.0,5.180000000000001,3.08,17.360000000000003,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,46.58011701306305,383.76610744976705,126.37661074497672,88.76936408468859,36.0,False,False,False,False,4.469413945254635,1.4715704399335539,0.1744042166170181,5.76,-3.0800000000000005,0.17453292519943295,4.73100473835951,0.007374458559471139,-0.22366471644894914,19.6,33.18,20.44,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,2,51.20143988905747,209.5151256084921,64.95151256084921,73.37574531137656,24.0,True,False,True,False,3.388541937176838,-1.5611142530190603,0.4537856055260532,5.76,3.0800000000000005,0.4537856055185257,5.211885920979627,4.3128321480645285e-10,0.0,0.0,10.22,2.3800000000000003,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.465174334949465,0.001342283873444039,0.3254229180342021,5.76,-0.0,0.3141592653589793,0.2948287206133201,0.6453597601915042,0.0,0.0,5.180000000000001,2.9400000000000004,17.360000000000003,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,46.552104805334565,383.76610744976705,126.37661074497672,88.76936408468859,36.0,False,False,False,False,4.453047358399726,1.4928842135601452,0.17456675892152873,5.76,-3.0800000000000005,0.17453292519943295,4.755985201618433,0.0019385294813180133,-0.22413158657775722,17.64,30.94,22.540000000000003,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,51.23907757219898,209.5151256084921,64.95151256084921,73.37574531137656,24.0,True,False,True,False,3.327299365719765,-1.591635114273075,0.45378560555805114,5.76,3.0800000000000005,0.4537856055185257,5.267087147269985,2.264631266514379e-09,0.0,0.0,9.940000000000001,2.3800000000000003,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.386277829846656,0.001701484306193768,0.3254315766400624,5.76,-0.0,0.3141592653589793,0.37372604339672266,0.6458558617637667,0.0,0.0,5.040000000000001,2.8000000000000003,17.080000000000002,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,46.28779847320358,383.76610744976705,126.37661074497672,88.76936408468859,36.0,False,False,False,False,4.4714372558054105,1.4688369053133565,0.17456781249064024,5.76,-3.0800000000000005,0.17453292519943295,4.72782308646031,0.0019988945448328145,-0.22853669211327365,17.92,30.800000000000004,22.96,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,51.48456817100132,209.5151256084921,64.95151256084921,73.37574531137656,24.0,True,False,True,False,3.3319529857152044,-1.5954860385863776,0.45378560551852853,5.76,3.0800000000000005,0.4537856055185257,5.268356669834859,1.526666247102488e-13,0.0,0.0,10.780000000000001,1.9600000000000002,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.389372263949541,0.0016873959499692504,0.3140127935393897,5.76,-0.0,0.3141592653589793,0.37063157722323176,0.00839221708008568,0.0,0.0,6.16,2.1,18.480000000000004,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,48.688111544076065,383.76610744976705,126.37661074497672,88.76936408468859,36.0,False,False,False,False,3.201656703684237,1.9990735896983862,0.17453292274411192,5.76,-3.0800000000000005,0.17453292519943295,5.687012304486027,1.4067952122681205e-07,-0.18853147426539896,18.48,35.980000000000004,19.180000000000003,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,51.354195627161914,209.5151256084921,64.95151256084921,73.37574531137656,24.0,True,False,True,False,3.341694700601007,-1.590568371724052,0.4537856055185294,5.76,3.0800000000000005,0.4537856055185257,5.259506577241854,2.0355549961366507e-13,0.0,0.0,10.500000000000002,2.1,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.402090406183366,0.0016294927236066847,0.31404297620032606,5.76,-0.0,0.3141592653589793,0.3579133031790294,0.006662877993958395,0.0,0.0,6.0200000000000005,1.9600000000000002,18.340000000000003,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,48.620459843786065,383.76610744976705,126.37661074497672,88.76936408468859,36.0,False,False,False,False,3.03516933962277,1.9702292033345905,0.1745329213959459,5.76,-3.0800000000000005,0.17453292519943295,5.738424621265435,2.179237444427076e-07,-0.1896590026035656,19.6,36.82,18.62,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,2,51.31565275931275,209.5151256084921,64.95151256084921,73.37574531137656,24.0,True,False,True,False,3.3439400639380543,-1.5894350135749056,0.4537856055185294,5.76,3.0800000000000005,0.4537856055185257,5.257467922930481,2.0355549961366507e-13,0.0,0.0,10.360000000000001,2.1,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.405017453214534,0.0016161664481413318,0.31405131054000446,5.76,-0.0,0.3141592653589793,0.3549862258120493,0.006185355505357927,0.0,0.0,6.0200000000000005,1.9600000000000002,18.340000000000003,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_blocked_corridor_recovery_seed7656,7656,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,47.4905803344177,383.76610744976705,126.37661074497672,88.76936408468859,36.0,False,False,False,False,3.5970023228266275,1.9982123759994534,0.17453292526414588,5.76,-3.0800000000000005,0.17453292519943295,5.519673893194364,3.707788869900361e-09,-0.208490327759705,18.900000000000002,33.32,22.12,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.481273778221767,2.861348332782943,0.45374577419134976,5.76,3.0800000000000005,0.4537856055185257,0.35425535745217396,0.002282166939595826,0.0,0.0,14.14,7.98,35.42,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.432344720393276,-0.0009651524573839332,0.32643118413254424,5.76,-0.0,0.3141592653589793,0.3276567010964772,0.7031291522526317,0.0,0.0,2.1,8.680000000000001,15.120000000000003,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,monte_carlo,monte_carlo_robot_dropout_mid_task_seed7657,7657,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,72.23113432753229,364.0498719325298,124.40498719325299,88.76936408468859,36.0,False,True,True,False,5.422862299764478,-2.970396180073382,0.17454916437316248,5.76,-3.0800000000000005,0.17453292519943295,0.3545064544724156,0.0009304361174930354,0.0,0.0,28.140000000000004,9.100000000000001,50.540000000000006,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
