protocol_version,run_id,task_token,world_id,world_hash,world_seed,scenario_family,stage,method_id,n_robots,selected_robots,selected_robot_ids,selected_slot_ids,recovered_robot,quorum_required,integer_quorum_ok,capacity_demand,effective_capacity,capacity_ok,static_wrench_residual,wrench_ok,accepted_by_stage,first_failed_certificate,physical_false_positive,final_physical_success,success,failure_code,runtime_wall_s,runtime_cpu_s,runtime_s,target_reached,collision,dropout_unrecovered,recovery_count,recovered_robot_dynamic,final_selected_robot_ids,final_selected_slot_ids,final_selected_robots,time_to_solution_s,time_censored,final_position_error_m,final_orientation_error_rad,minimum_clearance_m,mean_dynamic_wrench_residual,p95_dynamic_wrench_residual,mean_energy_balance_residual,safety_intervention_count,messages,bytes,world_ordinal,campaign_partition,exception
PHYSICAL_COALITION_CERTIFICATE_v1,6f3f0727979b765b804a2b2e33d7e19f5256657f26a50408a0d7ed8cbaa9792c,62a309c2916468b0f7d77c3aa28f657e9d08e534b087b27702567b0f296d399d,pcert-torque_complementarity-012,2c6d9dda1885f7a4fcd6219fe9ac0bcdd29d8ea9d648429866f3d0a3a97fb52a,432012,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,5,"[0,4,5,6,7]","[1,7,6,0,4]",-1,3,True,17.124266423820462,38.09227013355509,True,8.122588344845172e-17,True,True,NONE,False,True,True,none,0.6147926999256015,0.609375,0.6147926999256015,True,False,False,0,-1,"[0,4,5,6,7]","[1,7,6,0,4]",5,8.3,False,0.4270019348299906,0.037410240841141196,0.8331888002415583,0.2787013470051734,0.652276080952585,0.568982974106541,0,62,2976,12,base,
PHYSICAL_COALITION_CERTIFICATE_v1,09ec64fb2fa98d38b5604cb95144fc784c1407a55842cfea2c9f5b44ddc48962,5f54d4659a72b65b31732553f982fa750d3303bee8a449d9dd6bdd528375cd69,pcert-torque_complementarity-012,2c6d9dda1885f7a4fcd6219fe9ac0bcdd29d8ea9d648429866f3d0a3a97fb52a,432012,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,5,"[0,4,5,6,7]","[1,7,6,0,4]",-1,3,True,17.124266423820462,38.09227013355509,True,8.122588344845172e-17,True,True,NONE,False,True,True,none,0.7159442999400198,0.703125,0.7159442999400198,True,False,False,0,-1,"[0,4,5,6,7]","[1,7,6,0,4]",5,8.3,False,0.4270019348299906,0.037410240841141196,0.8331888002415583,0.2787013470051734,0.652276080952585,0.568982974106541,0,72,3456,12,base,
PHYSICAL_COALITION_CERTIFICATE_v1,9e6632afa15cc865e461cc2f45e41208f0793fd7cabaa27dcc17f3c565d8389b,432d6f0abe7e9cedde9dd9ffebb63e1de60b1202b10ad18dc78483a1cb93fd1b,pcert-torque_complementarity-012,2c6d9dda1885f7a4fcd6219fe9ac0bcdd29d8ea9d648429866f3d0a3a97fb52a,432012,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,5,"[0,4,5,6,7]","[1,7,6,0,4]",-1,3,True,17.124266423820462,38.09227013355509,True,8.122588344845172e-17,True,True,NONE,False,True,True,none,0.6241314001381397,0.625,0.6241314001381397,True,False,False,0,-1,"[0,4,5,6,7]","[1,7,6,0,4]",5,8.3,False,0.4270019348299906,0.037410240841141196,0.8331888002415583,0.2787013470051734,0.652276080952585,0.568982974106541,0,482,23136,12,base,
PHYSICAL_COALITION_CERTIFICATE_v1,6426a30b1b334711a19a29fdf134fcb085d9b890faae6bc6254a14d073d9f9da,fdd066a0593f489de872d1364f3c59076f9a7c084d7f49763f00811ad29863aa,pcert-torque_complementarity-013,7f0d139634ea9dc79f60116858320e97b998fe741b904ec638cb0f0d86dfcd12,432013,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,1,4]","[0,1,2]",-1,3,True,20.422675624993857,29.08598223778438,True,0.22891873082095662,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2574071001727134,0.25,0.2574071001727134,True,False,False,0,-1,"[0,1,4]","[0,1,2]",3,9.5,False,0.4386455503398907,0.08268590550020782,0.6266665405640942,0.7039755161927689,0.9079695944059281,0.008064254884162554,0,7,336,13,base,
PHYSICAL_COALITION_CERTIFICATE_v1,2d61b1c44f4dffd9c2635e692409448225f2974fd7d46fbb5254d8d72028739c,7d9fd925e8e747a76c2f276e2d62600a9d1f3dcb310bbfe1e584fed51a39314e,pcert-torque_complementarity-013,7f0d139634ea9dc79f60116858320e97b998fe741b904ec638cb0f0d86dfcd12,432013,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[0,1,4]","[0,1,2]",-1,3,True,20.422675624993857,29.08598223778438,True,0.22891873082095662,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.1978625999763608,0.203125,0.1978625999763608,True,False,False,0,-1,"[0,1,4]","[0,1,2]",3,9.5,False,0.4386455503398907,0.08268590550020782,0.6266665405640942,0.7039755161927689,0.9079695944059281,0.008064254884162554,0,14,672,13,base,
PHYSICAL_COALITION_CERTIFICATE_v1,ca114fdb8ef977cc336b502ff2aa4f08605785bbee7eebe8b534b619d49d4dac,d871cc54b1621fb288ca3b8bf9b2a966bc67a57feae04829fc7b0084e87ac23e,pcert-torque_complementarity-013,7f0d139634ea9dc79f60116858320e97b998fe741b904ec638cb0f0d86dfcd12,432013,torque_complementarity,A2_CAPACITY,A2_CAPACITY,7,3,"[0,1,4]","[0,1,2]",-1,3,True,20.422675624993857,29.08598223778438,True,0.22891873082095662,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.17710909992456436,0.171875,0.17710909992456436,True,False,False,0,-1,"[0,1,4]","[0,1,2]",3,9.5,False,0.4386455503398907,0.08268590550020782,0.6266665405640942,0.7039755161927689,0.9079695944059281,0.008064254884162554,0,28,1344,13,base,
PHYSICAL_COALITION_CERTIFICATE_v1,890692e64f5e22719f13edbd389b7034e5d98827f4206b9d95a039c0d4061d28,77c533f59af7d30605f879d648f3f8d45639593e4aab09093d701f4fad58b60f,pcert-torque_complementarity-013,7f0d139634ea9dc79f60116858320e97b998fe741b904ec638cb0f0d86dfcd12,432013,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,5,"[0,1,2,4,6]","[0,6,1,2,5]",-1,3,True,20.422675624993857,46.80184783564649,True,9.850085205649286e-18,True,True,NONE,False,True,True,none,0.4744817998725921,0.484375,0.4744817998725921,True,False,False,0,-1,"[0,1,2,4,6]","[0,6,1,2,5]",5,8.1,False,0.44193372817433624,0.002704900419153944,1.6949667264257013,0.052583698561628305,0.16045779983452885,1.0764595830044863,0,50,2400,13,base,
PHYSICAL_COALITION_CERTIFICATE_v1,40ccfac6bedfe9bc54e4af536a3c84ce78e9a9ac34e1b790babb1dec36c034d6,c3107bb12cb7f88ba4af227b4a1fc5cea419a7e5a192aca559ae6f055e41703c,pcert-torque_complementarity-013,7f0d139634ea9dc79f60116858320e97b998fe741b904ec638cb0f0d86dfcd12,432013,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,5,"[0,1,2,4,6]","[0,6,1,2,5]",-1,3,True,20.422675624993857,46.80184783564649,True,9.850085205649286e-18,True,True,NONE,False,True,True,none,0.540088800014928,0.515625,0.540088800014928,True,False,False,0,-1,"[0,1,2,4,6]","[0,6,1,2,5]",5,8.1,False,0.44193372817433624,0.002704900419153944,1.6949667264257013,0.052583698561628305,0.16045779983452885,1.0764595830044863,0,60,2880,13,base,
PHYSICAL_COALITION_CERTIFICATE_v1,18994e9c0d5211ddaf1c7df9ef2889889031ae9044919f244ba8bc400c6a8bc5,6b9db2211f7aab213b2f8ea5624e946afd7753a34067f48db12b03a378b26812,pcert-torque_complementarity-013,7f0d139634ea9dc79f60116858320e97b998fe741b904ec638cb0f0d86dfcd12,432013,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,5,"[0,1,2,4,6]","[0,6,1,2,5]",-1,3,True,20.422675624993857,46.80184783564649,True,9.850085205649286e-18,True,True,NONE,False,True,True,none,0.5642993999645114,0.546875,0.5642993999645114,True,False,False,0,-1,"[0,1,2,4,6]","[0,6,1,2,5]",5,8.1,False,0.44193372817433624,0.002704900419153944,1.6949667264257013,0.052583698561628305,0.16045779983452885,1.0764595830044863,0,462,22176,13,base,
PHYSICAL_COALITION_CERTIFICATE_v1,556323d12008f90b592fa21229fe4bc4ceef842d5af3a80c6afe495486bc8bd4,816ac44501426ffd7a23652917ca90b3bf3ebac16cd8c2ad8b8dd5d8fcb1902b,pcert-torque_complementarity-014,0ea82be1976573a74986c0872467daeed44c3408ffa946c8e0c3d2aa5a894e09,432014,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,6,3,"[0,2,3]","[0,1,2]",-1,3,True,14.633235615320768,21.915940321698304,True,0.20580062729707976,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2145712999626994,0.1875,0.2145712999626994,True,False,False,0,-1,"[0,2,3]","[0,1,2]",3,9.3,False,0.4499413954555706,0.20785240272399097,0.6127165297964104,0.7339784415102195,0.9089839199369275,0.009001848977626941,0,6,288,14,base,
PHYSICAL_COALITION_CERTIFICATE_v1,50bf3ee796ccd7ae6919026281826a833ad182edaf04166af2686c41b0bf36ae,f3930a2d3ebcab5c889dd14b594fbb8172e3de5be3052643731240e9255be56c,pcert-torque_complementarity-014,0ea82be1976573a74986c0872467daeed44c3408ffa946c8e0c3d2aa5a894e09,432014,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,6,3,"[0,2,3]","[0,1,2]",-1,3,True,14.633235615320768,21.915940321698304,True,0.20580062729707976,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.17566030006855726,0.15625,0.17566030006855726,True,False,False,0,-1,"[0,2,3]","[0,1,2]",3,9.3,False,0.4499413954555706,0.20785240272399097,0.6127165297964104,0.7339784415102195,0.9089839199369275,0.009001848977626941,0,12,576,14,base,
PHYSICAL_COALITION_CERTIFICATE_v1,462c89aeed45d589eeacad1cdc0be5ec29f50610eaa591348b6ec9a08776ed8c,e4c15ccd11f674a70ff0a030c5bdf222f9be5acbc856b1ea692e30a258c572da,pcert-torque_complementarity-014,0ea82be1976573a74986c0872467daeed44c3408ffa946c8e0c3d2aa5a894e09,432014,torque_complementarity,A2_CAPACITY,A2_CAPACITY,6,3,"[0,2,3]","[0,1,2]",-1,3,True,14.633235615320768,21.915940321698304,True,0.20580062729707976,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.17493849992752075,0.171875,0.17493849992752075,True,False,False,0,-1,"[0,2,3]","[0,1,2]",3,9.3,False,0.4499413954555706,0.20785240272399097,0.6127165297964104,0.7339784415102195,0.9089839199369275,0.009001848977626941,0,24,1152,14,base,
PHYSICAL_COALITION_CERTIFICATE_v1,72ddbd951a32716042baf72e2b991ed676a7fc11f534fcc4bc23129798884dde,ec8dbd6f6e99d7b4f0534723f20c494b9f17770ab5594b148bedf617e052b5a7,pcert-torque_complementarity-014,0ea82be1976573a74986c0872467daeed44c3408ffa946c8e0c3d2aa5a894e09,432014,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,4,"[0,2,3,5]","[0,6,1,5]",-1,3,True,14.633235615320768,26.21741499139788,True,0.0,True,True,NONE,False,True,True,none,0.2956230998970568,0.296875,0.2956230998970568,True,False,False,0,-1,"[0,2,3,5]","[0,6,1,5]",4,8.3,False,0.4382899825738125,0.0057268160528520795,1.7575580823337265,0.22329024078766765,0.4701690974807265,0.6832605311114907,0,38,1824,14,base,
PHYSICAL_COALITION_CERTIFICATE_v1,c992d5255de7fc83480ba57f70faaf93d12e97ccfc038aded0a011e92db87219,90a667a83c9fbab8f43cb69cbf3a3d46e0e150e2369a9e4c927eee7af241c0d2,pcert-torque_complementarity-014,0ea82be1976573a74986c0872467daeed44c3408ffa946c8e0c3d2aa5a894e09,432014,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,4,"[0,2,3,5]","[0,6,1,5]",-1,3,True,14.633235615320768,26.21741499139788,True,0.0,True,True,NONE,False,True,True,none,0.3278761999681592,0.3125,0.3278761999681592,True,False,False,0,-1,"[0,2,3,5]","[0,6,1,5]",4,8.3,False,0.4382899825738125,0.0057268160528520795,1.7575580823337265,0.22329024078766765,0.4701690974807265,0.6832605311114907,0,46,2208,14,base,
PHYSICAL_COALITION_CERTIFICATE_v1,0df99c1d32fe7366357d1fcb04dac7714d3e6eb794f3112be3240768f297942e,885be261c98abeda725e9f28f3a6c85164688a1503b1b7573ddf181da8de0970,pcert-torque_complementarity-014,0ea82be1976573a74986c0872467daeed44c3408ffa946c8e0c3d2aa5a894e09,432014,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,4,"[0,2,3,5]","[0,6,1,5]",-1,3,True,14.633235615320768,26.21741499139788,True,0.0,True,True,NONE,False,True,True,none,0.3162857999559492,0.28125,0.3162857999559492,True,False,False,0,-1,"[0,2,3,5]","[0,6,1,5]",4,8.3,False,0.4382899825738125,0.0057268160528520795,1.7575580823337265,0.22329024078766765,0.4701690974807265,0.6832605311114907,0,372,17856,14,base,
PHYSICAL_COALITION_CERTIFICATE_v1,da865972bda37095b9d85f1cdba8cfd0e6077c33987f77a6ee43122c3b0b45e8,fe2341b48f4f074c94568b1d7854dd2a60a313d0d23a3955b92188dfed9590df,pcert-torque_complementarity-015,33c594f6d3f646af919fc76bb4f8637e6de82cf081298c690b56275a6e74843f,432015,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,1,4]","[0,1,2]",-1,3,True,17.87287435345408,28.407768099961814,True,0.23565306061030367,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.1660845000296831,0.171875,0.1660845000296831,True,False,False,0,-1,"[0,1,4]","[0,1,2]",3,8.4,False,0.4094903820529876,0.05559459085213048,0.6743426048063267,0.6112833207983882,0.9204684262212509,0.1690478029786935,0,7,336,15,base,
PHYSICAL_COALITION_CERTIFICATE_v1,0ebf773e5cc6d3026841e5ae58ccfa732d6ef5ea7071e80148247e70ac2ef09f,18d805abaaacdcf04f85f0ff39bd398e235c93dd833a38acbdf6e5447d2193b5,pcert-torque_complementarity-015,33c594f6d3f646af919fc76bb4f8637e6de82cf081298c690b56275a6e74843f,432015,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[0,1,4]","[0,1,2]",-1,3,True,17.87287435345408,28.407768099961814,True,0.23565306061030367,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.17158029996789992,0.171875,0.17158029996789992,True,False,False,0,-1,"[0,1,4]","[0,1,2]",3,8.4,False,0.4094903820529876,0.05559459085213048,0.6743426048063267,0.6112833207983882,0.9204684262212509,0.1690478029786935,0,14,672,15,base,
PHYSICAL_COALITION_CERTIFICATE_v1,4094aec3270ddec25206a988739347eadf08efd9dcb3644b95b717790bf6d94b,cddcc73275d0a4cff10b76a804eba43bb756e3edcbdc4846a73548c9d0495cd2,pcert-torque_complementarity-015,33c594f6d3f646af919fc76bb4f8637e6de82cf081298c690b56275a6e74843f,432015,torque_complementarity,A2_CAPACITY,A2_CAPACITY,7,3,"[0,1,4]","[0,1,2]",-1,3,True,17.87287435345408,28.407768099961814,True,0.23565306061030367,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.1827016999013722,0.171875,0.1827016999013722,True,False,False,0,-1,"[0,1,4]","[0,1,2]",3,8.4,False,0.4094903820529876,0.05559459085213048,0.6743426048063267,0.6112833207983882,0.9204684262212509,0.1690478029786935,0,28,1344,15,base,
PHYSICAL_COALITION_CERTIFICATE_v1,f406a1c769519e8f3f75d16942e1f7ac92567bf7b0b2f2811728cc9b9880382e,967cdc87698c00e807a15714c99de81aaee27f094aadf3b10de257dcf1c82315,pcert-torque_complementarity-015,33c594f6d3f646af919fc76bb4f8637e6de82cf081298c690b56275a6e74843f,432015,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[0,1,4,5]","[1,2,7,3]",-1,3,True,17.87287435345408,34.995787383755605,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.43452270003035665,0.421875,0.43452270003035665,True,False,False,0,-1,"[0,1,4,5]","[1,2,7,3]",4,8.6,False,0.43928683765738186,0.2795962622299948,1.9796188030667312,0.4421562202267566,0.8320615569423578,0.09330995297974332,0,50,2400,15,base,
PHYSICAL_COALITION_CERTIFICATE_v1,06a7a8e81ff2e4f2708444e48052b1995d0b587e7ffc2fd7c1401c69447f69ae,674eb259644abb1295874a262f1219f5228999572895e8ced457f23fec8f6c6d,pcert-torque_complementarity-015,33c594f6d3f646af919fc76bb4f8637e6de82cf081298c690b56275a6e74843f,432015,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[0,1,4,5]","[1,2,7,3]",-1,3,True,17.87287435345408,34.995787383755605,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.41591689991764724,0.421875,0.41591689991764724,True,False,False,0,-1,"[0,1,4,5]","[1,2,7,3]",4,8.6,False,0.43928683765738186,0.2795962622299948,1.9796188030667312,0.4421562202267566,0.8320615569423578,0.09330995297974332,0,58,2784,15,base,
PHYSICAL_COALITION_CERTIFICATE_v1,b3c174366577f614dd5463ecf48dde2722b8ca81025f48cd20f11b49b07263e0,3d063641ea824a5fd52d9162b868c8f3a2abb2990ab6c804f2f7e901409e2d2d,pcert-torque_complementarity-015,33c594f6d3f646af919fc76bb4f8637e6de82cf081298c690b56275a6e74843f,432015,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[0,1,4,5]","[1,2,7,3]",-1,3,True,17.87287435345408,34.995787383755605,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.4598912999499589,0.46875,0.4598912999499589,True,False,False,0,-1,"[0,1,4,5]","[1,2,7,3]",4,8.6,False,0.43928683765738186,0.2795962622299948,1.9796188030667312,0.4421562202267566,0.8320615569423578,0.09330995297974332,0,391,18768,15,base,
PHYSICAL_COALITION_CERTIFICATE_v1,22402ea2f9efb21080461261a97f55cc2107c6c9638fe387506e4207d39ebfd1,b43560f5cd124802a806eec66871b16eca0c01a89b0a40bbaa972aa882b8a287,pcert-torque_complementarity-016,e5296207e0231bc13f6c20798dd7b2e52200e46c9d9c4ca4719d5d86fac6c7c2,432016,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,6,3,"[0,1,5]","[0,1,2]",-1,3,True,16.240379257479084,18.987848909260848,True,0.5639798245898585,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.21704839984886348,0.203125,0.21704839984886348,True,False,False,0,-1,"[0,1,5]","[0,1,2]",3,10.100000000000001,False,0.42187440702486906,0.1289375544935365,0.8054040410258542,0.7455764155686468,0.9031801931689711,0.00774215569602808,0,6,288,16,base,
PHYSICAL_COALITION_CERTIFICATE_v1,42e93e748fb08b91033cab41bb9cc54d3b815cf55a62197aa199961d1cc4afa4,599bdb6be40cd9708faba5abbb502bb036f4080511c6b250e9b45b8ef0f8b643,pcert-torque_complementarity-016,e5296207e0231bc13f6c20798dd7b2e52200e46c9d9c4ca4719d5d86fac6c7c2,432016,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,6,3,"[0,1,5]","[0,1,2]",-1,3,True,16.240379257479084,18.987848909260848,True,0.5639798245898585,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2086459998972714,0.21875,0.2086459998972714,True,False,False,0,-1,"[0,1,5]","[0,1,2]",3,10.100000000000001,False,0.42187440702486906,0.1289375544935365,0.8054040410258542,0.7455764155686468,0.9031801931689711,0.00774215569602808,0,12,576,16,base,
PHYSICAL_COALITION_CERTIFICATE_v1,0ecca389dadb7950334d770ab2181dd7a9fbddce33e9fc72f0e352335b25a6aa,98fb232307cd110f073ad152300212df1d9114024ec9a364aca47122e518e384,pcert-torque_complementarity-016,e5296207e0231bc13f6c20798dd7b2e52200e46c9d9c4ca4719d5d86fac6c7c2,432016,torque_complementarity,A2_CAPACITY,A2_CAPACITY,6,3,"[0,1,5]","[0,1,2]",-1,3,True,16.240379257479084,18.987848909260848,True,0.5639798245898585,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.21197380009107292,0.203125,0.21197380009107292,True,False,False,0,-1,"[0,1,5]","[0,1,2]",3,10.100000000000001,False,0.42187440702486906,0.1289375544935365,0.8054040410258542,0.7455764155686468,0.9031801931689711,0.00774215569602808,0,24,1152,16,base,
PHYSICAL_COALITION_CERTIFICATE_v1,81eb59efe881565a818fd16591e619ac885d11162547582822ef346107a36731,feaa22b87d8094397d4480f8670c794cd8bb1d60cd4f0b9de9a8f349e354502f,pcert-torque_complementarity-016,e5296207e0231bc13f6c20798dd7b2e52200e46c9d9c4ca4719d5d86fac6c7c2,432016,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,4,"[0,1,2,5]","[1,2,7,3]",-1,3,True,16.240379257479084,25.30441332857902,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.31031650002114475,0.3125,0.31031650002114475,True,False,False,0,-1,"[0,1,2,5]","[1,2,7,3]",4,9.1,False,0.3821450695866712,0.2701002922548925,0.9945328460540398,0.4543633750979634,0.8040476320532252,0.10022220429987973,0,38,1824,16,base,
PHYSICAL_COALITION_CERTIFICATE_v1,9cde624ca9d8c256742936b5c284c6f70293c93c16c4f62e320242d071e9dcad,7ba25fc5e108e81cfbc615cdfe7916a3d15611b4a630a86964beec1e48644b1c,pcert-torque_complementarity-016,e5296207e0231bc13f6c20798dd7b2e52200e46c9d9c4ca4719d5d86fac6c7c2,432016,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,4,"[0,1,2,5]","[1,2,7,3]",-1,3,True,16.240379257479084,25.30441332857902,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.4589702000375837,0.421875,0.4589702000375837,True,False,False,0,-1,"[0,1,2,5]","[1,2,7,3]",4,9.1,False,0.3821450695866712,0.2701002922548925,0.9945328460540398,0.4543633750979634,0.8040476320532252,0.10022220429987973,0,46,2208,16,base,
PHYSICAL_COALITION_CERTIFICATE_v1,eef20a09aa1d7b74d6795b3272cb38953d613150651c186913fd3b6935bf9323,a234b3a858dbb15782793e69a64c2456f4f4ee58e4403f545707d8768f07a58c,pcert-torque_complementarity-016,e5296207e0231bc13f6c20798dd7b2e52200e46c9d9c4ca4719d5d86fac6c7c2,432016,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,4,"[0,1,2,5]","[1,2,7,3]",-1,3,True,16.240379257479084,25.30441332857902,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.4541289999615401,0.453125,0.4541289999615401,True,False,False,0,-1,"[0,1,2,5]","[1,2,7,3]",4,9.1,False,0.3821450695866712,0.2701002922548925,0.9945328460540398,0.4543633750979634,0.8040476320532252,0.10022220429987973,0,402,19296,16,base,
PHYSICAL_COALITION_CERTIFICATE_v1,bab1ff97b22c27016760539574bf96ee6df5ee5f1967d309dd51d167372c8ad0,1806bf8e136358f2f2b8b8089a01d66c9a6a7a451ec96b13fd15a57f2f995c58,pcert-torque_complementarity-017,4f33451316ed38f15f30aecf8d97ac6670495f21f787807ae1841388049dfe31,432017,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,1,3]","[0,1,2]",-1,3,True,19.178006279023144,25.868835192277032,True,0.22056963439831978,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.22342159994877875,0.21875,0.22342159994877875,True,False,False,0,-1,"[0,1,3]","[0,1,2]",3,8.3,False,0.4140344831843142,0.11453073974752126,0.6927557167820863,0.6650702126933363,0.9158688442145674,0.08107785062444187,0,7,336,17,base,
PHYSICAL_COALITION_CERTIFICATE_v1,68127b1e819648500bd44b59d8fff05266391f8ce0874daa322220919bb60b2d,9b2e31d7f8af348f32bc9e5733e098218b6c25529b1ea2855a90f7118a4260ba,pcert-torque_complementarity-017,4f33451316ed38f15f30aecf8d97ac6670495f21f787807ae1841388049dfe31,432017,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[0,1,3]","[0,1,2]",-1,3,True,19.178006279023144,25.868835192277032,True,0.22056963439831978,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.16692760004661977,0.171875,0.16692760004661977,True,False,False,0,-1,"[0,1,3]","[0,1,2]",3,8.3,False,0.4140344831843142,0.11453073974752126,0.6927557167820863,0.6650702126933363,0.9158688442145674,0.08107785062444187,0,14,672,17,base,
PHYSICAL_COALITION_CERTIFICATE_v1,42c8d95f88b8e8d861981dcf1779ce612af0bc234d73085872d4520e69012a44,74c9484936a6998a8358157229704ae5751c93047914984da086e8de639767fe,pcert-torque_complementarity-017,4f33451316ed38f15f30aecf8d97ac6670495f21f787807ae1841388049dfe31,432017,torque_complementarity,A2_CAPACITY,A2_CAPACITY,7,3,"[0,1,3]","[0,1,2]",-1,3,True,19.178006279023144,25.868835192277032,True,0.22056963439831978,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.1440650001168251,0.140625,0.1440650001168251,True,False,False,0,-1,"[0,1,3]","[0,1,2]",3,8.3,False,0.4140344831843142,0.11453073974752126,0.6927557167820863,0.6650702126933363,0.9158688442145674,0.08107785062444187,0,28,1344,17,base,
PHYSICAL_COALITION_CERTIFICATE_v1,043cc711989e8dc64b5dc2741898c11ac102acec2427dc934b73e7b6c7578f55,de80d109dc932143e718d7f5fe41213e796d5c434586273d2248eb6e62f17496,pcert-torque_complementarity-017,4f33451316ed38f15f30aecf8d97ac6670495f21f787807ae1841388049dfe31,432017,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[0,1,2,3]","[0,6,7,3]",-1,3,True,19.178006279023144,31.882666045513126,True,2.9550255616947854e-17,True,True,NONE,False,True,True,none,0.3405508999712765,0.328125,0.3405508999712765,True,False,False,0,-1,"[0,1,2,3]","[0,6,7,3]",4,8.3,False,0.4280599857221473,0.033756031955312515,0.6458689325374031,0.22877850637634764,0.6749570476926819,0.5157051952010488,0,50,2400,17,base,
PHYSICAL_COALITION_CERTIFICATE_v1,a8f1b92a26a414d8d03ee6836bf7e4bdb447e24cb0e341fa8933466ce53e3034,1f145224b8259231580ef822938c335876867544c61ca1a4a47ea3dc606d8371,pcert-torque_complementarity-017,4f33451316ed38f15f30aecf8d97ac6670495f21f787807ae1841388049dfe31,432017,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[0,1,2,3]","[0,6,7,3]",-1,3,True,19.178006279023144,31.882666045513126,True,2.9550255616947854e-17,True,True,NONE,False,True,True,none,0.4274790999479592,0.390625,0.4274790999479592,True,False,False,0,-1,"[0,1,2,3]","[0,6,7,3]",4,8.3,False,0.4280599857221473,0.033756031955312515,0.6458689325374031,0.22877850637634764,0.6749570476926819,0.5157051952010488,0,58,2784,17,base,
PHYSICAL_COALITION_CERTIFICATE_v1,7392f3f6b22ea48b82d9342af23bd6846cf7f739254cb99a87cefacc72207c3c,f5316ff520e1213ef5251c9a7a41c7ee32b56c0ed2aa6878564c5f671cec0e0d,pcert-torque_complementarity-017,4f33451316ed38f15f30aecf8d97ac6670495f21f787807ae1841388049dfe31,432017,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[0,1,2,3]","[0,6,7,3]",-1,3,True,19.178006279023144,31.882666045513126,True,2.9550255616947854e-17,True,True,NONE,False,True,True,none,0.44991620001383126,0.453125,0.44991620001383126,True,False,False,0,-1,"[0,1,2,3]","[0,6,7,3]",4,8.3,False,0.4280599857221473,0.033756031955312515,0.6458689325374031,0.22877850637634764,0.6749570476926819,0.5157051952010488,0,380,18240,17,base,
