protocol_version,run_id,task_token,world_id,world_hash,world_seed,scenario_family,stage,method_id,n_robots,selected_robots,selected_robot_ids,selected_slot_ids,recovered_robot,quorum_required,integer_quorum_ok,capacity_demand,effective_capacity,capacity_ok,static_wrench_residual,wrench_ok,accepted_by_stage,first_failed_certificate,physical_false_positive,final_physical_success,success,failure_code,runtime_wall_s,runtime_cpu_s,runtime_s,target_reached,collision,dropout_unrecovered,recovery_count,recovered_robot_dynamic,final_selected_robot_ids,final_selected_slot_ids,final_selected_robots,time_to_solution_s,time_censored,final_position_error_m,final_orientation_error_rad,minimum_clearance_m,mean_dynamic_wrench_residual,p95_dynamic_wrench_residual,mean_energy_balance_residual,safety_intervention_count,messages,bytes,world_ordinal,campaign_partition,exception
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,83981cdfc97b59b83d90eb98a5e8d9782ef30f4ebcafc69e4c09e5a3ae3f2b04,c9ffd248878724bb22924bdfe9e0a45e16867a6a7d1a23fa0e710779c4679f7e,pcert-torque_complementarity-054,0eeca9eb10a9389405c9349780f73499f9fe010ecc1750fafb7bed75e085b4a9,642054,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,4,"[0,1,2,5]","[1,2,7,3]",-1,3,True,21.33186079267777,35.67883247885762,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.4531056999694556,0.453125,0.4531056999694556,True,False,False,0,-1,"[0,1,2,5]","[1,2,7,3]",4,8.700000000000001,False,0.4233165838928388,0.2620209572779424,1.9592461622435535,0.41533904094870927,0.778405917170147,0.14690399677609622,0,38,1824,54,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,b0d7ac34b276c623b4e015809b1b54a5db10298008d71a789b33f0de1c1a06e3,be3f7a2b84c7736a6f33506a17f01522b2989b104348d1e1a17dd7c9f3a5c1c2,pcert-torque_complementarity-054,0eeca9eb10a9389405c9349780f73499f9fe010ecc1750fafb7bed75e085b4a9,642054,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,4,"[0,1,2,5]","[1,2,7,3]",-1,3,True,21.33186079267777,35.67883247885762,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.4876607998739928,0.4375,0.4876607998739928,True,False,False,0,-1,"[0,1,2,5]","[1,2,7,3]",4,8.700000000000001,False,0.4233165838928388,0.2620209572779424,1.9592461622435535,0.41533904094870927,0.778405917170147,0.14690399677609622,0,46,2208,54,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,7543db67cfa678d238a96ed6aef924fb02996794239591164ff6e15769f6f3fd,95bdf2831bc130962ebdb038a741530487740cf62cf6be928be34f0ed9d9de19,pcert-torque_complementarity-054,0eeca9eb10a9389405c9349780f73499f9fe010ecc1750fafb7bed75e085b4a9,642054,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,4,"[0,1,2,5]","[1,2,7,3]",-1,3,True,21.33186079267777,35.67883247885762,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.5109020001254976,0.5,0.5109020001254976,True,False,False,0,-1,"[0,1,2,5]","[1,2,7,3]",4,8.700000000000001,False,0.4233165838928388,0.2620209572779424,1.9592461622435535,0.41533904094870927,0.778405917170147,0.14690399677609622,0,389,18672,54,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,06e8648a7ec17f4b66815e66de4f288a9261ca80941874f468f8cd08d4104671,9b05b840394b4ea24dd8f1015e4b00cc368cb4b129c26bdac25b2ee08a7ff097,pcert-torque_complementarity-055,48cd411e9ab616e51321bba5f45304ee2850d64493ba4edc95bb5c3ad459a406,642055,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,4,6]","[0,1,2]",-1,3,True,18.525941742123067,25.30937263343786,True,0.24883821133791734,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.23464070004411042,0.234375,0.23464070004411042,True,False,False,0,-1,"[0,4,6]","[0,1,2]",3,7.9,False,0.39891324521004695,0.02148490098048761,0.7834837924624344,0.6576168535252991,0.9048322250602987,0.10375151533501337,0,7,336,55,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,0168cccb5a69ad0e1621a2d1a3df4164985b14a5d026884b2a5b4c8e6cd90727,30eff8dc72c55d7e6af12a4f593361c9f13054baa606ef6aaf5c31c2b5eaf054,pcert-torque_complementarity-055,48cd411e9ab616e51321bba5f45304ee2850d64493ba4edc95bb5c3ad459a406,642055,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[0,4,6]","[0,1,2]",-1,3,True,18.525941742123067,25.30937263343786,True,0.24883821133791734,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.28729290002956986,0.296875,0.28729290002956986,True,False,False,0,-1,"[0,4,6]","[0,1,2]",3,7.9,False,0.39891324521004695,0.02148490098048761,0.7834837924624344,0.6576168535252991,0.9048322250602987,0.10375151533501337,0,14,672,55,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,020b2ab684b1d7da1f76ec9e3b8669d5eaf8ea5c2e2ac7a3668944cc7b15677a,b62df01a46ddad09f89c0ee54710e1010f7b720bcaf714e9de371e322af72cc7,pcert-torque_complementarity-055,48cd411e9ab616e51321bba5f45304ee2850d64493ba4edc95bb5c3ad459a406,642055,torque_complementarity,A2_CAPACITY,A2_CAPACITY,7,3,"[0,4,6]","[0,1,2]",-1,3,True,18.525941742123067,25.30937263343786,True,0.24883821133791734,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.27491559996269643,0.265625,0.27491559996269643,True,False,False,0,-1,"[0,4,6]","[0,1,2]",3,7.9,False,0.39891324521004695,0.02148490098048761,0.7834837924624344,0.6576168535252991,0.9048322250602987,0.10375151533501337,0,28,1344,55,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,a747631d2c0ca0630742e6f3cc3a577de5c4d22c8105bfd5bac7910495702fa3,6fa0561a25eb81b0b38b054a034f92f6841cf0eefb9d3dc20764f2e646fb87d8,pcert-torque_complementarity-055,48cd411e9ab616e51321bba5f45304ee2850d64493ba4edc95bb5c3ad459a406,642055,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[0,3,4,6]","[1,2,7,3]",-1,3,True,18.525941742123067,31.01032531404808,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.4955256001558155,0.5,0.4955256001558155,True,False,False,0,-1,"[0,3,4,6]","[1,2,7,3]",4,9.0,False,0.4002666417181664,0.26882626819892774,1.3856000931597268,0.44853024826928634,0.7912930469864804,0.10146471183795222,0,50,2400,55,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,b7b97cece66655a54acae38947fbbeffc4cc2417c7c3349f7b834ea8e3bbde69,ccd7c25b722ea88f686a04e12977cdd3bd0726fa49669d1638a3f70e468d699d,pcert-torque_complementarity-055,48cd411e9ab616e51321bba5f45304ee2850d64493ba4edc95bb5c3ad459a406,642055,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[0,3,4,6]","[1,2,7,3]",-1,3,True,18.525941742123067,31.01032531404808,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.5786536000669003,0.578125,0.5786536000669003,True,False,False,0,-1,"[0,3,4,6]","[1,2,7,3]",4,9.0,False,0.4002666417181664,0.26882626819892774,1.3856000931597268,0.44853024826928634,0.7912930469864804,0.10146471183795222,0,58,2784,55,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,bc02518f752938064720f1c9155bc17a66ede8d248b4a230ea0e70d8a0b141b0,62c38cb742896df3b607f3858834a2ed4372f96180d731450dfb318662718b47,pcert-torque_complementarity-055,48cd411e9ab616e51321bba5f45304ee2850d64493ba4edc95bb5c3ad459a406,642055,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[0,3,4,6]","[1,2,7,3]",-1,3,True,18.525941742123067,31.01032531404808,True,3.255002350013554e-16,True,True,NONE,False,True,True,none,0.47807250008918345,0.484375,0.47807250008918345,True,False,False,0,-1,"[0,3,4,6]","[1,2,7,3]",4,9.0,False,0.4002666417181664,0.26882626819892774,1.3856000931597268,0.44853024826928634,0.7912930469864804,0.10146471183795222,0,415,19920,55,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,d93af33025706f4a99c9cced2f528989b6443adb6c7e85776cb13d10562eebc4,b1ccf92fc8bddd85ba24cf68296de8a63aff792d5d811f939f92683d72947268,pcert-torque_complementarity-056,fb0ad484dbeec0a3179613120e47af1f8587ada02a9bdcfb3197c0b397d16684,642056,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,6,3,"[2,3,5]","[0,1,2]",-1,3,True,15.597902375411511,21.385006054793347,True,0.2248891559176,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.22684759995900095,0.21875,0.22684759995900095,True,False,False,0,-1,"[2,3,5]","[0,1,2]",3,9.0,False,0.4293928532214232,0.1077055966540712,0.5640297159819406,0.6959768137809963,0.9134025386097879,0.009520120380407391,0,6,288,56,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,2ccc75624234feba1a117504d20f97ceee27830c6ab24f6d14b86f7d8598a06f,4758fead13c86cd6ca9e51aef23019b3fd2ee3f8742d245cf9ef800baf59e644,pcert-torque_complementarity-056,fb0ad484dbeec0a3179613120e47af1f8587ada02a9bdcfb3197c0b397d16684,642056,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,6,3,"[2,3,5]","[0,1,2]",-1,3,True,15.597902375411511,21.385006054793347,True,0.2248891559176,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.25674969982355833,0.265625,0.25674969982355833,True,False,False,0,-1,"[2,3,5]","[0,1,2]",3,9.0,False,0.4293928532214232,0.1077055966540712,0.5640297159819406,0.6959768137809963,0.9134025386097879,0.009520120380407391,0,12,576,56,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,f93d13c906af626be4ac6bfbd4f4957232968e8b81388a1e305f07ffa3b738bd,3b7618f4f65dd19227319f30d84ae371964dab3ddbf936b8a51d39a066cd44a5,pcert-torque_complementarity-056,fb0ad484dbeec0a3179613120e47af1f8587ada02a9bdcfb3197c0b397d16684,642056,torque_complementarity,A2_CAPACITY,A2_CAPACITY,6,3,"[2,3,5]","[0,1,2]",-1,3,True,15.597902375411511,21.385006054793347,True,0.2248891559176,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2759138001129031,0.265625,0.2759138001129031,True,False,False,0,-1,"[2,3,5]","[0,1,2]",3,9.0,False,0.4293928532214232,0.1077055966540712,0.5640297159819406,0.6959768137809963,0.9134025386097879,0.009520120380407391,0,24,1152,56,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,c9a5a38b1538efd7a3435e867b0ab8d05dc18b5c7b7235fa63730650521518cc,87a7a8848c8065a7308b767fa753bbf898387090c38296ec41af5b21434c83e0,pcert-torque_complementarity-056,fb0ad484dbeec0a3179613120e47af1f8587ada02a9bdcfb3197c0b397d16684,642056,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,5,"[1,2,3,4,5]","[0,6,1,7,4]",-1,3,True,15.597902375411511,31.927220595462828,True,8.415916488876429e-17,True,True,NONE,False,True,True,none,0.42322829994373024,0.421875,0.42322829994373024,True,False,False,0,-1,"[1,2,3,4,5]","[0,6,1,7,4]",5,8.5,False,0.42887139476881314,0.05609709494841297,0.3878364198304306,0.35898490330360894,0.7302682347408986,0.30439337279097073,0,38,1824,56,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,19aa23b3e63a13a1715cbbac25eec120a6db59fadd7dc6f66e959cac6ae8e73d,d5bb790731e787946429e5113fe44fb79091b0bdb3ae5f27993c0cb2c1ee56b4,pcert-torque_complementarity-056,fb0ad484dbeec0a3179613120e47af1f8587ada02a9bdcfb3197c0b397d16684,642056,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,5,"[1,2,3,4,5]","[0,6,1,7,4]",-1,3,True,15.597902375411511,31.927220595462828,True,8.415916488876429e-17,True,True,NONE,False,True,True,none,0.46951239998452365,0.46875,0.46951239998452365,True,False,False,0,-1,"[1,2,3,4,5]","[0,6,1,7,4]",5,8.5,False,0.42887139476881314,0.05609709494841297,0.3878364198304306,0.35898490330360894,0.7302682347408986,0.30439337279097073,0,48,2304,56,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,8c8299aeb0102c8f15522f5a77313e5dcde823d4b3a5801bc4c7388cbc754b7d,b32069310ef6b1460fe37b91a155c57e05ff497f63842dbd19993860ff36caf9,pcert-torque_complementarity-056,fb0ad484dbeec0a3179613120e47af1f8587ada02a9bdcfb3197c0b397d16684,642056,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,5,"[1,2,3,4,5]","[0,6,1,7,4]",-1,3,True,15.597902375411511,31.927220595462828,True,8.415916488876429e-17,True,True,NONE,False,True,True,none,0.4265282000415027,0.40625,0.4265282000415027,True,False,False,0,-1,"[1,2,3,4,5]","[0,6,1,7,4]",5,8.5,False,0.42887139476881314,0.05609709494841297,0.3878364198304306,0.35898490330360894,0.7302682347408986,0.30439337279097073,0,471,22608,56,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,5ee265e2cce83e7789245fa4c88c8295565584388efe4171e03f96375805a7c6,55a52e85e34bd98256884651575a04987c7b5aac6b87269772ec7dba713c0a87,pcert-torque_complementarity-057,a2e991d380de52aef30495695f3f68db6ee835a21badad5291014188e5685d55,642057,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,8,4,"[1,3,4,7]","[0,1,2,3]",-1,3,True,16.21880107343507,30.42172615706106,True,0.14121776598432678,True,True,NONE,False,True,True,none,0.23894369998015463,0.234375,0.23894369998015463,True,False,False,0,-1,"[1,3,4,7]","[0,1,2,3]",4,9.3,False,0.38046912713784137,0.27914929674041744,2.1290007538568037,0.4997374031690585,0.8763701088997582,0.22139511485158722,0,8,384,57,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,4281ab1c406ddb172e9fc074b9bf1cb44a3d7919684b357e28cc879426a0e7dd,b8b47bba71784b2cdb3729deac050d3457f1f85739c42c6ba5e9e97895394130,pcert-torque_complementarity-057,a2e991d380de52aef30495695f3f68db6ee835a21badad5291014188e5685d55,642057,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[1,3,4,7]","[0,1,2,3]",-1,3,True,16.21880107343507,30.42172615706106,True,0.14121776598432678,True,True,NONE,False,True,True,none,0.23186559998430312,0.234375,0.23186559998430312,True,False,False,0,-1,"[1,3,4,7]","[0,1,2,3]",4,9.3,False,0.38046912713784137,0.27914929674041744,2.1290007538568037,0.4997374031690585,0.8763701088997582,0.22139511485158722,0,16,768,57,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,35e47c5c9bb5e506bafe13836af5ee575c6ead85daa328b07b624061a58b2b51,9e9028bbcb2ec68f42982a209bda849abf3bff46825418ab3cc07e153158c235,pcert-torque_complementarity-057,a2e991d380de52aef30495695f3f68db6ee835a21badad5291014188e5685d55,642057,torque_complementarity,A2_CAPACITY,A2_CAPACITY,8,4,"[1,3,4,7]","[0,1,2,3]",-1,3,True,16.21880107343507,30.42172615706106,True,0.14121776598432678,True,True,NONE,False,True,True,none,0.25908659980632365,0.25,0.25908659980632365,True,False,False,0,-1,"[1,3,4,7]","[0,1,2,3]",4,9.3,False,0.38046912713784137,0.27914929674041744,2.1290007538568037,0.4997374031690585,0.8763701088997582,0.22139511485158722,0,32,1536,57,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,c5bf7c576cb034fe938222a929300ea19bf5e21b619568e18189c4fa79a0cda9,61867cbc5aa6df85e1443496b52e43052840e5e37a78adeb86ec91e2fb23ec83,pcert-torque_complementarity-057,a2e991d380de52aef30495695f3f68db6ee835a21badad5291014188e5685d55,642057,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,5,"[1,3,4,6,7]","[1,7,6,0,2]",-1,3,True,16.21880107343507,34.54930855527208,True,0.0,True,True,NONE,False,True,True,none,0.623232200043276,0.625,0.623232200043276,True,False,False,0,-1,"[1,3,4,6,7]","[1,7,6,0,2]",5,8.200000000000001,False,0.44448580855928305,0.017932087180748013,1.3495235557909964,0.19986093013052636,0.5028199983791762,0.6535239665621336,0,62,2976,57,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,f02b25a020e27d4a09bc3c766f43c87f745b13eca6bbe2524cffa7eaefd191aa,30b53e769f8785a34a68ab75ebe095ae432dff76e1fde531cf479ad22c38b591,pcert-torque_complementarity-057,a2e991d380de52aef30495695f3f68db6ee835a21badad5291014188e5685d55,642057,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,5,"[1,3,4,6,7]","[1,7,6,0,2]",-1,3,True,16.21880107343507,34.54930855527208,True,0.0,True,True,NONE,False,True,True,none,0.7912798998877406,0.796875,0.7912798998877406,True,False,False,0,-1,"[1,3,4,6,7]","[1,7,6,0,2]",5,8.200000000000001,False,0.44448580855928305,0.017932087180748013,1.3495235557909964,0.19986093013052636,0.5028199983791762,0.6535239665621336,0,72,3456,57,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,25ef7277005ab936032ce4a20d416b5b1d4268b9586f27084847a20da131f3c1,89ed48dcaf08ce7c39a5bb3e71fca75e30c0665259efabed67cedee3345a52d2,pcert-torque_complementarity-057,a2e991d380de52aef30495695f3f68db6ee835a21badad5291014188e5685d55,642057,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,5,"[1,3,4,6,7]","[1,7,6,0,2]",-1,3,True,16.21880107343507,34.54930855527208,True,0.0,True,True,NONE,False,True,True,none,0.7187817001249641,0.71875,0.7187817001249641,True,False,False,0,-1,"[1,3,4,6,7]","[1,7,6,0,2]",5,8.200000000000001,False,0.44448580855928305,0.017932087180748013,1.3495235557909964,0.19986093013052636,0.5028199983791762,0.6535239665621336,0,484,23232,57,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,30bfd4380cfc97cef0ba6a26d75b1264daed597d228813e2ba287b73d52145aa,2dbf6ae9d3ce2a8ea5d79dfb5a9bde0782edb3136b31bfd48b2805a7648e24c1,pcert-torque_complementarity-058,3aa918b2ef181899fa3a4a168bb5902cfd1bc8d4c7ffcbc9ea4792f8fa27355c,642058,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,7,3,"[2,3,5]","[0,1,2]",-1,3,True,17.380057715433225,25.434809388079735,True,0.1058314489283276,True,True,NONE,False,True,True,none,0.2082432999741286,0.203125,0.2082432999741286,True,False,False,0,-1,"[2,3,5]","[0,1,2]",3,8.3,False,0.4253992283429601,0.006878524879837755,0.7878221553483927,0.5770412428625828,0.9115418535354088,0.28301157844774594,0,7,336,58,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,3b474fa3fda481b30bd79654091e34a480b9812c97850f3a98169a7dc765866a,77012a3200b074dc5069bcf8f5bf50c14b9602f445e0bdb6a028f281c6b360e9,pcert-torque_complementarity-058,3aa918b2ef181899fa3a4a168bb5902cfd1bc8d4c7ffcbc9ea4792f8fa27355c,642058,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[2,3,5]","[0,1,2]",-1,3,True,17.380057715433225,25.434809388079735,True,0.1058314489283276,True,True,NONE,False,True,True,none,0.170103499898687,0.171875,0.170103499898687,True,False,False,0,-1,"[2,3,5]","[0,1,2]",3,8.3,False,0.4253992283429601,0.006878524879837755,0.7878221553483927,0.5770412428625828,0.9115418535354088,0.28301157844774594,0,14,672,58,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,b6194c87bbeac4fcde565fdb1511c77944404369be784ba8a586287eadab66e5,73863d582ebca7154fb336f2a687da37196ad704a6085d3901273cfeb45b90c2,pcert-torque_complementarity-058,3aa918b2ef181899fa3a4a168bb5902cfd1bc8d4c7ffcbc9ea4792f8fa27355c,642058,torque_complementarity,A2_CAPACITY,A2_CAPACITY,7,3,"[2,3,5]","[0,1,2]",-1,3,True,17.380057715433225,25.434809388079735,True,0.1058314489283276,True,True,NONE,False,True,True,none,0.18944549979642034,0.1875,0.18944549979642034,True,False,False,0,-1,"[2,3,5]","[0,1,2]",3,8.3,False,0.4253992283429601,0.006878524879837755,0.7878221553483927,0.5770412428625828,0.9115418535354088,0.28301157844774594,0,28,1344,58,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,e40398252bdf9a89bfec60717001e87184b67136074f223cf72f6bd5a5572b49,4bf25b1b2f1937cb7d5521685a3c43777fbff99c6b546f75d78196aeb0fac1a9,pcert-torque_complementarity-058,3aa918b2ef181899fa3a4a168bb5902cfd1bc8d4c7ffcbc9ea4792f8fa27355c,642058,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[2,3,4,5]","[1,7,6,3]",-1,3,True,17.380057715433225,32.17412050198114,True,1.8055504422661004e-16,True,True,NONE,False,True,True,none,0.5111444999929518,0.5,0.5111444999929518,True,False,False,0,-1,"[2,3,4,5]","[1,7,6,3]",4,8.700000000000001,False,0.42761783038738166,0.2334939140323673,1.1116118847978909,0.3424980419334205,0.6894351491074049,0.3582489945754351,0,50,2400,58,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,c2a94e649bf585b266602ce961ee0bf108b28bc0f28da6207d67bd662905c43c,143c85cce9cb20b3a191c8ef7d13cb2e04eae419292cd23a80dc929b3a984380,pcert-torque_complementarity-058,3aa918b2ef181899fa3a4a168bb5902cfd1bc8d4c7ffcbc9ea4792f8fa27355c,642058,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[2,3,4,5]","[1,7,6,3]",-1,3,True,17.380057715433225,32.17412050198114,True,1.8055504422661004e-16,True,True,NONE,False,True,True,none,0.5921744001097977,0.578125,0.5921744001097977,True,False,False,0,-1,"[2,3,4,5]","[1,7,6,3]",4,8.700000000000001,False,0.42761783038738166,0.2334939140323673,1.1116118847978909,0.3424980419334205,0.6894351491074049,0.3582489945754351,0,58,2784,58,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,72c6e519613fd2b77fd47cba671c7122768348a2b5270508e31f953ec0b2aa73,30c47b3ed3f81716f86a357f382e97bcdbc075ca8d98ba5fcf95f1b1da6ce3c3,pcert-torque_complementarity-058,3aa918b2ef181899fa3a4a168bb5902cfd1bc8d4c7ffcbc9ea4792f8fa27355c,642058,torque_complementarity,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[2,3,4,5]","[1,7,6,3]",-1,3,True,17.380057715433225,32.17412050198114,True,1.8055504422661004e-16,True,True,NONE,False,True,True,none,0.5743257999420166,0.546875,0.5743257999420166,True,False,False,0,-1,"[2,3,4,5]","[1,7,6,3]",4,8.700000000000001,False,0.42761783038738166,0.2334939140323673,1.1116118847978909,0.3424980419334205,0.6894351491074049,0.3582489945754351,0,403,19344,58,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,e74fc5cea1088925a36b6cb3a2b2a3d1fdee430b8a470c7d04682d97b96e228d,61b5f6c8bf6bf1bae2b448cedeec8c8a9365316deb2d51884baab88ce16718e2,pcert-torque_complementarity-059,29c0846b1c9091eb05d9f93dea23fbaf7e0b4aa8bc1e31d4ea25018cca9ecbea,642059,torque_complementarity,A0_RAW_PREF,A0_RAW_PREF,8,4,"[0,1,2,3]","[0,1,2,3]",-1,3,True,15.41479446534395,27.904357004640925,True,0.17262445834798512,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2390056001022458,0.21875,0.2390056001022458,True,False,False,0,-1,"[0,1,2,3]","[0,1,2,3]",4,8.700000000000001,False,0.44061056119638564,0.2762493983842824,1.9846987332862338,0.5462790663874761,0.8896004799088522,0.21216929435632806,0,8,384,59,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,35b68f54d3d83671046b6104bdc421368cb392d00365252dc25cf02d5a97b29a,d2baa47c593606f2794b4618b14b95eaad37eb7e43fd37a4307e3b95930b2911,pcert-torque_complementarity-059,29c0846b1c9091eb05d9f93dea23fbaf7e0b4aa8bc1e31d4ea25018cca9ecbea,642059,torque_complementarity,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[0,1,2,3]","[0,1,2,3]",-1,3,True,15.41479446534395,27.904357004640925,True,0.17262445834798512,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.26903700013644993,0.265625,0.26903700013644993,True,False,False,0,-1,"[0,1,2,3]","[0,1,2,3]",4,8.700000000000001,False,0.44061056119638564,0.2762493983842824,1.9846987332862338,0.5462790663874761,0.8896004799088522,0.21216929435632806,0,16,768,59,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,8b8d0b8e71c61a18d82da0009946be731ce1b65e1eb974deca54178dee159d5d,e4e69bafec6a68ffb3e3e950766fb58da886e8479735b4ef2e085f71706e521c,pcert-torque_complementarity-059,29c0846b1c9091eb05d9f93dea23fbaf7e0b4aa8bc1e31d4ea25018cca9ecbea,642059,torque_complementarity,A2_CAPACITY,A2_CAPACITY,8,4,"[0,1,2,3]","[0,1,2,3]",-1,3,True,15.41479446534395,27.904357004640925,True,0.17262445834798512,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2681295999791473,0.265625,0.2681295999791473,True,False,False,0,-1,"[0,1,2,3]","[0,1,2,3]",4,8.700000000000001,False,0.44061056119638564,0.2762493983842824,1.9846987332862338,0.5462790663874761,0.8896004799088522,0.21216929435632806,0,32,1536,59,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,7c4a710234bfc21fd34c0022b79ef0d50852281795bb042186ec61a7da4c7aec,d1b7ab475d36e7e54392d6de0da68d98aa754c87bff5500bb8b4cfce1261f7c5,pcert-torque_complementarity-059,29c0846b1c9091eb05d9f93dea23fbaf7e0b4aa8bc1e31d4ea25018cca9ecbea,642059,torque_complementarity,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,4,"[0,1,2,3]","[0,6,7,1]",-1,3,True,15.41479446534395,27.904357004640925,True,0.0,True,True,NONE,False,True,True,none,0.7614394999109209,0.75,0.7614394999109209,True,False,False,0,-1,"[0,1,2,3]","[0,6,7,1]",4,8.8,False,0.43808906750595555,0.005401999358114473,0.2678986909715121,0.36962010075947094,0.7655960008130916,0.35161360237175127,0,62,2976,59,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,748f1388453d328fd9131d67f811d94fc6451cf00b867c533d1ec264f443d451,e2184105da0de2b3a698d8760f3d78c1538fb8a6a2a5bbaca7744c32aab43e30,pcert-torque_complementarity-059,29c0846b1c9091eb05d9f93dea23fbaf7e0b4aa8bc1e31d4ea25018cca9ecbea,642059,torque_complementarity,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,4,"[0,1,2,3]","[0,6,7,1]",-1,3,True,15.41479446534395,27.904357004640925,True,0.0,True,True,NONE,False,True,True,none,0.7540304998401552,0.75,0.7540304998401552,True,False,False,0,-1,"[0,1,2,3]","[0,6,7,1]",4,8.8,False,0.43808906750595555,0.005401999358114473,0.2678986909715121,0.36962010075947094,0.7655960008130916,0.35161360237175127,0,70,3360,59,base,
