experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4148,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,425.9791999356821,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,1.1842378929335003e-16,0.049999999999999885,7.105427357601002e-15,0.0,1.0,0.5716125796415424,0.0,0,True,10.55068639378906,7.155676689444665,57.85122244379961,40,83.53069995064288,133.34446615205263,133.41326989164207,-0.06880373958944119,False,0.0005157188609897907,7.0,7.0,5,3,2.1101372787578123,4.509525572539549
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4148,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,425.9791999356821,0.5,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,8.881784197001253e-17,1.1842378929335003e-16,8.881784197001253e-17,1.1842378929335003e-16,0.04999999999999991,5.329070518200751e-15,0.0,0.8333333333333333,0.6080791572855831,-0.5,0,True,9.44459956507351,9.763217909061982,54.765905631019706,40,15.160699957050383,131.27594851907028,133.41326989164207,-2.1373213725717903,False,0.016020305733512995,7.0,7.0,4,4,2.3611498912683775,6.558841629059466
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5848649843569989,0.0,0,True,5.532507043436841,2.042401968983745,34.88838680046897,40,380.20239991601557,133.41616572207855,133.41616572207855,0.0,False,0.0,7.0,7.0,5,3,1.1065014086873681,1.419593866465819
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5848649843569989,0.0,0,True,5.532507043436841,2.042401968983745,34.88838680046897,40,113.41079999692738,133.41616572207855,133.41616572207855,0.0,False,0.0,7.0,7.0,5,3,1.1065014086873681,1.419593866465819
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5848649843569989,0.0,0,True,5.532507043436841,2.042401968983745,34.88838680046897,40,0.1370999962091446,133.41616572207855,133.41616572207855,0.0,False,0.0,7.0,7.0,5,3,1.1065014086873681,1.419593866465819
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5663117973783742,0.0,0,True,23.335140302304545,15.720392540720225,141.2311221074453,40,0.5091000348329544,133.1493627553186,133.41616572207855,-0.26680296675993986,False,0.001999779901602941,7.0,7.0,5,3,4.667028060460909,10.340943063971851
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5663117973783742,0.0,0,True,7.2425738724217865,4.09243022118771,41.67644264289453,40,90.70800000336021,133.3922508922095,133.41616572207855,-0.023914829869056575,False,0.00017924986630835996,7.0,7.0,5,3,1.4485147744843574,2.8481936392387586
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5663117973783742,0.0,0,True,7.2425738724217865,4.09243022118771,41.67644264289453,40,82.16069999616593,133.3922508922095,133.41616572207855,-0.023914829869056575,False,0.00017924986630835996,7.0,7.0,5,3,1.4485147744843574,2.8481936392387586
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5663117973783742,0.0,0,True,7.2425738724217865,4.09243022118771,41.67644264289453,40,72.18310004100204,133.3922508922095,133.41616572207855,-0.023914829869056575,False,0.00017924986630835996,7.0,7.0,5,3,1.4485147744843574,2.8481936392387586
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5663117973783742,0.0,0,True,7.2425738724217865,4.09243022118771,41.67644264289453,40,81.20579994283617,133.3922508922095,133.41616572207855,-0.023914829869056575,False,0.00017924986630835996,7.0,7.0,5,3,1.4485147744843574,2.8481936392387586
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5663117973783742,0.0,0,True,7.2425738724217865,4.09243022118771,41.67644264289453,40,70.32960001379251,133.3922508922095,133.41616572207855,-0.023914829869056575,False,0.00017924986630835996,7.0,7.0,5,3,1.4485147744843574,2.8481936392387586
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4149,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,348.51389995310456,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5663117973783742,0.0,0,True,19.331588907990138,12.760527323090557,96.12634856106274,40,24.680000031366944,133.21995775882357,133.41616572207855,-0.19620796325497736,False,0.0014706460959438862,7.0,7.0,5,3,3.8663177815980276,9.922155489222472
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.601939762160421,0.0,0,True,7.736587931476531,4.582516437630489,40.037619093627974,40,410.64310004003346,133.38714213527547,133.38714213527547,0.0,False,0.0,7.0,7.0,5,3,1.5473175862953061,2.685099094588613
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.601939762160421,0.0,0,True,7.736587931476531,4.582516437630489,40.037619093627974,40,129.52949991449714,133.38714213527547,133.38714213527547,0.0,False,0.0,7.0,7.0,5,3,1.5473175862953061,2.685099094588613
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.601939762160421,0.0,0,True,7.736587931476531,4.582516437630489,40.037619093627974,40,0.16169995069503784,133.38714213527547,133.38714213527547,0.0,False,0.0,7.0,7.0,5,3,1.5473175862953061,2.685099094588613
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5801938188841815,0.0,0,True,23.612975323343132,18.284851498917874,123.17093603161298,40,0.5808999994769692,133.15505882810407,133.38714213527547,-0.23208330717139347,False,0.0017399226301439506,7.0,7.0,5,3,4.722595064668626,10.400940107924953
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5801938188841815,0.0,0,True,12.880216769302576,12.421309123345758,65.47191309863587,40,97.03469998203218,133.31270144221907,133.38714213527547,-0.07444069305640255,False,0.0005580799758113719,7.0,7.0,5,3,2.5760433538605154,7.82872793241466
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5801938188841815,0.0,0,True,12.880216769302576,12.421309123345758,65.47191309863587,40,76.48029993288219,133.31270144221907,133.38714213527547,-0.07444069305640255,False,0.0005580799758113719,7.0,7.0,5,3,2.5760433538605154,7.82872793241466
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5801938188841815,0.0,0,True,12.880216769302576,12.421309123345758,65.47191309863587,40,101.70490003656596,133.31270144221907,133.38714213527547,-0.07444069305640255,False,0.0005580799758113719,7.0,7.0,5,3,2.5760433538605154,7.82872793241466
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5801938188841815,0.0,0,True,12.880216769302576,12.421309123345758,65.47191309863587,40,88.03819993045181,133.31270144221907,133.38714213527547,-0.07444069305640255,False,0.0005580799758113719,7.0,7.0,5,3,2.5760433538605154,7.82872793241466
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5801938188841815,0.0,0,True,12.880216769302576,12.421309123345758,65.47191309863587,40,68.67370009422302,133.31270144221907,133.38714213527547,-0.07444069305640255,False,0.0005580799758113719,7.0,7.0,5,3,2.5760433538605154,7.82872793241466
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4150,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,8,2,36.0,28.0,inf,0.05,430.69950002245605,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5801938188841815,0.0,0,True,14.203571602045239,12.421309123345758,71.65086700754415,40,24.391899933107197,133.2937317072717,133.38714213527547,-0.09341042800377863,False,0.0007002955945262387,7.0,7.0,5,3,2.840714320409048,7.82872793241466
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.6001501719455874,0.0,0,True,7.441348393106149,3.4116839398531735,35.82636229319231,40,398.6856999108568,133.39279063813615,133.39279063813615,0.0,False,0.0,7.0,7.0,5,3,1.4882696786212297,1.9825156411778424
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.6001501719455874,0.0,0,True,7.441348393106149,3.4116839398531735,35.82636229319231,40,107.73510008584708,133.39279063813615,133.39279063813615,0.0,False,0.0,7.0,7.0,5,3,1.4882696786212297,1.9825156411778424
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,2.9605947323337506e-16,4.736951571734001e-16,2.9605947323337506e-16,4.736951571734001e-16,0.04999999999999971,3.552713678800501e-15,1.4210854715202004e-14,1.0,0.6001501719455874,0.0,0,True,7.441348393106149,3.4116839398531735,35.82636229319231,40,0.2804000396281481,133.39279063813615,133.39279063813615,0.0,False,0.0,7.0,7.0,5,3,1.4882696786212297,1.9825156411778424
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5810666830356194,0.0,0,True,23.830988457425033,14.460097229717856,113.0063137078815,40,0.6025000475347042,133.15752498165696,133.39279063813615,-0.23526565647918574,False,0.0017637059345838799,7.0,7.0,5,3,4.766197691485006,10.928720427353072
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5810666830356193,0.0,0,True,10.302704647807175,6.743218740278546,47.002475145872765,40,126.65390002075583,133.3528663066534,133.39279063813615,-0.03992433148275154,False,0.00029929901977279294,7.0,7.0,5,3,2.060540929561435,5.1244217453282355
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5810666830356193,0.0,0,True,10.302704647807175,6.743218740278546,47.002475145872765,40,113.55460004415363,133.3528663066534,133.39279063813615,-0.03992433148275154,False,0.00029929901977279294,7.0,7.0,5,3,2.060540929561435,5.1244217453282355
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5810666830356193,0.0,0,True,10.302704647807175,6.743218740278546,47.002475145872765,40,77.14389998000115,133.3528663066534,133.39279063813615,-0.03992433148275154,False,0.00029929901977279294,7.0,7.0,5,3,2.060540929561435,5.1244217453282355
SP3_MC_wrench_comparison_methodology_v2,long_payload_slots,long_payload_slots_v00,4151,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,8,2,36.0,28.0,inf,0.05,393.55089992750436,1.0,1.0,0.0,0.0,2,2,0,2,1.0,1.0,1.0,0.0,1.8128034260726802e-16,2.44136895921186e-16,1.8128034260726802e-16,2.44136895921186e-16,0.04999999999999982,5.329070518200751e-15,7.105427357601002e-15,1.0,0.5810666830356193,0.0,0,True,10.302704647807175,6.743218740278546,47.002475145872765,40,73.39809997938573,133.3528663066534,133.39279063813615,-0.03992433148275154,False,0.00029929901977279294,7.0,7.0,5,3,2.060540929561435,5.1244217453282355
